"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"553927";"Frankfurt a. M.";8;10;10;8;10;6;7;10;6;9;9;10;8;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;8;5;5;3;3;3;8;7;9;9;5;5;5;5;8;9;9;5;6;9;5;5;10;10;9;2;8;0;2;0;0;0;8;8;9;9;9;8;9;9;9;9;9;10;10;9;5;5;10;10;9;10;0;0;0;0;0;0;3;6;4;1;2;7;7;3;7;7;7;6;4;3;3;NA;2;4;4;3;1;1;1;1;1;1;NA;3;3;90;1;5;1;1;2;"63225";NA
"550836";"Frankfurt a. M.";8;8;8;8;8;8;8;5;5;5;5;10;3;10;8;8;5;8;5;8;50;200;0;100;400;20;9;9;9;10;9;9;10;10;6;8;5;5;5;5;5;8;8;3;3;5;6;0;5;5;5;3;10;10;5;5;8;8;5;8;0;8;5;5;5;5;5;8;8;5;5;5;3;0;0;5;2;0;5;5;0;0;5;5;7;0;0;0;0;2;0;3;7;6;7;7;1;5;4;6;6;5;5;2;6;6;4;2;4;5;4;4;3;6;6;2;4;4;4;4;22;1;1;3;1;3;"65843";NA
"550652";"Frankfurt a. M.";7;5;7;6;6;7;4;1;3;4;6;8;1;3;7;8;2;4;0;0;400;400;120;100;100;20;0;3;5;5;6;0;0;3;0;0;3;0;0;0;0;5;7;7;0;5;0;9;3;7;0;5;7;NA;0;7;3;5;0;3;0;0;0;0;0;2;0;5;5;6;0;5;5;9;3;5;0;5;7;NA;0;9;5;9;8;0;0;0;0;0;0;3;7;1;7;7;5;6;7;7;6;4;7;7;7;2;1;1;1;7;7;1;1;1;7;1;1;7;7;1;38;1;7;2;3;2;"65929";1
"549796";"Frankfurt a. M.";6;6;7;7;8;6;6;7;4;3;4;7;3;3;4;6;6;3;5;5;100;100;75;20;80;0;2;5;6;3;7;3;8;10;0;6;7;7;7;7;0;8;8;8;8;7;8;6;7;10;10;10;10;8;10;8;9;9;3;8;0;0;3;3;2;8;0;8;8;7;6;6;6;3;2;8;8;8;9;4;8;8;9;9;5;0;0;0;0;0;0;3;6;4;5;5;6;7;4;7;7;4;5;1;3;2;1;1;1;5;1;3;1;2;1;1;3;3;3;6;74;1;5;1;1;4;"48683";1
"551442";"Frankfurt a. M.";10;10;9;5;8;7;10;7;4;5;6;4;5;6;2;2;2;5;4;5;50;125;1000;75;60;10;2;3;6;5;4;2;10;10;10;10;10;5;8;8;6;4;7;8;6;9;4;2;9;7;7;6;5;4;5;8;2;9;5;5;4;6;7;8;8;1;2;2;2;2;1;2;5;4;6;4;2;3;2;3;3;3;2;0;5;5;6;6;7;8;7;3;7;7;1;1;5;5;6;6;4;5;4;7;5;6;6;4;7;5;2;3;4;7;4;5;7;4;6;5;40;1;3;1;3;2;"61440";1
"553672";"Frankfurt a. M.";9;9;10;9;10;9;9;8;10;8;8;10;6;10;9;10;7;8;9;7;100;300;850;50;100;20;9;9;8;9;7;9;9;10;8;10;10;9;9;4;1;10;10;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;9;9;7;2;8;0;5;7;8;9;9;9;6;6;8;8;8;9;5;9;10;3;8;10;10;8;0;0;5;3;1;5;3;2;1;2;7;5;6;7;7;7;2;6;2;2;5;6;6;1;3;1;1;1;1;2;2;1;5;38;1;3;1;2;3;"77746";1
"547556";"Frankfurt a. M.";9;9;10;9;8;10;9;10;9;8;10;10;7;8;3;10;5;5;5;5;100;400;0;500;0;0;5;5;5;5;3;5;8;9;8;8;5;5;5;0;0;7;7;8;5;8;8;7;8;7;8;7;7;7;7;10;10;9;5;3;1;2;2;2;2;0;2;5;5;8;2;8;8;5;5;4;0;0;5;5;3;8;7;6;8;7;5;7;0;7;3;3;7;7;6;6;2;6;3;7;7;5;7;6;7;7;1;1;1;7;6;5;5;5;5;2;7;6;6;6;25;2;2;1;1;1;"60386";1
"550283";"Frankfurt a. M.";6;5;5;7;8;6;7;4;6;4;6;7;5;4;3;5;3;7;5;5;2;5;5;4;6;5;7;5;4;6;5;6;7;4;7;5;6;5;7;4;6;5;7;4;5;5;7;5;6;5;7;5;4;5;6;4;6;5;7;6;6;4;6;5;6;3;5;3;2;4;2;4;5;2;3;5;5;3;3;4;4;2;4;4;2;5;3;5;4;6;4;1;2;3;5;3;5;3;4;4;6;2;4;5;6;4;5;6;4;4;6;3;5;3;4;5;3;6;3;3;58;1;2;2;2;3;"60385";1
"549907";"Frankfurt a. M.";8;9;10;10;10;8;9;10;10;10;10;10;10;10;9;5;6;9;9;10;40;0;40;10;0;0;5;8;6;5;5;6;10;10;10;10;10;10;8;8;7;10;10;10;0;10;10;8;10;10;8;10;10;8;10;10;10;10;6;10;0;4;10;8;4;7;0;8;7;10;0;10;10;7;10;10;6;10;10;8;7;10;10;10;9;6;6;0;0;6;5;3;7;7;7;7;7;7;4;7;7;7;7;1;1;2;7;1;6;7;3;3;1;1;1;1;4;6;1;7;91;1;5;1;3;2;"63263";NA
"542931";"Frankfurt a. M.";9;10;10;9;6;5;7;10;2;6;9;9;6;2;9;7;9;3;4;5;70;70;800;50;70;50;1;2;2;2;1;2;8;2;2;2;5;6;7;7;7;7;7;7;8;8;3;6;8;9;7;5;10;7;NA;6;6;7;6;5;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;5;3;7;7;7;8;6;6;7;8;5;4;9;9;9;3;6;6;6;7;5;4;3;3;7;3;NA;3;3;6;7;7;3;6;6;7;5;3;3;4;5;4;3;3;30;1;3;2;1;2;"63263";NA
"542931";"Frankfurt a. M.";8;7;8;9;7;7;7;10;5;8;8;9;7;5;3;2;2;3;2;2;50;200;800;30;80;10;0;0;0;0;0;0;7;8;8;9;8;9;6;8;9;6;8;8;9;8;8;8;8;8;9;8;8;9;8;8;8;8;6;7;6;7;7;7;7;8;9;8;8;7;7;7;6;NA;6;6;6;6;8;8;8;7;8;7;7;1;1;1;1;1;1;3;6;6;6;6;7;7;6;7;6;7;7;2;2;2;2;2;3;1;2;1;1;1;2;2;2;2;1;2;70;1;5;1;2;1;"60306";NA
"542931";"Frankfurt a. M.";6;7;8;8;9;8;9;7;7;8;7;8;7;8;5;6;6;6;5;6;40;70;1000;40;60;60;1;1;2;2;1;1;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;7;9;8;9;8;9;10;10;10;10;9;8;10;8;9;9;9;9;8;7;8;9;8;7;8;8;8;7;0;0;0;0;2;1;3;7;7;5;6;7;7;7;7;6;6;6;3;3;4;2;5;3;5;4;2;3;4;2;5;3;3;3;4;50;2;3;5;1;2;"63263";1
"542931";"Frankfurt a. M.";7;6;7;8;7;7;8;7;6;7;6;6;7;6;1;2;1;2;1;1;50;150;550;0;50;0;1;1;1;1;0;0;7;6;7;6;7;6;7;6;7;6;7;6;7;6;6;7;5;6;5;6;7;6;7;5;6;5;6;5;6;5;6;4;6;5;4;5;6;4;5;4;4;6;7;6;5;6;4;5;5;8;6;5;7;0;0;0;0;0;0;3;NA;6;7;6;5;6;5;6;7;6;6;2;1;2;1;1;2;1;1;2;3;1;1;1;2;2;2;2;68;1;5;1;1;1;"60306";NA
"550907";"Frankfurt a. M.";10;10;10;10;5;10;10;10;10;10;10;10;10;10;8;10;10;4;8;8;100;180;580;30;30;25;7;8;5;5;8;4;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;8;8;8;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;8;0;10;10;10;3;7;5;1;6;7;7;7;7;7;7;7;1;1;1;7;7;1;1;1;2;4;4;4;5;4;4;4;4;66;1;3;2;3;3;"69514";1
"554390";"Frankfurt a. M.";8;7;9;8;9;9;7;9;6;7;8;10;5;8;7;9;6;5;9;6;200;150;400;70;30;0;8;10;7;4;8;3;8;10;5;8;7;7;4;9;4;4;7;9;8;9;10;6;4;8;8;6;8;8;7;8;5;8;4;5;0;5;7;5;0;10;0;8;8;10;7;10;10;6;3;9;6;10;9;5;8;10;5;8;10;7;5;2;2;0;0;3;5;5;2;1;6;5;3;6;7;7;6;2;5;4;5;5;3;4;1;1;1;3;3;4;6;5;6;7;57;2;3;1;1;4;"63674";1
"551178";"Frankfurt a. M.";10;9;9;10;9;9;9;10;9;10;10;10;9;10;8;7;6;7;8;9;100;150;700;50;20;10;10;10;9;9;8;6;10;10;9;10;8;8;6;8;4;10;10;10;10;10;9;7;8;10;8;10;8;10;10;10;10;9;10;10;0;10;8;8;5;9;0;10;10;8;7;9;9;5;5;9;5;5;7;7;7;10;10;9;9;5;5;0;0;4;4;3;3;2;4;4;4;5;5;4;5;5;5;4;4;6;3;3;3;7;3;2;2;6;3;2;2;6;3;6;66;2;3;3;2;1;"55122";1
"543518";"Frankfurt a. M.";9;9;9;9;9;9;4;10;10;10;10;10;10;10;8;5;5;5;3;3;150;400;100;150;50;30;8;8;4;4;3;3;8;10;8;10;8;8;5;0;0;4;0;5;0;8;8;8;5;5;0;5;6;0;5;5;8;5;3;5;0;4;8;7;8;0;0;4;0;5;0;8;8;0;5;5;0;5;6;0;5;5;8;5;7;8;4;0;4;4;4;3;2;7;5;2;1;5;5;5;7;5;5;3;5;3;4;5;3;4;4;4;4;5;4;3;5;5;4;5;57;2;3;1;1;2;"65439";1
"551063";"Frankfurt a. M.";6;7;6;7;6;6;7;8;7;8;8;7;9;8;5;7;8;6;8;7;1200;800;2500;1000;500;400;6;8;7;5;7;5;7;5;7;5;6;7;7;7;8;6;7;8;6;5;7;6;7;5;7;8;5;7;5;7;5;5;8;6;5;6;5;7;8;6;8;5;5;6;7;5;7;8;8;7;6;5;6;6;6;7;6;6;10;7;9;8;7;8;7;3;4;5;3;5;6;4;6;4;5;4;4;6;5;4;5;4;5;4;6;5;4;5;4;4;4;5;4;6;43;1;3;3;4;2;"64625";1
"525139";"Frankfurt a. M.";9;8;7;7;8;9;9;7;8;8;7;8;7;7;7;9;8;7;5;7;150;200;150;100;100;150;8;8;7;9;8;6;8;7;0;8;8;8;6;7;7;7;8;7;6;8;9;8;7;8;8;9;8;7;8;10;10;10;6;7;0;7;5;4;5;8;7;8;8;7;7;8;9;7;7;8;5;8;8;7;9;10;8;8;10;7;7;0;5;3;3;3;5;4;4;4;4;5;4;6;6;6;6;1;2;2;1;2;2;4;3;5;1;2;2;1;2;1;4;6;68;2;5;2;1;1;NA;NA
"549499";"Frankfurt a. M.";8;8;10;8;10;8;8;10;10;10;9;10;8;10;7;10;10;7;8;6;50;500;150;50;400;30;5;7;8;5;3;3;8;9;5;7;6;6;4;8;5;8;8;5;6;6;8;7;8;8;6;8;8;6;7;10;8;8;7;5;5;5;5;6;8;5;8;8;7;7;6;8;7;8;8;5;8;8;8;6;7;10;8;8;9;4;4;4;7;3;3;3;6;4;3;5;3;6;5;6;7;6;4;3;5;4;5;4;4;4;3;3;3;4;3;3;4;5;6;6;78;1;5;1;2;1;"68167";NA
"542931";"Frankfurt a. M.";7;7;7;7;7;8;7;9;9;9;9;9;9;9;3;1;1;3;3;1;100;1000;1000;50;200;50;3;3;3;2;1;3;6;6;7;7;6;6;6;6;6;8;8;8;6;6;7;7;7;6;7;6;6;6;6;6;6;6;6;7;7;7;7;8;8;8;8;8;7;7;6;6;6;6;6;6;6;7;7;6;8;8;8;8;7;0;0;0;0;0;0;3;6;1;3;4;5;2;1;7;6;7;1;3;3;4;5;3;4;3;4;5;5;5;3;5;5;5;2;2;60;1;3;1;2;1;"60306";1
"550828";"Frankfurt a. M.";10;10;10;7;8;10;8;10;10;10;10;10;10;10;10;10;10;8;10;8;100;600;150;100;500;50;6;6;5;7;7;7;6;8;10;5;8;8;8;9;9;9;9;8;8;8;8;8;5;8;8;8;10;10;10;10;10;10;4;6;0;3;5;5;5;7;7;9;9;5;5;7;7;5;5;8;8;4;9;8;8;10;7;7;10;4;6;2;3;3;2;3;4;2;1;3;5;4;3;6;3;6;5;3;3;1;3;3;4;3;2;3;3;4;4;3;4;4;3;3;70;2;5;1;2;4;"51515";NA
"550575";"Frankfurt a. M.";10;8;9;8;5;6;3;7;8;5;6;10;0;10;0;5;0;0;0;0;60;50;NA;100;50;NA;2;6;10;5;0;10;10;10;5;7;8;8;8;10;5;10;10;8;8;8;9;10;8;10;10;10;10;8;10;10;8;9;10;7;0;2;2;10;2;7;0;6;4;4;8;8;10;5;1;10;0;0;0;0;5;6;0;2;10;0;6;0;0;0;0;1;4;5;2;2;7;7;6;6;7;5;4;2;3;7;1;1;7;4;2;3;2;6;5;1;4;2;7;7;25;1;3;3;3;3;"61350";3
"542931";"Frankfurt a. M.";3;3;3;3;3;3;3;10;3;7;9;9;6;1;5;5;5;5;5;5;60;70;90;60;80;30;1;2;2;2;2;2;7;7;7;6;6;6;6;6;7;6;6;6;6;6;6;6;8;8;5;5;5;5;5;5;5;5;8;6;6;8;8;6;6;6;7;6;7;6;9;8;4;6;7;8;3;6;7;6;7;7;8;7;9;0;0;0;0;0;0;3;6;6;6;6;6;6;6;6;6;6;6;7;7;4;6;4;7;6;5;7;5;6;5;7;6;7;6;7;26;1;3;2;1;2;"63263";NA
"549286";"Frankfurt a. M.";9;9;9;9;9;9;8;7;7;8;7;7;7;7;9;9;9;8;8;10;150;300;450;50;500;50;6;8;6;7;7;9;8;10;7;8;7;7;7;8;7;7;6;7;6;6;7;5;6;8;7;7;6;6;8;3;8;7;4;4;3;4;3;0;4;7;4;8;6;7;3;5;7;5;6;7;7;0;3;6;2;8;8;5;8;0;0;0;0;1;0;3;6;6;4;4;3;6;3;2;6;6;6;2;3;1;6;1;1;4;2;2;5;6;4;2;2;5;3;5;32;1;3;3;2;1;"60528";1
"549696";"Frankfurt a. M.";8;8;9;9;8;7;7;8;7;8;9;10;5;7;6;8;6;5;6;4;50;250;800;50;150;50;6;2;3;6;5;7;7;8;7;7;8;6;7;7;6;7;6;7;8;6;7;7;6;7;6;8;5;6;8;6;5;7;8;6;7;7;4;5;2;7;2;7;7;6;8;7;7;8;7;6;8;7;6;6;9;5;5;6;7;3;4;2;3;2;2;3;5;4;4;5;3;6;6;5;3;4;5;2;2;3;3;2;4;3;3;4;5;1;1;2;4;3;5;6;58;2;3;1;2;2;"65451";1
"540458";"Frankfurt a. M.";8;8;10;5;5;5;5;8;5;5;1;10;5;1;7;10;7;3;3;1;200;500;100;5;350;100;5;5;5;8;10;3;5;10;5;0;5;5;5;5;0;10;10;5;5;5;5;5;0;5;0;5;5;0;5;10;5;5;0;0;0;0;0;0;0;2;0;10;8;0;0;0;0;0;0;0;0;0;0;0;5;0;5;5;10;2;2;0;0;0;0;3;7;7;7;7;1;7;2;7;7;4;3;1;5;5;7;5;5;5;5;5;5;2;2;4;6;4;6;6;45;2;3;1;2;2;"64331";1
"548912";"Frankfurt a. M.";10;10;10;8;6;6;8;9;6;4;4;9;7;10;7;10;5;7;8;5;50;200;800;50;200;30;8;8;5;10;8;10;9;10;8;8;1;8;7;10;10;10;10;10;10;10;10;6;8;10;10;10;8;10;8;10;7;7;10;8;6;10;9;10;5;10;6;4;8;8;10;10;7;2;3;6;2;8;7;1;5;3;10;5;10;0;3;0;0;0;3;3;7;5;1;2;1;3;4;7;5;5;7;6;5;7;2;1;2;7;1;3;1;2;4;2;3;5;3;6;30;2;3;3;2;1;"55116";1
"553720";"Frankfurt a. M.";8;8;10;6;8;8;6;8;5;5;8;6;3;3;6;6;5;5;4;6;450;1000;900;100;400;85;6;5;1;5;1;4;6;6;6;7;7;4;0;4;0;7;7;6;6;7;7;4;5;3;7;3;6;7;4;7;4;7;2;6;0;5;2;0;0;2;0;3;2;2;4;4;2;0;0;1;1;0;5;1;1;8;8;7;8;0;0;0;0;2;0;3;5;4;4;4;5;5;1;7;5;4;4;5;5;5;2;2;5;3;1;2;2;6;3;2;4;4;3;5;52;2;3;1;1;4;"64572";1
"553180";"Frankfurt a. M.";7;4;7;8;6;7;5;10;3;5;6;6;0;9;5;8;5;6;4;4;40;250;450;50;25;5;4;7;5;1;2;3;8;7;6;9;5;5;5;5;5;5;5;8;2;7;8;6;6;5;4;7;6;5;8;10;8;8;0;8;0;4;8;8;8;8;8;8;8;8;2;5;5;6;6;3;6;8;5;8;10;9;6;7;7;6;6;5;0;0;0;3;1;3;1;4;1;2;7;4;6;2;5;2;2;2;3;4;3;2;1;1;1;7;4;4;4;6;4;5;64;1;5;3;2;2;"63450";NA
"527772";"Frankfurt a. M.";5;6;4;5;3;2;7;8;6;4;7;5;6;4;6;5;2;4;2;4;200;300;50;400;300;100;5;8;9;4;1;6;5;8;4;6;2;4;8;9;6;4;8;6;1;4;9;6;1;0;4;8;4;5;6;2;4;8;3;3;4;2;5;4;5;1;7;5;4;7;4;5;4;5;4;6;7;8;8;5;1;6;9;4;7;5;4;3;4;5;2;3;5;4;5;4;5;2;7;4;2;4;4;2;3;2;4;4;1;4;6;6;1;3;5;4;5;3;7;1;63;2;4;1;1;2;"68161";NA
"550836";"Frankfurt a. M.";7;5;5;8;6;6;5;5;6;6;5;6;5;5;5;5;6;4;4;5;2000;1000;4000;500;10000;500;3;3;3;3;0;3;8;8;8;8;6;6;6;6;7;8;8;7;7;6;6;6;8;8;6;8;6;6;6;8;8;8;0;0;0;0;0;0;0;0;0;6;6;5;5;5;5;5;5;5;0;8;5;0;0;6;6;5;10;0;0;0;0;0;0;3;7;5;7;7;2;3;2;5;4;3;6;3;5;5;2;2;2;2;4;5;2;2;2;2;4;2;2;2;79;1;5;1;4;2;"63158";NA
"551656";"Frankfurt a. M.";9;8;9;8;9;9;8;10;9;9;10;9;10;9;9;8;9;9;9;8;10;150;400;50;50;30;9;9;8;9;10;9;10;10;10;10;9;9;9;8;9;9;9;8;8;8;9;9;9;8;7;8;9;8;7;9;9;9;9;9;9;9;9;9;9;9;9;8;9;8;10;9;7;10;9;8;7;8;7;6;7;8;8;9;10;7;8;6;3;9;9;1;6;6;4;3;2;4;5;5;3;4;3;6;6;5;6;5;4;5;6;4;5;6;3;4;3;3;4;5;26;2;2;3;1;1;"60487";1
"553128";"Frankfurt a. M.";9;7;7;10;10;9;9;10;7;7;9;10;3;10;5;8;7;7;9;3;100;150;1000;50;100;30;2;2;2;5;2;8;8;9;5;7;8;8;6;3;0;10;10;9;9;9;8;8;3;5;5;7;5;5;7;6;5;7;2;5;0;6;10;10;6;6;0;8;9;10;10;10;10;1;1;3;1;0;1;0;6;10;10;6;10;10;7;0;0;2;0;1;6;6;5;5;1;7;5;7;7;5;5;3;6;5;3;5;2;6;2;5;4;4;4;4;4;1;3;6;34;2;3;2;3;2;NA;1
"543594";"Frankfurt a. M.";10;10;10;10;10;10;5;6;6;6;2;7;2;0;8;3;8;2;4;0;30;70;0;50;50;10;4;6;6;4;6;9;10;10;8;10;10;7;8;7;4;9;8;0;0;5;7;7;6;7;5;10;6;4;9;10;8;7;8;10;0;8;4;4;2;9;0;3;4;0;0;1;6;5;2;7;7;0;4;0;7;9;4;4;8;0;3;0;0;0;0;3;6;6;4;1;1;4;6;6;7;6;7;2;6;7;7;7;7;7;3;1;1;1;6;3;7;6;3;7;21;2;2;3;1;1;"18059";NA
"553185";"Frankfurt a. M.";4;4;3;3;4;5;5;1;0;2;2;6;2;0;0;3;0;0;0;0;10;200;1100;30;500;20;0;2;1;3;0;0;3;7;0;4;0;0;0;0;0;6;6;1;1;1;5;4;4;9;8;6;8;8;8;4;6;10;10;10;0;6;0;0;0;0;0;7;8;0;1;0;4;2;3;8;7;5;6;9;9;10;10;8;4;0;0;0;0;0;0;3;7;7;6;6;1;1;1;3;4;2;6;5;6;6;1;1;2;5;1;1;1;1;5;2;3;1;6;7;58;1;3;1;2;1;"60316";1
"540735";"Frankfurt a. M.";9;10;10;8;8;10;10;10;10;7;8;9;7;7;10;10;5;8;8;7;80;350;500;100;300;20;8;10;5;8;8;7;10;10;8;10;10;10;10;8;9;8;8;8;8;5;8;9;9;8;8;10;9;5;9;9;7;7;10;10;8;10;10;10;10;8;9;8;8;8;7;2;8;7;8;9;6;10;8;2;9;8;6;7;10;10;10;9;2;8;9;1;4;4;1;1;1;1;5;7;4;6;4;3;2;2;5;1;2;2;2;5;3;2;1;1;4;5;6;6;36;1;3;3;2;NA;"20095";1
"550912";"Frankfurt a. M.";5;2;3;3;4;5;2;1;3;1;1;5;2;7;2;3;4;2;8;5;200;0;0;30;100;50;2;2;1;2;3;6;7;7;7;10;4;4;3;5;3;6;6;9;7;10;9;10;4;9;8;9;8;6;10;8;10;7;1;5;0;3;1;1;1;9;0;8;8;10;5;10;8;9;1;7;5;8;6;4;5;6;10;5;5;0;0;0;0;2;0;3;7;3;4;5;3;4;2;5;3;4;5;1;3;4;3;5;3;5;4;4;6;7;3;1;1;6;7;7;23;1;3;1;2;2;"66424";1
"547612";"Frankfurt a. M.";10;7;10;8;10;7;7;8;10;9;9;10;8;10;6;10;6;7;7;5;100;300;500;50;50;20;8;8;8;8;8;8;8;8;5;5;5;5;5;7;6;10;10;7;8;8;7;6;6;8;7;10;10;10;10;10;10;10;8;8;5;5;3;3;7;7;0;10;10;7;7;10;10;8;5;10;7;10;10;2;10;10;10;10;10;0;0;0;0;0;0;3;2;1;1;1;5;6;7;7;7;5;5;1;1;1;3;1;2;4;1;1;1;1;3;1;5;7;7;1;66;1;3;1;3;1;"60486";1
"548915";"Frankfurt a. M.";9;8;9;10;9;5;7;10;8;4;7;8;6;9;7;8;7;3;2;3;0;200;900;100;250;30;5;9;5;4;7;5;8;9;8;9;10;8;8;8;9;9;9;9;9;10;9;9;7;8;9;8;10;5;9;8;10;9;10;10;0;10;10;8;7;6;9;6;8;10;10;10;8;9;3;7;7;2;8;2;5;6;10;9;10;5;10;0;0;0;8;1;7;4;6;4;6;6;2;5;7;5;6;6;6;7;7;5;5;6;2;2;4;5;7;5;6;6;4;4;28;2;3;1;2;1;"60431";1
"553179";"Frankfurt a. M.";8;8;10;8;10;10;8;5;8;6;5;5;1;8;8;8;8;5;5;6;50;250;900;30;100;60;5;8;10;3;0;0;8;5;8;8;8;8;6;3;3;8;7;9;8;8;10;9;8;8;8;8;8;7;8;10;8;7;1;7;1;8;6;9;0;5;0;7;8;10;3;10;10;5;8;9;1;10;9;1;10;10;10;5;10;0;0;0;0;1;0;3;7;5;1;1;7;7;6;7;3;7;7;3;3;3;1;1;1;4;5;2;2;1;6;1;7;7;1;5;74;2;5;1;1;2;"63452";NA
"544944";"Frankfurt a. M.";7;7;6;6;7;7;7;8;8;7;6;7;6;7;10;9;6;7;9;10;0;60;0;150;50;10;4;4;3;2;4;6;6;6;2;7;4;6;6;9;6;6;6;7;7;8;8;9;6;6;7;6;4;6;6;7;7;7;2;3;4;5;2;2;2;4;3;3;3;2;2;3;3;3;4;3;3;4;3;3;4;4;3;1;7;7;6;8;6;7;7;3;4;4;5;4;3;6;3;5;4;5;4;4;3;4;5;2;3;6;3;4;5;5;5;4;4;4;4;4;17;1;1;5;1;1;"60211";NA
"550237";"Frankfurt a. M.";8;8;9;9;10;10;8;3;3;3;5;9;3;9;2;8;4;4;8;8;100;300;600;100;50;0;0;5;5;10;8;10;9;10;4;8;5;5;5;10;3;9;9;5;5;8;9;9;3;8;10;3;10;10;3;10;10;10;2;2;0;0;0;0;0;5;0;10;10;5;5;8;8;10;0;8;10;3;10;10;2;10;10;10;8;8;3;0;0;2;0;3;7;7;5;5;1;7;4;7;4;4;7;1;2;1;5;2;2;7;4;4;6;7;7;3;7;7;7;7;70;1;5;1;1;1;"39124";NA
"552926";"Frankfurt a. M.";2;2;9;0;0;9;6;0;0;0;0;0;0;0;10;10;10;10;10;9;350;200;850;100;74;46;0;0;0;0;0;0;0;10;0;0;0;0;0;5;6;8;6;0;0;8;8;8;1;3;2;4;3;4;5;10;10;1;0;10;0;5;0;10;0;8;8;5;4;6;0;8;4;0;0;8;0;0;4;0;3;10;10;1;0;0;0;0;0;1;0;3;7;5;1;2;4;7;6;7;5;5;7;7;7;6;6;6;6;6;7;4;5;4;5;4;5;2;2;6;36;1;3;3;2;2;"61231";1
"541931";"Frankfurt a. M.";7;8;7;8;8;7;7;10;3;10;NA;10;3;NA;0;0;0;0;0;0;10;50;550;0;0;0;0;0;0;0;0;0;7;7;8;7;8;7;8;7;7;8;6;7;6;8;7;8;7;7;8;7;7;7;8;7;8;8;2;2;1;2;3;2;2;1;1;2;2;3;2;2;1;1;2;2;1;2;2;2;2;2;2;1;5;0;0;0;0;0;0;3;6;6;7;6;7;6;7;6;7;6;6;2;2;1;2;1;2;2;1;1;1;2;1;1;2;2;2;1;77;2;5;5;1;2;"63263";NA
"549800";"Frankfurt a. M.";4;10;8;8;3;3;9;0;0;0;0;10;0;0;6;1;3;0;0;0;650;300;1200;150;350;50;0;0;0;0;0;0;5;9;3;4;1;2;0;0;0;5;5;5;5;3;4;3;3;7;1;5;7;7;7;0;1;2;0;10;0;5;0;3;0;0;0;3;7;0;0;0;4;1;0;1;1;0;9;0;0;0;0;0;6;0;0;0;0;0;0;3;6;NA;6;6;2;1;5;6;7;2;7;2;5;5;5;5;4;7;3;5;3;1;1;1;1;3;4;7;84;1;5;3;3;1;"60437";NA
"551442";"Frankfurt a. M.";5;6;7;10;10;5;9;9;9;2;5;4;6;3;1;2;5;4;3;1;100;200;600;150;80;50;2;1;2;3;3;3;5;5;5;5;6;7;8;8;9;1;4;5;4;6;4;7;8;5;6;4;7;9;7;8;7;8;3;5;3;2;5;4;3;6;4;5;4;2;0;1;2;1;10;5;7;9;7;6;5;4;6;4;6;5;6;5;6;4;7;3;5;4;5;4;7;7;5;4;6;4;5;5;6;4;5;4;6;4;5;4;5;4;2;4;6;5;4;4;58;2;3;2;2;2;"61348";1
"550919";"Frankfurt a. M.";9;10;10;9;9;9;8;8;8;8;8;10;7;9;8;8;7;7;7;4;160;250;50;300;300;100;6;8;8;6;7;7;8;10;0;8;7;7;7;8;8;9;7;7;2;8;8;5;9;9;7;8;9;9;8;9;6;8;2;7;0;2;9;7;7;10;8;7;7;3;3;7;6;0;2;7;0;5;2;0;2;7;0;9;10;8;8;0;8;1;7;3;7;5;1;1;4;5;1;7;6;5;6;5;5;6;4;5;5;6;5;2;4;7;5;5;6;3;2;2;66;2;5;1;1;1;"60439";NA
