"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"548079";"München";9;8;10;10;7;10;9;8;10;6;4;8;9;10;4;10;3;4;10;10;30;250;900;50;10;10;4;10;1;10;2;2;8;10;3;7;3;3;0;1;0;8;9;7;6;2;2;4;7;8;9;7;10;3;9;3;5;7;10;8;2;6;1;1;0;3;0;8;8;2;4;0;0;8;3;7;10;4;10;2;4;0;3;5;8;0;0;0;0;0;0;3;6;2;6;3;1;2;2;4;2;6;7;1;3;1;1;1;1;3;1;1;4;2;5;1;6;5;4;7;25;1;2;1;2;1;"22523";NA
"552998";"München";5;3;3;2;5;5;5;7;2;5;7;8;2;0;5;5;5;5;5;5;600;600;1800;300;40;400;0;2;1;7;2;2;6;10;7;8;8;8;9;5;8;9;9;5;5;5;5;6;7;8;8;9;5;5;8;7;3;7;5;5;0;0;5;5;2;3;1;6;6;4;2;8;9;6;2;7;0;2;4;0;4;5;2;5;7;7;2;0;1;3;0;3;6;3;6;7;2;3;2;7;4;4;4;2;5;5;2;2;2;6;7;5;7;2;1;1;3;5;5;6;66;1;3;3;4;1;"85049";2
"550805";"München";9;8;8;7;7;5;4;10;5;5;5;10;5;0;5;8;5;5;5;3;300;300;150;200;200;200;2;2;1;2;3;2;7;7;7;4;4;4;3;1;1;2;2;2;2;4;4;2;2;2;3;4;3;2;3;7;6;9;6;5;6;4;6;7;4;2;2;2;1;3;3;4;5;2;3;4;5;3;2;4;5;8;7;8;5;0;0;0;0;0;0;3;7;3;2;2;2;5;1;3;7;4;4;1;3;3;2;2;3;3;5;4;3;3;3;3;3;2;3;2;50;1;3;2;2;1;"85774";1
"930101";"München";7;7;7;7;8;9;7;6;4;4;3;8;7;6;2;5;2;3;3;4;100;130;200;20;100;20;0;0;2;4;0;5;9;9;6;8;7;7;7;6;7;8;8;9;9;10;8;7;5;8;6;9;7;7;8;8;7;6;1;3;0;1;1;1;1;2;0;7;7;10;7;9;9;6;1;7;2;4;3;0;2;7;3;3;7;1;0;0;0;0;0;3;2;3;1;1;5;4;5;3;6;4;4;1;2;7;1;3;4;5;3;4;3;2;1;1;1;5;3;5;64;1;5;1;1;4;"82294";NA
"547196";"München";9;8;8;8;6;7;8;10;9;9;7;8;6;8;4;7;6;7;3;7;250;250;1100;200;150;70;3;5;7;7;5;5;9;10;8;9;6;7;7;5;3;9;10;8;9;9;10;9;8;9;8;9;9;7;8;9;9;10;3;4;6;6;2;2;0;1;0;5;8;9;10;10;7;5;3;4;3;9;8;4;3;2;8;10;9;2;1;8;0;0;1;3;2;4;5;5;7;7;6;6;7;6;5;3;4;3;3;5;2;4;5;5;3;1;4;1;3;5;7;7;47;1;3;1;2;1;"81739";1
"550840";"München";10;10;10;10;10;10;10;10;5;10;5;10;2;10;5;10;10;5;10;1;100;200;700;50;50;100;0;0;5;10;10;10;10;10;10;10;7;6;5;10;5;9;9;10;9;9;10;8;5;5;7;10;10;9;10;10;10;8;10;10;10;10;5;5;5;10;1;9;9;9;7;7;10;7;2;2;3;10;4;5;10;10;10;5;10;0;8;0;0;0;0;3;5;5;2;3;7;7;7;7;7;7;7;2;4;7;7;7;4;5;4;1;1;5;1;5;7;7;7;7;72;1;5;1;1;1;"81735";NA
"548068";"München";8;8;10;8;7;8;9;8;5;5;5;10;5;10;2;8;5;8;7;5;40;50;20;80;100;50;4;8;7;8;5;5;10;8;6;8;10;7;7;0;0;10;10;5;5;8;9;9;8;10;8;10;7;7;7;8;10;10;5;2;0;5;2;5;0;2;2;8;8;5;5;6;6;8;5;8;0;5;8;2;5;10;8;7;8;0;0;0;0;4;0;3;7;6;5;6;2;7;1;7;4;6;7;6;6;6;2;2;2;7;5;5;5;4;6;2;6;6;6;6;17;2;1;3;1;NA;"86707";NA
"550364";"München";10;10;10;7;10;10;10;10;10;4;10;10;5;10;10;10;10;6;7;8;600;500;1900;150;500;80;7;8;8;5;5;8;10;10;3;10;5;3;2;4;0;10;10;10;9;9;10;8;10;10;10;10;10;9;8;10;10;10;0;9;0;6;0;3;0;3;0;8;9;5;8;7;4;3;5;10;7;1;8;0;3;10;10;7;10;0;0;0;0;3;0;3;4;1;4;5;1;5;1;6;2;7;5;1;1;6;1;1;4;7;3;6;7;4;1;2;3;6;2;6;64;2;3;4;4;3;"85586";2
"552761";"München";9;7;7;9;7;7;8;5;6;7;6;8;7;8;9;8;8;5;7;7;150;200;350;50;200;100;8;4;6;10;7;7;10;10;5;9;8;5;5;7;NA;9;9;8;8;6;7;8;7;10;7;9;6;7;10;8;8;9;5;9;1;7;4;2;1;6;1;9;8;6;1;7;3;8;3;9;3;7;9;1;4;10;10;8;7;2;2;0;0;2;3;3;5;2;2;2;4;6;4;4;6;4;4;1;2;2;4;1;1;2;6;5;1;2;1;2;1;1;2;3;67;1;5;3;3;1;"38126";NA
"548116";"München";7;7;10;10;10;10;7;8;8;10;10;10;7;10;5;7;7;7;5;5;300;300;200;150;100;50;5;7;6;5;6;4;3;7;5;6;7;5;5;8;4;8;8;7;7;7;8;7;6;6;7;7;8;7;7;7;7;8;3;7;4;4;7;7;4;5;7;8;8;7;7;7;8;7;2;4;3;7;8;0;5;7;7;8;7;4;4;4;0;5;0;3;5;5;3;4;4;2;3;5;5;5;4;4;6;4;4;4;4;5;3;2;2;4;3;2;2;4;2;4;53;1;3;1;2;4;"86949";1
"552874";"München";5;6;7;4;7;7;4;8;6;6;3;5;2;3;6;7;4;9;9;9;50;150;0;200;100;100;5;0;10;2;3;0;6;6;5;8;0;0;0;9;0;0;0;0;0;5;7;8;6;8;8;0;6;5;8;8;8;8;8;6;0;0;0;0;0;9;0;0;0;0;0;5;7;5;4;5;2;0;6;0;5;8;0;5;5;0;2;0;0;0;0;3;7;7;4;3;6;6;6;4;4;4;5;7;7;7;4;4;6;5;3;1;4;5;7;7;7;7;7;4;19;2;1;3;1;2;"80933";1
"547979";"München";3;4;5;5;3;5;2;3;1;1;6;10;1;1;1;5;1;1;1;1;200;400;1000;10;50;0;1;3;1;7;1;7;3;5;1;5;3;3;3;5;1;7;7;NA;1;1;1;1;5;10;5;1;7;7;7;10;10;10;1;1;1;1;3;1;3;8;1;10;10;1;1;3;5;7;5;8;7;2;8;5;7;7;10;10;5;1;3;1;1;1;1;3;5;1;3;3;5;7;7;7;5;3;5;1;1;3;5;5;3;7;5;4;3;2;2;2;2;5;7;7;70;1;5;1;1;3;"86836";NA
"549334";"München";7;6;4;5;8;9;3;1;4;7;4;6;0;4;4;2;1;5;2;4;100;100;40;40;120;300;1;4;3;7;6;2;9;9;0;7;3;4;2;2;2;4;3;8;4;7;7;5;7;5;1;6;0;2;4;6;6;5;6;4;0;0;4;2;0;2;7;5;5;0;1;4;3;3;2;4;0;4;4;0;3;4;0;1;9;2;3;3;0;2;4;2;3;3;2;5;3;4;1;1;2;4;3;2;5;3;4;2;4;5;6;3;4;2;3;2;4;2;5;2;17;1;3;1;1;1;"80332";1
"546870";"München";5;5;5;6;2;5;5;3;2;3;4;7;2;1;7;3;4;2;5;3;200;150;900;100;50;50;1;2;3;4;2;4;7;7;6;7;5;4;8;5;2;4;5;6;4;5;4;2;6;7;3;5;4;3;5;4;5;6;2;2;0;2;0;7;1;7;3;2;3;5;5;5;6;2;3;4;5;3;2;4;2;3;3;3;8;3;2;0;0;0;0;3;6;7;6;3;5;7;5;3;4;6;6;6;7;3;2;4;3;2;5;6;5;3;5;5;4;2;3;4;65;1;5;1;3;3;"85614";NA
"550841";"München";10;10;10;10;10;10;10;10;7;10;10;10;7;5;10;10;10;7;10;7;200;400;100;100;300;100;2;2;3;8;5;8;8;7;3;5;2;2;2;10;2;10;10;7;7;10;10;10;10;10;10;10;10;10;5;10;10;10;0;0;0;0;0;0;0;10;0;8;10;5;5;10;10;10;10;10;3;3;10;0;10;10;10;10;10;5;0;0;0;3;0;3;7;6;1;4;1;6;4;7;6;7;7;1;3;6;7;6;1;7;4;3;1;1;5;2;2;3;2;6;55;1;3;3;2;4;"85649";1
"547286";"München";10;10;10;10;10;10;10;10;8;5;8;10;2;5;0;4;5;3;7;0;100;1000;0;100;0;0;0;4;3;4;0;0;8;10;6;10;8;8;6;5;5;10;10;10;10;10;10;10;8;8;10;10;10;10;10;8;10;9;0;3;0;5;0;0;0;6;0;9;8;10;10;10;10;6;0;0;0;2;10;0;5;10;6;10;3;0;0;0;0;3;0;3;4;4;4;4;1;7;5;7;7;3;6;3;5;3;1;1;2;3;1;1;1;1;4;2;2;4;4;4;50;2;3;1;1;3;"85737";1
"546921";"München";9;9;9;8;8;9;9;7;8;10;7;8;0;NA;8;7;8;9;6;4;20;110;385;50;50;30;5;3;9;5;2;2;8;10;10;10;10;9;9;10;9;10;9;10;7;9;10;9;9;9;10;10;10;10;10;10;9;9;2;10;6;2;9;9;7;10;2;3;9;7;5;9;7;0;0;9;3;0;7;0;7;9;9;0;10;0;6;4;2;10;8;1;7;7;2;5;1;1;3;5;7;5;7;6;7;7;2;2;2;4;5;4;4;7;4;3;4;4;3;5;29;1;3;1;2;1;"80687";1
"544446";"München";8;7;10;8;3;7;1;10;9;9;5;10;8;3;0;7;2;6;5;3;190;300;357;0;480;50;0;2;2;8;4;6;9;10;10;8;0;0;0;0;5;10;8;8;7;1;9;7;10;10;7;5;10;10;10;10;10;10;0;10;10;8;0;0;0;10;7;10;8;10;10;10;9;5;5;10;9;5;10;10;10;10;10;10;8;0;0;0;0;0;10;3;6;4;7;6;1;4;3;1;7;6;7;1;5;1;1;1;2;6;2;1;1;2;1;1;5;4;7;7;22;1;2;3;4;3;"82216";1
"543223";"München";8;8;6;4;7;9;7;2;4;3;4;7;2;3;8;5;7;5;7;5;140;350;1600;100;250;60;7;6;8;4;2;3;8;6;4;6;5;5;5;7;2;4;6;8;6;3;6;2;2;6;6;6;6;4;5;5;7;7;7;4;0;6;0;0;0;4;0;4;1;10;4;6;5;0;0;5;2;8;2;1;1;2;3;4;8;0;0;0;0;3;0;3;6;5;5;4;1;5;4;5;7;5;6;2;6;1;3;1;1;4;2;1;3;2;3;2;2;5;3;6;29;1;3;3;2;1;"53111";3
"551140";"München";10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;7;5;3;100;300;300;100;100;50;10;9;10;10;8;10;10;10;7;10;10;10;2;10;7;10;10;10;10;10;10;7;10;10;7;4;9;10;10;10;10;10;3;10;0;7;10;10;2;10;3;10;10;10;10;10;10;7;5;8;1;4;5;7;9;10;10;10;10;7;5;0;0;6;8;3;4;2;6;7;3;7;7;7;7;7;6;4;7;3;7;4;7;7;1;1;1;5;1;5;2;1;1;5;69;1;5;5;1;1;"81737";NA
"548125";"München";8;7;8;7;8;7;8;7;7;6;5;7;5;8;5;5;6;7;8;6;150;100;800;300;500;70;6;5;7;6;5;3;8;9;8;7;6;8;8;9;4;3;5;7;5;4;6;6;5;7;8;9;9;8;7;2;8;3;7;7;8;5;5;7;6;5;1;0;7;7;3;5;4;6;6;8;8;9;9;5;5;0;8;3;10;10;9;8;7;8;9;3;7;6;6;7;5;5;7;5;4;5;6;4;3;5;6;5;3;5;7;5;3;5;5;6;7;4;3;2;25;2;3;3;3;1;"81379";1
"548119";"München";6;2;10;8;9;10;7;8;8;8;8;10;6;10;6;9;5;6;6;2;100;200;0;50;50;50;3;8;5;6;3;2;10;7;5;7;10;10;8;8;5;10;10;9;8;10;9;5;7;7;5;9;9;7;9;8;7;7;4;1;5;4;10;7;8;8;9;5;5;4;5;6;4;0;0;5;2;0;0;1;1;6;4;3;8;8;3;1;5;5;6;1;4;6;4;3;2;4;2;5;7;4;5;4;6;7;5;5;6;7;5;4;6;6;5;4;6;6;5;6;27;2;2;2;1;1;"80333";NA
"545900";"München";10;10;10;9;9;9;9;10;8;9;10;10;7;10;3;5;3;6;4;1;55;150;500;150;1000;50;7;5;6;8;9;10;10;10;9;10;10;10;10;10;10;9;9;10;9;10;9;9;9;9;10;10;9;10;10;10;9;10;9;9;0;7;10;10;10;10;9;9;9;7;8;9;9;5;7;7;5;6;4;5;5;6;2;10;10;10;10;0;0;5;0;2;6;3;4;3;5;7;6;7;7;7;6;2;6;1;1;2;1;2;6;5;2;3;1;1;5;4;6;4;47;1;3;3;2;1;"82008";2
"544380";"München";8;6;7;6;8;9;7;7;6;8;7;9;8;4;6;9;5;6;3;4;50;300;700;50;30;10;4;7;4;3;6;7;9;8;4;9;6;6;5;7;3;8;8;5;5;4;8;4;6;5;5;7;7;3;6;8;8;4;6;7;0;6;4;4;2;6;1;6;6;2;2;2;5;3;3;3;3;4;3;1;5;7;6;1;6;5;4;0;2;3;1;3;4;2;2;2;6;6;5;5;6;4;3;2;2;3;4;3;3;2;2;1;3;2;1;1;2;3;4;3;69;2;5;3;2;1;"80331";NA
"548724";"München";2;1;3;4;4;1;1;9;1;2;2;10;0;10;4;5;3;4;2;1;100;300;0;200;200;100;2;2;1;2;1;1;10;10;8;10;5;5;4;8;8;8;8;8;9;7;8;7;5;5;4;4;3;2;4;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;3;7;4;2;1;5;6;3;5;3;4;2;7;7;7;2;4;1;6;4;3;3;1;1;4;4;4;7;6;24;2;2;3;1;4;"85774";NA
"549234";"München";10;9;10;8;7;10;9;10;9;7;9;10;6;10;7;7;5;4;7;4;200;700;1500;100;600;150;5;8;5;9;5;7;8;10;1;9;4;4;3;7;1;9;10;6;4;9;9;5;8;9;3;8;5;1;9;7;6;6;7;9;0;8;2;2;3;6;0;9;8;5;1;8;8;1;2;7;0;4;1;0;5;9;8;7;10;0;2;0;0;0;0;3;7;6;5;4;5;3;4;4;2;6;3;2;3;6;5;4;6;3;4;3;5;3;2;5;6;5;3;4;80;1;5;1;2;1;"81829";NA
"552983";"München";10;10;10;10;9;9;10;8;10;10;10;10;10;10;10;9;8;10;10;8;30;100;650;50;200;10;10;9;9;10;10;10;10;10;0;10;9;10;8;10;5;10;10;10;10;10;10;10;10;10;10;10;10;8;10;10;10;10;10;7;0;10;8;8;2;2;0;9;10;10;10;10;10;7;8;10;10;9;10;7;10;10;10;10;10;9;8;0;0;8;9;1;6;7;2;1;1;5;6;1;7;7;7;1;5;1;5;1;7;4;2;1;2;5;2;2;4;2;1;5;20;2;2;2;1;1;"81371";1
"542292";"München";8;8;10;10;10;8;7;8;8;10;8;7;8;8;5;8;5;5;5;5;60;200;100;0;0;0;7;0;5;5;10;8;7;7;8;9;7;1;1;7;2;7;8;8;8;8;8;8;7;8;8;8;8;2;10;8;7;8;10;7;8;9;7;1;1;7;2;7;8;8;8;8;8;8;7;8;8;8;8;2;10;8;7;8;7;2;2;0;0;0;0;3;7;7;5;3;5;4;7;7;5;5;7;1;1;2;7;5;7;7;2;2;2;5;5;5;5;5;7;7;41;2;3;1;2;1;"82141";1
"545779";"München";9;9;4;6;9;10;0;10;10;10;10;10;9;10;8;10;10;10;8;5;70;200;700;100;250;100;8;8;10;10;8;2;10;10;8;10;6;3;3;3;5;10;10;10;0;0;0;7;9;9;7;8;8;8;7;9;9;9;10;10;0;10;8;6;2;2;5;10;10;10;3;0;0;8;9;7;7;5;8;7;7;8;10;9;7;0;3;0;0;3;0;3;7;4;4;5;1;4;1;6;6;6;7;1;3;1;1;1;1;4;2;4;4;1;1;2;5;4;4;7;28;1;2;2;1;1;"81369";1
"548114";"München";10;10;10;10;10;10;10;10;10;10;8;10;8;10;2;8;5;8;8;7;35;250;100;50;880;0;1;1;1;6;1;6;8;7;8;7;8;7;5;6;5;10;10;9;9;10;9;7;8;9;8;10;9;9;10;10;9;9;0;1;0;0;5;4;6;3;2;10;10;10;10;9;9;5;5;8;1;5;2;1;9;10;8;7;10;5;5;1;1;6;1;3;6;3;1;2;2;5;4;7;6;7;5;1;6;1;5;4;2;5;1;3;1;1;4;2;1;1;4;5;53;2;3;1;1;1;"86911";1
"552476";"München";10;10;10;10;10;10;10;4;4;8;4;5;8;0;8;8;5;5;4;5;100;250;400;200;500;100;5;4;4;4;4;4;10;10;10;10;8;8;8;10;10;10;10;10;10;10;10;10;10;10;10;8;10;8;10;10;10;10;0;10;0;3;4;4;0;0;10;10;10;10;10;10;10;5;8;10;0;4;5;8;5;10;10;8;10;0;4;0;0;8;0;3;7;7;7;6;3;3;1;7;7;7;7;5;5;4;2;2;2;7;6;4;4;4;3;3;4;6;3;7;85;1;5;3;2;4;"82008";NA
"545900";"München";10;10;10;10;9;9;5;10;10;10;10;10;10;10;5;4;4;4;6;5;50;200;500;150;400;50;4;7;4;5;4;3;10;10;0;10;9;8;10;9;10;7;7;7;10;10;10;10;10;9;8;7;6;10;6;8;10;10;4;10;0;3;5;5;4;6;3;10;10;4;6;10;10;6;5;5;5;8;4;9;7;6;5;7;10;0;0;0;0;0;0;3;5;6;6;5;6;6;7;7;5;6;5;7;5;5;6;4;2;5;2;3;3;4;5;2;2;3;6;4;63;2;4;5;NA;1;"80469";NA
"544886";"München";10;10;10;10;10;8;9;8;8;7;9;10;8;10;5;8;8;6;8;7;200;500;300;300;800;200;6;8;7;7;6;6;8;10;9;9;7;5;4;5;4;8;8;4;4;8;9;10;8;9;6;9;9;4;8;8;9;8;0;0;3;7;7;9;9;10;0;10;9;10;9;9;9;10;7;7;3;7;9;0;8;10;8;8;10;5;8;0;0;5;0;3;6;3;4;4;5;3;1;6;4;6;6;1;4;5;3;2;2;5;3;3;3;2;3;1;5;4;2;5;52;1;3;3;2;4;"85665";1
"541141";"München";8;9;6;5;8;10;8;7;7;5;7;10;5;5;4;5;4;6;3;4;50;80;650;80;200;10;4;7;4;8;5;8;5;8;7;6;5;2;0;5;0;8;7;8;8;8;10;5;8;7;7;6;7;5;3;5;5;7;2;9;2;8;5;2;0;0;0;5;5;5;7;7;5;5;4;5;5;2;5;5;1;8;5;5;7;0;0;0;0;1;0;3;5;3;4;4;5;6;3;7;7;7;6;2;2;4;1;1;4;4;1;1;1;2;6;4;4;4;4;6;59;2;4;3;NA;2;"82538";NA
"550358";"München";10;9;10;10;10;10;10;9;9;9;10;10;10;10;10;10;10;6;7;7;300;700;60;250;150;100;9;1;3;3;3;2;8;8;1;4;5;5;4;5;3;6;4;8;5;2;2;8;7;7;7;10;6;5;9;7;7;7;2;8;1;8;5;5;4;5;2;4;4;5;5;2;2;8;5;7;7;10;6;5;9;7;7;7;10;8;8;4;5;5;2;3;7;5;4;5;4;2;6;7;7;7;6;5;5;3;7;6;5;3;2;2;2;7;2;5;4;6;7;6;46;2;3;3;2;1;"82049";1
"555310";"München";9;8;10;10;9;10;8;5;5;6;5;9;3;5;3;4;4;5;3;3;100;150;350;50;60;50;4;4;3;3;2;4;9;9;0;8;5;5;3;5;0;6;7;8;9;9;8;7;8;9;4;6;10;2;4;10;10;9;4;5;0;0;2;3;0;5;0;6;7;5;5;9;5;4;3;6;3;3;9;0;4;9;8;7;10;5;3;0;0;2;3;3;7;7;4;3;1;3;3;6;7;5;6;7;7;6;3;3;3;6;1;1;2;4;5;4;4;5;5;5;26;1;2;3;1;2;"80331";1
"545945";"München";10;10;10;10;10;10;10;10;8;6;6;6;6;6;8;10;9;6;6;4;60;600;800;200;100;25;0;10;8;8;5;5;10;10;8;10;8;5;8;0;5;10;10;8;6;8;8;8;8;8;8;10;8;0;10;10;10;10;5;5;0;0;6;5;3;3;0;9;9;4;4;5;3;5;0;3;0;6;3;0;5;9;0;0;10;6;6;0;5;5;0;3;4;1;3;1;7;5;4;3;7;7;6;7;7;5;7;5;6;7;1;3;1;7;1;6;5;3;1;3;50;2;3;1;1;4;"85778";1
"549348";"München";10;8;10;10;10;10;0;10;7;4;7;8;0;0;5;8;8;7;7;4;80;350;600;250;450;35;8;9;6;8;5;8;10;10;8;10;10;10;8;10;7;10;10;10;10;9;9;10;10;10;10;10;10;10;10;10;10;10;7;9;5;6;8;9;4;10;4;10;9;9;9;5;5;7;4;8;7;3;6;5;7;10;5;7;10;7;8;5;5;1;8;1;7;6;5;4;1;3;4;6;4;7;7;7;7;7;7;6;5;7;4;4;6;7;7;7;5;5;5;6;26;2;3;3;2;2;"88046";1
"549324";"München";0;10;10;10;10;5;0;0;10;10;10;10;0;10;0;5;10;0;0;10;150;300;1500;200;600;120;0;10;0;5;0;10;10;10;0;0;0;0;0;0;0;10;10;10;0;10;10;5;0;10;10;0;10;10;0;10;10;10;2;10;0;0;0;0;0;0;0;10;10;10;0;10;10;0;5;10;10;0;10;10;0;10;10;10;8;0;0;0;0;0;0;3;7;7;4;4;1;7;5;7;7;7;4;7;7;1;1;1;1;7;1;1;1;7;7;4;7;1;1;7;25;1;3;5;4;1;"81827";1
"551447";"München";9;8;9;7;9;8;7;6;7;5;7;9;3;8;5;5;4;5;4;5;400;250;800;100;100;50;1;4;5;5;4;3;6;7;6;7;4;3;5;4;5;7;8;9;4;7;4;8;7;8;6;8;7;5;7;9;8;7;0;3;0;3;2;3;1;1;2;3;4;4;2;8;1;5;2;5;3;8;6;3;6;7;8;4;10;2;1;2;0;1;0;3;4;5;7;6;4;6;6;4;4;6;6;3;3;3;6;4;5;6;1;2;4;2;2;2;4;6;6;7;57;1;3;1;3;1;"81829";1
"548772";"München";9;8;10;7;7;4;4;7;6;2;1;9;3;5;6;6;4;4;5;4;NA;NA;NA;NA;NA;NA;5;6;5;7;5;5;8;8;5;7;6;5;6;5;4;7;6;6;2;5;8;5;7;7;3;9;9;3;5;10;9;8;9;8;1;5;3;3;3;6;2;5;5;5;1;4;7;5;6;7;3;2;9;3;5;9;9;8;9;1;1;1;1;1;1;3;6;3;1;1;4;7;4;4;5;6;5;3;2;1;3;1;3;3;2;2;1;1;1;1;2;2;1;2;13;1;1;3;1;3;"85375";NA
"545900";"München";10;7;9;9;9;10;8;10;10;9;9;9;9;7;7;7;6;5;8;5;150;700;100;200;4500;800;1;4;1;6;2;8;6;9;0;8;7;8;6;0;1;6;9;10;5;10;9;2;8;7;8;2;4;5;5;10;6;9;0;5;0;0;0;0;2;9;1;9;9;10;5;8;6;4;5;4;3;0;1;2;5;2;0;3;6;2;5;1;0;1;0;3;7;5;3;2;7;7;5;7;7;6;6;1;6;1;1;2;2;6;3;4;1;1;5;1;2;6;2;5;47;1;3;5;1;1;"80339";1
"537936";"München";8;7;9;6;9;7;8;5;7;5;7;8;6;9;5;7;2;6;7;6;250;600;1400;100;250;50;7;3;3;5;4;5;8;7;6;9;8;7;4;6;7;3;8;7;8;7;3;6;5;6;8;4;7;9;5;9;6;7;2;5;4;7;6;5;7;3;5;3;7;6;7;8;4;7;6;7;8;5;8;7;4;6;3;6;7;3;3;2;3;2;0;3;2;3;3;4;2;3;1;5;4;6;5;1;1;2;2;2;3;2;2;3;4;2;3;2;1;4;3;4;67;1;5;3;4;3;"20146";NA
"548724";"München";8;8;9;9;9;10;10;9;7;9;7;10;0;10;10;8;8;5;0;8;40;0;0;20;50;10;10;8;8;6;6;6;8;8;8;9;8;8;8;6;9;9;9;10;8;8;10;10;9;10;10;9;10;10;9;10;8;10;10;9;2;8;7;1;7;7;2;10;6;10;8;5;5;7;5;7;2;8;8;2;8;5;0;10;10;0;6;0;3;3;8;1;7;6;2;1;6;6;6;7;4;4;7;2;5;6;2;1;1;6;2;2;3;2;1;1;4;4;1;7;18;2;2;3;2;1;"81243";1
"548865";"München";7;7;9;8;9;9;6;8;7;5;6;7;4;2;5;8;5;6;6;4;70;400;700;150;50;100;7;10;7;9;6;7;7;10;7;9;6;7;4;5;3;9;10;9;9;9;9;10;6;9;7;10;9;8;7;6;8;9;10;10;0;10;5;2;0;9;2;5;6;10;2;7;3;0;2;4;0;0;8;0;0;7;9;6;9;8;2;2;0;2;0;3;7;7;3;3;1;6;3;2;7;5;6;5;7;3;1;1;2;5;3;5;2;7;7;7;5;7;6;6;41;2;1;5;1;2;"85354";NA
"553481";"München";6;3;6;5;5;7;6;8;8;8;8;8;6;6;0;8;8;5;0;0;50;50;0;0;100;20;0;3;3;6;6;6;8;9;7;7;6;5;3;3;6;9;7;8;7;8;8;8;7;8;7;8;8;6;8;8;7;9;1;4;0;0;8;0;0;8;0;7;5;8;2;4;6;4;0;3;3;9;1;0;5;8;7;6;10;0;6;3;0;0;0;3;5;4;3;4;1;4;2;2;4;3;6;5;5;4;4;3;5;4;2;2;3;5;4;4;3;4;2;4;17;2;2;3;1;2;"85861";NA
"526705";"München";10;10;10;10;10;10;10;9;9;9;9;10;10;10;9;9;9;9;10;8;100;200;60;10;200;75;5;10;10;10;10;5;4;10;9;8;9;8;5;9;8;10;10;9;7;10;10;2;6;10;8;7;10;8;10;2;10;7;1;5;0;3;8;5;5;8;2;6;6;9;5;9;9;1;1;10;2;7;7;1;9;2;9;6;9;4;4;0;0;5;2;3;6;5;2;2;1;5;6;6;7;7;7;2;5;3;3;5;2;7;2;3;3;5;6;3;2;6;2;7;54;2;3;3;2;4;"83355";1
"523988";"München";8;8;10;7;10;5;10;10;10;10;10;10;8;10;7;10;8;8;10;6;300;500;1000;200;400;200;8;1;1;3;4;2;10;10;5;10;1;3;1;1;10;7;10;10;5;5;5;10;8;10;7;6;9;8;8;10;10;8;10;10;5;10;1;3;1;10;7;10;10;5;5;5;8;7;8;10;7;6;9;8;8;8;10;8;10;0;0;0;0;7;0;3;7;6;3;3;4;6;1;6;6;6;7;NA;6;6;4;4;4;4;4;4;4;4;5;3;4;4;4;4;36;1;3;1;2;1;"80333";1
"552476";"München";10;10;10;10;10;10;10;8;8;10;4;10;4;0;5;5;5;5;5;5;50;350;400;20;50;25;5;6;6;9;8;10;10;10;4;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;10;8;7;9;10;8;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;9;10;8;0;5;4;0;1;6;6;4;4;5;5;4;7;7;7;7;1;4;1;4;4;4;4;3;2;3;2;2;2;2;2;1;6;83;2;5;1;1;4;"82061";NA
"544894";"München";10;9;10;10;10;10;8;10;8;7;7;10;5;9;7;6;5;6;7;5;160;500;1000;200;300;100;6;7;7;8;7;10;9;10;6;8;6;5;7;10;4;10;9;3;6;9;10;9;8;9;10;10;6;6;10;9;5;10;10;7;0;0;7;8;3;6;2;6;5;7;4;2;5;5;3;7;0;0;1;0;2;1;2;3;10;3;3;0;5;7;5;3;6;7;2;2;3;7;4;7;5;7;3;1;6;6;1;2;3;7;1;2;1;6;7;5;3;5;2;1;60;1;3;NA;2;1;"80636";NA
