"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"547508";"Hamburg";10;9;10;9;9;9;9;3;5;3;3;10;8;8;7;7;6;6;5;6;100;200;300;50;100;20;4;7;5;5;6;3;9;10;9;9;7;7;6;6;6;10;10;10;9;10;10;8;6;8;7;7;7;7;9;10;9;9;3;5;0;5;2;4;4;5;4;5;5;8;9;9;9;5;2;5;4;8;7;2;3;8;7;6;8;6;2;0;0;1;3;3;4;5;3;2;2;7;5;7;6;7;6;1;2;1;6;6;4;6;2;1;1;6;5;3;2;6;2;5;70;1;5;1;1;4;"21641";NA
"546764";"Hamburg";10;10;10;10;10;10;10;5;5;10;6;10;5;10;0;10;10;10;10;10;300;150;750;15;0;2000;0;1;3;5;1;2;4;10;5;10;10;10;10;10;10;0;0;10;10;10;7;5;8;10;0;10;0;0;0;10;10;10;0;0;0;0;5;5;5;0;0;0;0;10;10;10;10;10;0;0;0;0;0;0;0;10;10;10;0;0;10;0;0;0;0;3;7;7;1;5;1;7;1;7;7;7;7;5;4;7;1;7;1;1;1;1;4;1;1;1;1;7;4;1;47;1;3;2;1;1;"21035";1
"553904";"Hamburg";8;6;7;5;6;7;6;9;7;4;4;8;2;2;2;4;2;3;0;0;50;200;800;50;100;10;2;2;0;5;0;0;10;8;0;4;3;5;4;3;5;2;4;7;5;6;6;7;5;5;4;6;8;5;5;8;7;5;8;8;0;7;4;4;5;4;0;7;8;5;4;6;5;4;3;4;2;2;7;5;4;7;5;8;8;6;2;3;2;4;3;3;3;6;5;4;4;5;6;6;4;5;3;4;3;2;5;4;4;5;4;6;4;3;5;4;3;4;3;5;72;2;5;1;2;1;"20355";NA
"550825";"Hamburg";9;10;10;9;7;8;6;8;3;7;3;10;3;10;3;8;6;8;6;3;150;400;200;100;300;100;0;7;3;1;0;3;10;10;8;8;8;5;6;4;2;7;9;10;5;5;9;5;5;10;10;10;9;5;8;7;10;9;0;8;0;7;0;6;3;10;0;8;5;8;4;7;9;7;5;9;0;2;9;3;6;10;10;8;6;0;0;0;0;0;0;3;6;6;6;4;1;5;5;7;3;6;7;3;4;5;1;1;1;6;5;6;6;7;5;5;4;5;3;6;53;1;3;1;2;4;"21279";1
"547261";"Hamburg";8;7;9;7;6;8;9;8;9;7;6;8;9;8;9;9;8;5;7;7;300;500;1300;200;300;0;2;5;7;8;5;8;9;9;9;10;8;7;6;8;9;8;7;6;8;9;9;8;7;8;9;8;7;8;9;7;6;5;0;8;0;6;8;9;7;6;7;9;8;7;6;5;6;7;8;7;8;7;6;9;8;7;6;8;10;3;2;0;2;0;0;3;7;6;7;6;2;7;5;7;5;4;6;7;6;4;6;7;6;4;5;3;5;7;6;5;7;6;5;6;53;1;3;4;4;1;"21680";1
"549507";"Hamburg";9;10;9;9;10;9;10;10;8;9;10;7;10;9;0;8;5;5;5;6;100;300;1200;200;100;20;5;6;5;6;8;7;8;6;7;8;9;10;9;6;7;8;7;6;8;8;8;9;9;10;6;10;9;8;8;9;7;7;6;5;6;7;3;6;5;5;5;7;6;8;9;5;8;9;6;6;5;6;7;8;8;5;5;5;10;1;3;0;0;0;0;3;4;2;7;4;1;6;5;7;7;5;4;3;7;6;3;6;7;5;1;2;2;2;2;5;1;5;5;4;38;2;3;3;3;1;"22303";1
"547857";"Hamburg";6;1;4;7;5;2;9;6;4;9;7;4;6;3;7;3;7;4;6;4;200;30;50;60;20;10;2;7;5;4;6;4;6;5;3;3;4;6;4;4;7;4;6;5;3;6;4;6;4;6;4;1;7;3;7;3;1;5;5;6;7;3;2;1;4;5;4;5;3;4;6;2;3;4;6;7;4;2;4;6;3;7;4;2;1;5;3;5;4;7;4;1;5;7;5;3;5;7;4;7;4;6;4;6;4;6;4;6;6;4;6;7;5;7;5;6;4;2;5;7;23;2;4;2;4;2;"20144";1
"538556";"Hamburg";10;7;9;9;8;8;6;10;8;8;10;8;8;10;8;10;8;8;8;8;300;450;150;200;200;100;6;10;7;6;6;8;7;10;7;10;8;8;2;6;6;8;8;8;8;8;8;8;7;7;7;10;7;7;5;8;8;8;1;5;0;3;4;4;2;6;4;5;6;4;4;4;4;4;6;8;0;4;0;2;0;8;5;8;8;0;4;0;0;0;0;3;5;5;3;3;3;3;7;7;4;7;4;4;4;6;6;6;4;6;4;4;6;7;4;5;4;6;4;6;48;1;3;1;4;1;"60385";1
"463924";"Hamburg";10;10;10;10;10;8;10;10;5;8;10;10;5;10;5;5;5;5;5;5;70;350;1;1200;100;100;5;5;8;7;10;10;8;8;4;8;8;6;10;1;8;8;8;8;10;10;4;6;8;8;5;10;6;10;10;10;10;10;1;6;1;5;1;1;1;4;1;4;5;10;10;10;10;4;1;8;10;10;10;2;5;10;10;5;10;1;1;1;1;1;4;3;7;5;4;3;1;4;2;1;4;3;7;1;7;7;1;1;6;6;1;1;1;5;3;2;7;2;7;7;47;3;3;1;1;1;"22848";1
"554126";"Hamburg";8;9;10;10;9;9;5;9;9;8;9;10;7;9;1;9;8;8;8;9;600;450;1300;120;600;150;6;7;8;8;8;7;10;9;8;9;5;6;7;6;7;8;9;8;6;9;8;10;8;10;7;10;8;2;8;9;9;4;5;10;0;7;0;7;0;6;5;8;8;0;10;8;8;5;0;10;0;0;0;0;7;7;8;4;9;0;0;0;0;5;0;3;6;3;2;2;6;6;3;7;7;6;6;5;4;4;5;2;4;4;6;6;4;3;4;1;4;5;3;5;54;1;3;1;2;2;"21614";1
"552546";"Hamburg";5;5;5;5;8;7;7;4;2;3;5;7;2;4;5;5;3;3;3;2;200;300;100;50;50;50;0;3;3;2;0;0;10;10;10;7;2;2;2;3;0;4;4;7;7;7;7;7;2;8;3;4;5;3;4;2;3;3;5;2;5;1;0;0;0;4;0;4;3;5;5;7;6;5;3;8;0;0;2;0;2;5;4;3;8;2;2;0;0;0;0;3;4;3;5;5;2;6;4;5;6;5;6;2;2;3;4;4;2;5;4;4;4;2;2;4;5;4;4;5;63;1;3;3;4;2;"22846";2
"549272";"Hamburg";9;8;10;10;8;7;7;9;5;4;8;10;4;NA;5;9;8;8;7;9;100;250;700;300;200;30;6;8;4;5;4;10;5;10;4;5;5;5;5;5;0;10;5;6;7;6;6;6;9;10;10;8;7;10;10;4;5;9;4;5;2;5;8;8;1;6;0;8;9;10;5;10;5;8;4;6;8;1;6;5;5;9;9;6;10;0;5;0;0;5;5;3;5;5;6;6;5;4;1;5;5;5;6;1;5;7;2;1;6;3;1;1;1;7;4;4;6;4;5;4;34;2;3;5;2;1;"28201";1
"545531";"Hamburg";10;10;9;9;8;10;7;8;9;7;10;9;10;10;7;8;9;9;8;8;60;100;500;100;70;70;7;8;8;10;10;10;10;9;9;9;10;10;9;8;9;9;8;10;10;7;7;10;9;9;10;10;10;10;10;9;8;8;7;5;5;8;7;7;5;5;5;8;10;10;10;10;10;9;9;9;9;8;8;9;9;9;10;10;10;5;7;0;4;5;10;1;7;6;6;6;5;5;7;3;3;5;4;4;4;4;3;3;3;3;3;4;5;5;5;5;5;5;5;5;51;2;4;1;1;1;"21107";NA
"540020";"Hamburg";10;10;10;10;7;10;5;10;10;7;8;10;7;10;5;2;2;2;2;2;150;150;NA;300;NA;20;2;5;3;0;5;8;5;5;8;8;3;10;2;9;2;5;8;9;9;9;9;9;5;9;10;9;9;9;10;10;10;10;0;0;0;0;3;10;2;9;0;5;8;9;9;9;9;5;5;9;5;9;8;9;10;10;9;8;10;5;5;0;0;0;0;3;7;4;1;1;7;4;3;7;7;6;7;5;5;6;2;1;7;7;1;1;1;2;1;2;1;1;7;7;38;2;3;1;1;2;"21244";1
"550027";"Hamburg";10;10;10;10;10;10;10;NA;NA;NA;NA;NA;NA;NA;5;10;7;8;10;10;120;300;800;100;NA;NA;5;4;5;10;10;5;10;10;0;10;5;10;5;3;3;0;0;10;10;10;10;10;10;10;10;10;10;8;8;10;10;10;10;0;0;0;0;8;0;0;0;5;0;10;3;5;5;5;0;5;10;10;10;0;8;8;0;8;10;0;0;0;0;5;0;3;5;3;1;1;1;6;1;7;7;7;4;3;7;6;2;1;2;7;6;5;5;1;1;1;1;7;7;7;52;2;3;3;1;1;"22179";1
"547510";"Hamburg";10;10;10;10;10;10;5;10;10;8;10;10;10;10;8;9;8;9;9;5;60;100;80;100;80;30;10;10;8;8;10;5;10;10;10;10;10;10;10;8;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;6;0;0;8;10;3;0;0;3;4;8;6;5;5;5;5;6;10;10;9;8;8;10;10;10;10;7;6;6;7;0;5;3;7;5;7;7;2;5;1;7;7;7;7;5;6;7;1;1;1;7;1;1;1;1;3;2;7;1;1;7;52;2;3;2;2;3;"24576";1
"552654";"Hamburg";10;9;10;10;7;9;7;10;7;6;8;10;7;8;4;9;8;7;5;6;100;400;1000;70;50;30;7;9;8;9;6;6;9;10;4;10;10;7;8;9;8;9;10;10;10;10;9;9;9;10;10;10;9;8;10;6;9;10;2;9;1;8;8;7;5;8;4;8;8;10;10;9;10;6;4;6;8;7;6;3;4;10;9;9;9;8;9;2;1;6;5;1;6;5;4;4;1;4;2;5;4;7;6;2;7;6;5;5;7;6;3;3;2;2;2;2;4;3;6;7;45;1;4;2;3;1;"10318";NA
"545531";"Hamburg";10;10;10;10;10;10;10;10;8;9;10;10;8;10;5;6;7;5;8;8;40;200;500;50;50;0;8;9;8;8;9;10;8;8;7;10;5;5;10;10;5;10;10;8;10;10;10;8;10;10;5;8;9;9;9;10;10;1;5;5;0;0;5;5;0;10;0;8;8;8;10;10;10;0;5;8;5;5;4;0;4;10;10;10;5;0;0;0;0;2;0;3;7;7;2;1;6;6;6;7;7;7;7;4;5;5;7;7;5;6;4;2;3;6;6;6;6;4;4;5;71;2;5;5;1;1;"21107";NA
"550023";"Hamburg";10;9;9;7;7;10;7;8;8;8;7;10;6;8;5;9;8;8;10;6;70;150;160;50;10;50;10;10;10;10;10;9;10;10;5;8;7;6;3;7;NA;10;10;10;10;10;8;9;10;10;10;10;8;7;10;8;8;8;0;10;0;10;6;6;0;7;NA;10;10;10;10;8;8;10;6;10;5;10;10;4;10;10;10;9;10;8;6;0;0;2;3;3;3;1;1;2;3;5;3;7;3;6;7;1;2;1;1;1;5;7;1;1;1;1;1;1;1;1;1;6;69;1;5;2;2;4;"26935";NA
"548018";"Hamburg";8;6;8;6;8;5;8;10;8;8;10;10;5;5;8;8;8;4;4;4;200;600;1300;100;100;50;3;5;7;8;8;8;8;10;5;8;8;5;5;6;NA;8;8;8;8;3;8;8;6;8;8;7;6;6;9;6;6;6;0;5;0;0;0;0;0;7;0;8;8;8;10;5;8;8;1;8;4;5;2;0;9;9;9;5;8;0;0;0;0;0;0;3;5;4;5;5;3;5;5;5;6;5;6;3;3;3;1;3;1;6;4;5;4;5;6;2;2;5;3;6;38;1;3;3;3;2;"25541";1
"545968";"Hamburg";10;3;2;7;6;9;3;1;10;5;5;10;3;1;7;10;5;5;5;2;170;150;200;200;95;90;7;10;5;8;4;5;10;10;8;10;10;9;9;10;6;10;7;8;9;8;9;9;10;10;10;10;10;8;8;9;9;9;5;10;8;10;8;8;5;9;1;8;5;5;4;10;10;1;5;7;8;5;9;6;9;4;3;5;10;10;10;0;5;8;7;1;6;6;5;5;1;5;1;7;7;7;7;5;5;5;1;1;2;5;4;6;5;3;2;1;1;7;4;7;50;1;3;3;2;1;"22303";1
"547261";"Hamburg";8;6;4;9;10;8;5;7;5;8;9;10;4;3;5;9;7;2;3;4;150;200;870;50;100;50;9;10;7;4;6;5;8;7;6;9;8;4;6;8;10;8;7;8;8;8;6;5;9;8;7;7;9;10;9;8;9;7;6;5;7;8;5;4;3;7;8;10;10;2;3;5;8;9;5;7;9;5;6;9;9;6;7;7;10;2;3;2;0;7;0;3;6;4;6;5;4;5;7;3;2;6;7;4;5;6;7;6;5;7;6;7;6;5;4;4;3;3;5;6;77;1;5;1;2;2;"21502";NA
"545813";"Hamburg";10;5;10;8;5;3;3;10;0;5;3;10;2;10;2;5;3;3;5;5;150;200;400;150;100;20;2;5;5;8;0;8;10;10;0;8;8;8;8;3;5;9;9;10;5;8;8;8;7;10;7;5;3;3;8;10;8;5;0;5;0;3;0;0;0;5;0;10;10;10;0;10;10;6;0;8;0;0;2;2;1;10;4;3;8;0;0;0;0;0;0;3;7;7;6;6;4;4;2;4;7;4;7;3;5;5;3;3;2;6;6;6;4;7;5;3;7;5;5;6;43;1;3;1;2;4;"19258";2
"523429";"Hamburg";5;8;10;10;8;10;10;10;8;10;10;10;8;10;3;5;8;3;3;8;300;300;500;50;200;20;10;8;8;8;10;10;8;10;5;10;3;3;3;8;0;10;10;10;10;8;10;10;8;10;5;8;10;10;10;10;10;10;10;8;5;8;3;3;0;5;0;8;9;10;10;8;8;9;5;10;5;8;10;10;10;10;10;10;7;0;0;0;0;8;0;3;5;5;4;4;4;4;4;4;4;4;7;1;1;7;7;7;7;7;2;2;1;1;1;1;5;5;5;7;59;2;4;3;2;1;"22085";NA
"549131";"Hamburg";10;10;10;9;9;7;7;10;10;10;6;10;5;10;5;0;0;0;0;0;150;150;350;150;150;50;0;0;0;8;5;0;8;8;6;8;3;5;5;6;6;6;6;10;8;6;8;0;6;2;3;3;0;3;3;0;5;5;10;10;0;10;0;5;0;7;7;4;4;10;10;8;8;0;1;5;3;7;5;0;0;8;3;3;10;0;0;2;0;0;10;3;5;5;2;5;1;4;4;5;5;7;7;3;5;5;1;1;3;5;1;3;2;3;3;1;1;3;2;6;29;1;3;1;3;1;"22885";2
"552915";"Hamburg";7;7;8;9;9;9;8;8;8;7;7;9;6;8;9;10;9;9;9;9;500;600;900;300;400;250;0;0;0;2;0;5;3;8;0;5;6;6;4;7;7;7;7;6;5;6;6;6;8;10;8;6;8;5;5;3;8;8;1;2;0;0;2;7;5;5;3;6;6;2;4;3;3;3;6;10;7;5;8;4;2;3;8;5;8;3;3;0;6;4;4;3;4;3;4;5;4;4;5;5;5;4;6;3;5;5;2;2;3;6;3;5;3;3;5;2;1;3;3;5;60;1;3;3;4;1;"20249";2
"553654";"Hamburg";9;9;8;10;7;10;6;10;7;6;9;10;7;10;6;8;7;5;6;7;80;300;1000;40;90;30;6;5;4;4;7;5;9;8;8;8;4;4;3;6;8;8;7;8;6;8;8;6;7;4;7;7;7;7;9;10;7;4;9;4;1;6;1;4;4;7;8;4;5;7;6;7;7;5;7;7;7;4;7;3;4;6;8;7;10;1;1;1;1;3;1;3;7;7;7;7;5;6;1;7;7;7;7;7;7;7;3;4;3;7;5;4;5;7;4;7;7;4;4;7;27;1;3;3;1;1;"22149";1
"552850";"Hamburg";9;8;9;8;7;7;7;8;8;7;7;9;6;10;4;9;7;7;6;6;200;300;600;100;100;100;5;7;5;6;5;5;8;8;3;7;7;7;8;4;4;8;8;7;7;8;8;6;7;9;5;8;5;3;4;7;8;7;2;7;0;3;4;5;3;6;2;7;8;6;6;9;8;4;6;9;3;4;4;2;5;10;9;8;8;6;4;0;2;4;2;3;6;5;3;4;3;5;4;5;6;5;5;3;4;5;2;2;3;5;3;3;3;2;2;2;2;6;2;7;60;2;3;3;2;4;"22941";3
"553348";"Hamburg";9;9;10;9;9;9;10;8;8;10;10;8;9;8;10;9;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;8;NA;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;NA;NA;NA;NA;NA;NA;NA;NA;10;10;10;7;8;NA;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;NA;3;NA;0;8;NA;NA;NA;10;10;10;10;7;7;0;0;5;0;1;4;3;3;2;1;2;NA;NA;5;5;5;5;6;7;1;1;3;4;4;4;4;2;5;1;2;6;4;5;44;2;3;3;3;2;"21614";1
"528279";"Hamburg";10;10;10;10;10;10;10;8;8;0;8;8;0;5;5;5;5;5;0;5;100;400;2100;200;1000;20;0;0;0;0;0;0;8;8;8;8;8;8;8;0;8;10;10;8;0;10;10;10;5;8;8;8;8;8;8;10;10;10;0;0;0;0;0;10;0;0;10;10;10;0;0;8;8;5;0;8;10;0;2;5;0;10;10;10;10;0;0;0;0;0;0;3;7;7;4;4;1;4;4;4;7;5;6;1;7;7;1;1;6;4;1;1;1;1;7;6;7;4;2;5;41;2;3;1;2;4;"22145";1
"544325";"Hamburg";9;10;10;8;9;8;9;9;8;6;8;9;6;8;5;7;8;6;8;5;200;200;600;40;150;25;3;8;7;5;5;7;8;10;6;7;8;6;5;5;5;9;9;9;9;8;8;7;7;7;7;10;9;7;9;8;7;10;10;4;0;5;7;2;2;5;1;7;7;10;8;8;8;5;2;7;4;10;5;6;6;7;8;9;9;7;7;0;0;3;6;3;7;4;2;5;1;6;6;5;5;7;5;2;3;2;1;2;5;6;4;4;3;3;2;2;2;5;6;6;31;1;3;1;2;1;"21079";1
"417214";"Hamburg";8;7;10;10;9;10;9;3;3;8;5;10;0;7;5;3;5;0;5;3;30;0;0;0;0;0;3;3;5;3;4;3;8;9;7;10;4;6;0;2;5;7;5;10;7;8;8;7;10;9;5;10;7;0;9;10;3;7;5;3;NA;NA;0;0;0;0;5;4;NA;7;0;8;4;3;0;5;0;8;5;0;6;7;3;3;10;0;0;0;0;0;2;3;5;2;1;1;1;7;4;1;3;4;6;2;6;6;1;1;1;7;1;1;5;1;6;4;1;6;3;1;15;1;1;5;1;4;"48329";NA
"549514";"Hamburg";7;8;7;8;7;7;8;7;8;6;7;8;6;7;5;4;6;5;4;5;120;130;550;50;40;20;6;5;4;6;5;6;8;7;8;8;7;7;8;7;8;7;7;7;8;8;6;8;6;8;6;8;7;6;7;8;8;7;6;7;6;5;7;6;7;6;7;6;8;7;7;7;6;7;5;6;7;6;7;6;5;7;6;6;6;3;3;3;3;3;4;3;4;2;5;2;4;3;4;3;5;2;3;6;5;4;4;6;3;5;2;5;2;3;5;3;6;3;5;4;47;1;3;3;2;1;"20257";1
"547038";"Hamburg";0;3;1;1;2;5;0;0;0;0;0;5;2;1;0;0;0;0;0;0;800;300;1000;20;200;30;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;5;5;0;0;0;0;5;0;7;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;6;5;0;0;0;3;0;5;3;10;0;0;0;5;3;0;5;0;0;0;0;0;0;3;7;3;7;7;1;7;2;6;2;1;4;1;1;6;5;6;7;7;5;6;5;4;3;3;4;5;5;4;79;1;5;3;3;2;"63263";NA
"548616";"Hamburg";8;10;10;10;10;8;8;10;8;8;8;10;5;8;6;10;5;8;8;10;10;300;500;50;50;10;6;8;8;8;8;10;7;10;7;7;10;10;2;2;0;10;10;5;5;10;10;5;10;10;8;8;10;10;10;10;10;10;10;10;2;7;9;9;0;7;0;8;10;7;8;10;10;5;5;8;5;8;8;5;9;10;10;10;10;8;8;0;3;2;0;1;4;2;1;1;2;2;3;4;6;6;7;1;3;4;4;2;4;4;1;1;1;1;3;1;3;1;2;6;48;2;4;1;2;2;"22926";NA
"552522";"Hamburg";1;1;2;6;4;3;4;2;2;3;3;4;2;3;2;6;4;8;5;4;NA;NA;NA;NA;NA;NA;3;8;5;5;4;4;9;9;9;8;8;9;9;9;9;8;8;7;7;8;8;9;9;10;10;10;8;9;9;10;10;8;2;2;3;3;3;2;2;5;5;5;6;4;4;2;8;8;5;4;5;5;6;7;2;8;8;2;8;4;4;5;6;4;2;3;3;6;5;5;2;2;2;2;3;3;2;2;2;3;1;1;1;1;4;5;2;2;2;7;7;4;5;1;44;1;3;3;3;2;NA;1
"549702";"Hamburg";10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;8;10;8;5;0;200;400;50;50;NA;10;10;5;10;10;5;10;10;8;10;10;10;10;10;NA;10;10;10;10;10;10;NA;10;10;10;8;8;8;8;10;10;10;10;10;0;10;5;5;5;5;NA;10;10;5;5;5;5;NA;5;5;0;10;5;5;5;10;10;10;10;5;5;0;0;0;0;3;4;1;2;2;1;1;7;7;3;7;7;1;1;7;1;1;5;5;1;3;1;1;1;1;1;NA;4;7;58;1;6;4;2;2;"24943";NA
"548616";"Hamburg";10;7;10;10;10;8;6;5;5;4;5;10;3;10;8;8;0;0;0;0;90;250;500;100;200;0;5;8;8;5;1;7;8;10;6;6;10;8;8;0;0;10;10;8;8;8;8;6;8;8;9;10;8;9;10;8;8;10;10;5;3;10;6;5;0;10;1;5;10;8;10;9;10;0;0;5;9;0;10;3;5;10;4;5;10;0;7;0;0;5;5;3;7;7;2;5;1;6;2;1;5;4;7;7;7;7;2;1;1;6;4;4;1;2;3;2;5;2;6;7;26;2;3;3;1;1;"20537";1
"552426";"Hamburg";4;7;4;1;5;7;8;9;6;2;4;7;8;9;1;4;5;6;7;4;5;6;3;2;1;4;5;6;3;NA;4;7;1;2;4;7;5;6;3;2;1;4;5;6;7;4;4;1;5;6;2;1;2;3;5;4;1;2;3;4;5;6;1;2;3;5;4;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;4;3;1;2;3;2;1;4;5;6;3;2;1;4;5;5;6;1;4;5;6;3;2;4;7;7;6;6;3;1;18;1;1;1;1;1;"27386";1
"544943";"Hamburg";10;10;10;8;8;9;7;9;6;6;9;10;5;7;6;10;8;7;8;5;80;200;120;50;50;20;6;8;7;5;5;9;10;10;6;10;8;6;5;5;5;10;10;10;6;6;10;8;8;8;6;8;8;8;8;8;9;8;5;6;0;0;6;6;4;8;0;8;8;8;4;3;4;7;3;8;2;5;8;4;8;8;6;6;8;3;3;0;0;0;0;3;4;4;4;3;1;4;4;6;4;5;6;3;3;3;4;5;4;6;3;3;3;3;3;2;4;4;4;6;57;1;3;3;2;4;"25486";1
"548018";"Hamburg";9;9;9;9;9;9;9;7;8;6;7;10;7;7;7;9;8;6;7;8;NA;NA;NA;NA;NA;NA;6;7;7;7;5;7;8;8;8;9;8;8;8;8;7;9;8;9;0;8;9;9;8;8;7;8;8;7;9;10;10;10;8;8;0;9;7;0;6;10;0;7;7;9;0;10;9;8;5;7;0;8;8;0;10;10;10;8;10;0;6;2;2;6;4;3;7;4;2;2;1;5;6;6;5;6;6;4;6;3;2;2;2;6;2;4;2;3;1;1;4;4;2;4;17;2;1;3;NA;4;"25587";NA
"543595";"Hamburg";8;9;10;8;9;9;3;10;7;8;10;10;6;9;5;8;5;4;2;8;5;0;0;40;0;40;5;8;5;5;5;5;8;10;8;8;8;5;2;8;5;8;8;10;10;10;10;8;8;9;8;8;8;8;7;8;8;8;2;10;0;10;7;2;0;8;0;8;8;10;10;8;8;6;8;9;5;9;8;5;5;5;5;5;10;7;7;0;0;4;0;3;1;1;1;4;1;1;1;4;3;3;7;1;1;3;4;3;2;6;1;1;1;7;5;3;1;2;3;6;60;1;3;1;1;4;"25761";1
"553851";"Hamburg";5;7;10;10;9;9;5;10;10;10;10;10;8;10;8;10;8;10;10;5;150;250;800;300;150;NA;2;10;2;5;2;5;10;10;8;10;10;10;10;10;7;10;7;2;2;10;5;5;10;10;5;8;2;8;10;10;2;5;0;5;0;0;5;5;0;5;0;8;8;0;0;10;3;0;8;5;0;5;0;0;10;3;0;0;10;0;5;2;2;2;10;3;5;7;1;1;1;7;4;7;7;4;1;4;7;4;1;1;1;6;4;4;4;7;4;4;1;5;2;2;31;2;3;1;3;1;"20355";1
"550030";"Hamburg";8;8;10;9;10;7;0;0;5;10;5;9;0;5;5;10;10;8;2;0;25;125;200;50;20;0;0;10;5;10;0;0;10;10;0;10;10;5;5;5;9;0;8;8;9;10;10;0;5;10;3;10;10;0;9;9;10;9;0;10;0;4;7;10;5;9;0;8;8;9;10;10;10;0;0;10;0;5;8;0;5;10;10;7;10;0;9;0;5;5;0;3;7;4;5;7;5;7;6;7;4;7;7;1;1;1;1;1;7;4;1;1;1;1;4;1;1;1;1;7;84;1;5;3;3;4;"25866";3
"548988";"Hamburg";8;8;8;8;8;8;8;9;9;8;6;6;8;5;5;5;5;5;5;5;700;60;800;30;20;20;7;7;7;5;7;7;8;8;8;8;7;7;7;6;6;6;5;4;5;2;6;7;5;8;6;7;5;6;7;6;8;8;7;7;6;7;6;6;6;6;6;5;5;4;3;2;3;5;5;5;5;6;5;6;5;6;5;6;1;1;1;1;1;1;1;3;6;6;7;4;4;4;3;4;3;3;4;5;5;4;4;3;4;3;4;4;4;4;3;4;5;4;3;3;67;1;5;3;1;1;"21031";NA
"549267";"Hamburg";10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;100;120;250;50;150;25;10;10;10;10;10;10;0;0;0;0;5;0;6;10;0;10;10;8;7;6;6;6;6;8;0;8;8;0;5;10;10;6;0;0;0;0;8;0;5;10;0;10;10;10;10;10;10;6;5;8;0;8;5;0;5;10;10;4;10;6;5;0;0;5;0;3;7;4;1;1;7;7;5;7;7;7;5;3;3;4;7;4;4;7;4;5;4;5;4;4;3;5;4;7;78;1;5;2;1;4;"39629";NA
"545813";"Hamburg";8;7;10;7;9;9;7;10;7;8;8;10;8;9;5;5;5;5;5;5;50;200;100;50;100;20;5;5;5;5;5;5;10;10;5;10;2;2;2;2;2;6;6;5;5;7;7;8;8;8;8;5;7;7;9;10;8;10;0;6;0;6;0;0;0;9;2;2;2;0;6;2;5;0;2;2;6;0;5;0;5;10;5;8;6;0;0;0;0;2;0;3;3;2;6;6;3;3;2;7;7;4;7;3;5;3;3;2;3;6;2;2;1;1;4;1;6;4;6;7;47;2;3;2;2;3;"19246";1
"552600";"Hamburg";9;9;10;10;9;10;8;6;8;5;8;10;NA;10;7;8;8;8;8;10;150;150;300;20;120;NA;6;8;5;8;6;NA;9;9;7;9;8;7;7;8;3;10;10;10;10;10;10;6;9;9;9;10;10;6;10;10;10;9;9;8;0;8;6;7;3;8;0;7;9;10;10;10;10;3;2;9;2;6;10;0;7;10;10;7;10;0;2;0;0;2;0;3;5;3;4;2;1;7;6;6;7;4;2;1;3;2;1;1;6;4;1;3;4;6;5;4;3;4;1;5;53;2;3;1;3;3;"25436";1
"550826";"Hamburg";10;6;8;8;8;9;8;8;9;4;7;10;0;2;7;7;5;10;7;3;NA;NA;NA;NA;NA;NA;8;8;8;9;3;2;8;8;3;8;8;7;4;6;4;7;7;6;6;7;6;5;8;8;7;9;7;7;8;6;9;9;9;7;0;5;10;9;2;10;2;9;8;2;2;5;5;6;4;7;3;10;4;2;7;10;6;7;10;9;9;4;9;9;10;1;6;5;1;1;2;5;5;2;5;5;5;7;7;7;5;4;6;5;3;5;4;5;2;1;3;4;2;5;13;2;1;5;NA;4;"21224";NA
