"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"554323";"Hannover";5;0;10;3;10;10;0;10;0;0;10;10;0;10;NA;8;0;4;0;0;70;100;500;0;0;10;NA;8;0;8;5;7;10;10;7;10;0;0;0;10;NA;0;0;5;0;10;10;5;0;10;0;0;0;0;0;10;10;7;10;10;0;10;0;0;0;10;NA;0;0;7;0;10;10;0;0;9;0;0;0;0;0;10;7;5;10;0;0;0;0;0;0;3;3;4;5;5;7;7;7;7;7;3;4;2;2;2;7;7;3;2;5;3;2;1;1;1;2;2;7;2;60;2;5;5;2;1;"30449";NA
"554323";"Hannover";8;7;5;2;2;1;0;0;0;0;0;0;0;0;6;0;3;0;3;0;80;200;500;30;0;10;0;0;5;0;0;0;10;10;0;0;8;10;0;0;0;5;8;8;0;10;3;0;10;6;0;0;10;0;10;10;10;7;0;6;0;0;8;10;0;0;0;0;2;8;0;10;4;0;0;6;0;0;10;0;10;7;2;0;0;3;0;0;0;0;0;3;3;1;1;1;6;7;7;7;7;1;7;1;6;1;6;1;1;3;7;1;1;7;4;1;4;1;7;6;55;1;3;5;2;1;"30419";1
"545903";"Hannover";10;10;10;10;10;8;6;9;9;6;4;6;4;4;4;6;5;5;5;5;60;200;150;50;20;0;2;4;2;2;1;6;7;10;6;9;9;9;9;4;4;9;9;10;10;10;10;2;10;10;9;9;2;5;7;10;10;10;2;2;0;2;6;10;1;2;2;7;7;10;9;9;8;3;4;4;0;0;2;0;4;10;10;10;10;0;6;0;0;2;2;3;7;3;1;1;6;7;6;7;6;7;5;5;7;6;7;7;4;2;1;1;1;5;3;6;5;2;6;6;20;2;3;2;1;1;"30177";1
"547886";"Hannover";8;8;8;8;8;8;7;10;8;6;8;10;5;5;7;8;7;8;7;8;200;250;500;50;250;10;7;8;7;7;7;7;8;10;8;8;5;5;5;8;5;8;8;8;8;8;8;8;7;8;8;7;8;8;7;8;8;8;5;5;0;5;5;5;0;10;1;8;8;5;6;6;6;6;7;8;5;5;8;3;7;9;8;8;8;4;6;0;0;0;5;3;5;3;2;2;4;1;3;4;4;5;6;2;3;6;4;2;3;6;4;2;2;6;3;2;3;2;6;6;79;2;5;2;1;1;"30655";NA
"554322";"Hannover";7;8;10;10;10;8;6;1;1;2;3;7;0;1;1;5;2;7;10;5;5;5;6;1;4;4;5;8;9;9;8;8;10;0;5;10;0;9;0;5;0;10;10;10;9;10;10;10;9;10;10;10;10;8;9;10;10;10;0;9;0;5;0;9;0;1;0;10;10;9;9;10;10;10;3;8;8;10;10;5;9;10;10;10;10;0;0;0;0;0;0;3;6;4;2;4;2;6;4;6;6;7;7;1;1;1;1;3;1;6;1;1;1;3;3;2;1;5;6;6;40;1;3;2;2;4;"30938";1
"547694";"Hannover";6;5;7;8;10;5;5;2;7;3;2;8;3;8;5;7;6;7;5;5;150;200;150;150;250;50;2;7;5;7;5;5;6;4;4;5;4;2;3;2;2;5;5;4;2;4;5;5;6;7;5;5;4;2;1;8;6;4;0;0;0;0;0;0;0;0;0;3;0;6;0;5;5;5;4;7;5;5;5;0;0;5;5;2;10;0;0;0;0;0;0;3;5;3;4;4;1;6;5;6;6;4;4;3;6;5;6;6;6;5;4;5;3;2;6;3;6;7;7;7;49;1;3;3;3;2;"38690";1
"547945";"Hannover";10;6;6;1;4;5;5;4;6;6;4;8;2;2;1;4;2;4;5;3;100;200;600;50;50;50;4;5;5;3;6;0;7;6;7;7;2;2;2;4;5;7;7;8;8;8;8;5;5;7;7;2;8;8;7;8;6;8;3;5;1;3;2;3;2;6;4;6;6;6;6;7;3;3;2;8;4;2;7;7;2;7;4;7;10;6;6;1;4;5;5;3;6;6;5;4;2;4;3;6;7;6;6;4;5;4;3;3;3;6;5;2;2;4;5;3;3;6;6;6;38;1;3;3;2;2;"30625";1
"543344";"Hannover";5;8;10;5;5;5;8;3;5;3;4;10;4;10;0;3;5;0;5;3;40;200;70;0;0;0;7;3;8;6;10;10;8;8;5;5;5;0;0;7;0;5;5;8;4;10;10;8;0;7;7;5;8;6;7;10;10;9;0;9;0;0;0;0;0;7;0;8;8;9;0;10;10;5;0;7;0;0;7;6;9;10;10;10;6;6;4;3;0;0;0;3;2;1;1;1;1;5;6;6;6;5;7;2;1;1;2;1;1;3;1;1;4;2;1;1;2;1;3;6;68;1;5;2;1;4;"31180";NA
"546949";"Hannover";10;10;10;5;10;5;5;10;10;10;10;10;10;10;5;8;5;8;5;5;200;200;450;100;500;100;6;10;5;8;5;5;10;10;5;5;8;8;8;8;8;10;10;5;8;8;10;8;10;8;8;5;5;7;8;10;10;5;5;0;0;5;5;5;3;7;7;10;5;7;0;8;7;7;7;10;5;5;3;0;5;10;0;5;5;0;5;7;0;0;0;3;4;3;4;4;1;6;3;7;7;5;5;3;7;1;1;1;1;7;5;4;6;1;5;3;7;7;5;7;62;1;3;3;2;2;"30855";1
"538821";"Hannover";4;5;6;7;6;6;5;8;8;6;6;9;5;9;4;7;5;3;5;5;100;250;900;100;100;100;5;7;3;5;3;5;7;9;5;5;8;6;6;7;7;8;8;8;4;7;8;5;8;8;7;8;7;8;9;8;8;8;5;6;3;5;6;1;6;8;8;7;6;7;4;7;8;0;4;8;7;2;6;5;5;8;8;7;5;1;5;2;0;4;7;3;6;4;4;5;1;6;4;6;6;5;5;3;5;1;4;4;5;5;4;3;4;5;5;2;3;6;5;4;32;1;3;2;2;2;"30827";1
"546047";"Hannover";10;10;10;10;10;5;8;8;8;2;5;10;2;2;3;10;10;8;10;8;200;400;600;50;300;10;1;7;4;8;8;10;8;9;7;8;7;7;7;5;5;10;10;7;8;7;9;8;8;9;8;9;9;5;3;10;10;10;0;7;0;1;6;9;0;5;1;7;5;4;8;7;6;7;1;7;5;9;5;1;1;9;10;7;10;0;1;0;0;0;0;3;5;1;7;6;1;1;1;7;7;5;4;1;4;6;6;6;2;6;5;4;2;2;1;1;1;4;3;7;43;2;3;1;3;3;"32469";3
"549086";"Hannover";8;9;7;7;5;9;3;10;8;3;3;10;2;7;5;8;7;3;5;0;70;300;NA;200;20;NA;NA;3;NA;5;3;10;7;10;6;10;5;5;0;0;10;9;10;9;10;10;3;10;10;10;10;7;5;2;5;10;10;10;5;10;0;5;3;6;0;0;10;8;6;4;10;10;1;10;10;8;5;7;6;1;3;10;10;10;8;0;3;0;5;6;6;3;7;7;6;3;6;7;2;6;7;4;7;2;6;5;1;2;5;7;1;3;1;4;1;2;5;2;7;4;39;2;3;5;1;1;"81829";1
"547398";"Hannover";9;10;10;7;8;10;9;9;1;6;5;10;4;7;3;7;6;5;5;7;150;100;0;100;50;20;2;7;3;8;7;7;10;10;10;10;9;9;9;7;9;7;7;5;5;3;2;5;8;8;7;10;5;3;5;4;5;7;3;2;0;0;1;7;1;2;0;1;5;9;0;9;9;1;6;8;7;2;2;0;1;10;0;9;10;1;1;0;0;5;0;3;6;7;4;4;6;7;7;6;7;7;7;3;2;2;1;4;2;6;1;1;2;4;4;4;3;2;2;6;30;2;3;3;2;1;"30519";1
"550896";"Hannover";8;10;8;8;8;10;8;10;5;8;8;7;4;8;8;6;8;5;8;4;180;270;550;200;150;80;6;4;5;7;8;8;6;8;8;8;3;4;0;10;2;8;2;10;10;8;8;10;8;8;10;8;4;2;10;10;8;8;4;8;0;5;2;6;0;8;9;6;5;8;8;4;4;8;5;8;5;0;8;0;6;8;8;8;8;0;0;0;0;0;0;3;6;6;4;5;2;6;7;6;7;7;6;7;6;2;3;6;7;3;2;3;5;5;2;4;4;6;5;6;58;2;3;3;3;1;"30171";1
"548085";"Hannover";8;8;10;7;8;7;9;10;7;9;8;10;7;10;8;10;9;8;7;7;100;350;800;100;100;30;6;7;5;6;5;6;8;8;6;10;5;4;6;0;4;10;8;7;6;10;5;7;8;10;8;10;10;10;8;10;10;10;4;7;0;4;5;5;0;8;0;8;8;7;0;10;5;0;5;8;7;5;5;5;5;8;10;8;10;5;5;0;0;0;0;3;7;6;1;3;3;7;7;7;5;7;7;4;3;5;7;5;7;7;2;3;2;2;4;3;5;1;4;7;66;2;5;1;2;1;"30659";NA
"553900";"Hannover";5;5;7;5;7;9;9;7;7;7;7;10;5;10;4;8;4;7;7;7;400;300;400;100;1000;30;5;8;4;7;6;4;7;9;6;7;3;3;0;0;0;9;0;0;0;6;7;0;7;7;7;0;5;6;7;7;7;7;3;8;0;7;3;3;0;0;0;8;0;0;0;6;7;0;0;1;6;0;0;0;6;0;0;1;5;0;0;0;0;0;0;3;6;5;6;5;4;4;1;1;6;1;6;4;3;2;5;3;2;5;2;2;3;6;5;5;3;3;3;5;29;2;3;3;3;1;"30161";1
"552765";"Hannover";3;3;4;4;3;2;4;5;6;7;6;6;7;6;2;2;3;2;3;2;200;250;100;70;80;150;1;2;4;3;2;3;8;8;6;7;5;6;5;4;5;4;4;5;6;5;4;3;5;6;7;8;6;7;4;4;5;6;3;4;3;4;4;5;2;3;2;2;2;3;3;4;3;4;5;3;4;3;4;3;4;5;4;3;3;2;3;4;3;2;3;3;5;6;4;4;4;3;4;5;3;2;4;5;4;6;5;5;6;7;4;5;6;5;4;5;6;5;6;5;68;2;5;3;2;2;"31515";3
"536694";"Hannover";10;10;10;8;7;10;7;10;5;8;3;10;3;10;5;9;5;3;3;3;450;250;850;125;500;100;5;5;2;6;5;5;5;10;0;5;10;5;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;1;3;3;4;10;1;10;10;0;10;5;10;10;10;2;10;10;10;10;0;10;0;0;10;0;10;10;10;5;0;0;7;10;1;7;7;4;7;1;4;4;7;7;7;7;1;7;7;4;7;7;7;4;4;1;7;7;4;7;6;7;7;31;1;3;3;2;1;"30167";1
"549411";"Hannover";8;7;6;8;7;8;7;7;8;7;6;8;7;7;7;8;7;7;8;8;50;75;360;70;50;50;7;8;7;7;7;8;8;8;4;7;5;5;6;7;4;7;7;7;8;7;8;6;7;8;6;8;8;5;8;8;7;8;8;8;3;6;5;5;4;7;2;7;7;7;8;6;6;5;4;5;4;7;7;4;7;7;6;7;4;5;6;4;3;6;2;3;7;7;5;6;2;5;1;1;3;6;6;6;6;6;3;4;5;4;4;3;5;6;6;4;3;4;2;4;25;1;2;3;1;2;"38259";NA
"552757";"Hannover";7;9;10;10;10;10;8;10;8;8;8;10;6;8;3;10;5;10;8;8;600;600;1000;100;400;100;2;2;2;8;7;7;9;9;7;8;9;9;6;8;6;9;9;7;7;9;10;10;8;10;7;6;9;9;8;10;9;10;0;2;0;3;8;8;3;10;8;6;4;9;6;10;9;6;4;9;6;2;8;2;7;10;10;8;10;1;1;0;2;0;0;3;6;4;3;6;7;4;2;5;7;7;7;2;6;7;7;7;7;7;4;2;1;3;3;4;2;1;4;7;40;1;3;3;4;2;"33758";1
"547886";"Hannover";10;8;10;10;10;8;8;5;8;10;9;10;5;10;6;10;5;8;8;6;100;400;500;150;100;0;6;8;2;2;4;0;10;5;0;8;8;5;6;5;0;10;10;8;8;8;8;8;8;10;3;10;8;3;5;10;8;10;5;8;0;5;1;1;5;1;0;10;10;5;5;9;8;6;3;10;0;9;8;0;10;10;8;10;10;0;0;0;0;5;0;3;7;3;5;1;7;7;4;7;7;7;7;1;6;7;2;2;1;5;2;1;1;6;6;5;5;6;1;7;90;1;5;2;2;1;"30655";NA
"543344";"Hannover";7;8;8;6;7;8;8;8;6;8;7;10;7;8;10;10;6;8;9;7;0;150;250;70;200;20;10;8;7;7;6;7;8;10;5;9;7;5;4;10;0;10;10;10;5;8;10;10;5;7;7;7;10;8;8;10;10;10;0;10;0;8;3;4;4;9;0;10;10;8;4;8;10;10;2;8;3;2;10;5;8;10;10;10;7;3;3;3;0;0;0;3;5;4;4;4;2;7;4;6;6;6;6;5;5;3;2;2;2;6;2;2;5;2;3;3;5;4;7;7;56;1;3;5;1;1;"31134";1
"551453";"Hannover";8;2;10;5;9;5;5;0;5;0;0;0;0;0;0;0;0;0;0;0;200;50;0;200;50;10;0;8;5;3;5;8;8;10;0;5;8;8;7;10;0;10;10;5;5;5;10;8;5;5;10;8;10;10;8;10;10;10;0;2;0;0;8;8;0;10;8;0;0;0;0;0;10;0;0;0;0;10;0;8;8;0;10;10;10;0;0;0;0;0;8;3;7;7;5;5;2;7;2;6;6;4;7;4;5;7;2;4;4;6;5;4;6;4;1;4;5;6;6;5;21;1;3;1;1;4;"37627";1
"543344";"Hannover";5;8;8;5;6;9;5;8;5;6;7;10;4;8;2;8;5;7;5;0;20;200;80;100;50;0;0;6;7;5;4;7;6;10;4;6;6;0;0;3;0;8;8;8;4;10;10;10;5;8;5;6;7;5;5;10;10;10;0;10;0;6;3;3;0;8;0;8;8;8;0;10;10;10;6;10;0;0;8;5;6;10;10;9;8;7;5;0;0;0;0;3;4;5;6;4;2;5;3;5;7;6;5;5;5;4;3;3;1;4;5;5;6;2;6;7;6;5;7;7;63;2;3;1;1;4;"31180";1
"548085";"Hannover";10;10;10;10;10;10;10;10;8;10;10;10;8;10;7;10;7;8;5;0;100;800;0;200;100;0;5;1;3;5;8;10;10;10;10;10;6;6;6;5;5;10;10;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;10;8;0;10;5;5;5;5;0;6;6;10;5;5;8;0;0;10;0;5;5;0;5;10;2;5;10;0;2;0;0;0;0;3;4;2;5;5;1;5;1;7;7;7;7;4;4;7;1;1;1;4;1;1;1;7;1;5;3;7;1;1;42;2;3;1;1;2;"30916";1
"545880";"Hannover";9;8;9;7;7;8;5;10;8;8;9;10;3;9;6;10;10;9;6;7;77;700;750;150;0;70;8;8;8;8;0;0;10;10;10;10;7;8;8;5;5;5;5;2;10;10;5;0;10;5;5;10;10;10;10;10;3;3;10;10;0;10;0;10;10;5;5;5;5;2;8;10;0;0;10;5;5;10;10;10;10;7;0;0;10;7;2;0;0;0;0;1;6;6;3;3;1;7;7;7;7;5;5;1;4;2;4;1;5;4;2;2;2;3;4;4;5;5;5;5;68;2;4;1;4;1;"30455";NA
"536994";"Hannover";8;8;9;9;9;8;8;10;3;10;8;10;8;2;7;10;8;8;4;4;50;400;50;50;30;20;5;7;7;8;6;4;7;8;7;6;8;8;8;9;5;9;9;8;7;8;8;8;8;5;5;4;8;4;5;9;7;8;1;6;1;1;1;5;1;5;1;7;7;8;7;8;6;5;5;5;5;7;4;4;5;8;4;4;9;5;5;4;4;1;1;3;7;4;1;1;1;3;5;4;7;6;5;3;4;6;6;4;5;6;6;4;5;3;2;4;6;4;5;4;48;1;3;1;1;4;"31535";1
"550896";"Hannover";7;8;9;9;7;6;8;8;6;6;5;10;2;2;3;8;5;8;5;2;30;220;400;200;120;50;6;2;0;8;6;5;6;6;4;8;9;6;8;2;1;6;5;4;4;2;7;6;10;8;8;9;7;7;5;7;2;3;8;8;3;9;7;8;4;3;10;10;8;8;0;8;6;8;3;4;4;9;4;2;8;7;4;5;8;0;2;2;0;6;4;3;3;1;7;4;1;7;7;3;6;5;5;2;6;4;7;5;6;6;6;7;2;1;1;4;3;5;3;7;28;2;2;1;2;1;"30167";1
"553776";"Hannover";7;8;8;7;7;9;7;9;8;9;8;10;7;5;6;8;7;7;9;5;240;100;250;300;200;30;4;8;4;8;5;9;8;8;5;8;7;5;7;6;3;8;8;8;5;8;8;4;8;9;5;5;3;6;2;7;7;7;0;0;0;0;5;8;5;9;3;3;5;5;5;7;7;1;7;8;0;0;0;0;6;9;0;1;9;0;3;0;5;1;9;3;4;1;4;4;1;5;4;7;7;6;6;6;7;7;2;1;1;7;5;5;6;2;2;4;2;7;6;7;46;2;3;3;3;4;"39116";1
"477560";"Hannover";6;6;7;8;7;7;8;2;6;6;5;7;4;5;6;6;7;7;7;6;350;300;1500;30;100;100;1;2;5;2;2;2;10;10;6;9;5;5;1;6;1;10;6;9;1;5;7;9;6;5;10;10;8;6;5;2;7;9;7;5;2;2;2;5;6;7;1;6;5;3;1;1;5;3;3;1;1;1;1;7;3;0;0;5;6;2;1;0;0;0;0;3;7;5;6;5;2;6;4;4;6;3;7;6;3;1;1;2;1;4;4;4;3;3;6;1;2;1;1;6;55;1;3;3;3;1;"22453";1
"547223";"Hannover";9;8;10;10;9;10;8;9;9;8;10;10;8;10;9;10;8;8;9;9;80;300;100;70;100;50;7;8;7;7;9;8;8;9;5;9;7;6;6;9;7;9;9;8;8;7;7;8;10;9;3;9;9;4;9;9;9;9;4;5;0;6;7;4;5;8;4;9;9;6;6;5;6;8;8;9;2;9;9;4;8;9;9;9;9;7;7;5;8;3;3;3;6;4;4;3;2;3;4;6;5;6;6;2;2;2;5;6;4;2;3;2;2;6;6;4;5;2;6;6;67;1;5;2;2;3;"24576";NA
"552751";"Hannover";8;10;10;9;10;10;7;10;8;9;9;10;7;10;6;9;8;9;7;6;90;250;60;50;300;30;8;9;6;8;5;6;9;8;8;8;6;6;4;8;4;10;9;8;8;9;8;8;8;9;8;7;8;8;8;7;7;9;0;5;0;1;6;6;0;9;1;9;8;8;9;8;8;7;6;8;6;6;7;4;7;9;8;7;8;5;5;0;0;4;0;3;6;3;4;2;1;2;1;7;6;6;6;1;6;7;3;2;5;5;4;4;2;4;3;2;2;4;4;4;56;2;3;2;2;4;"31609";2
"554329";"Hannover";8;7;7;7;6;7;6;5;4;4;5;8;5;8;10;8;7;5;5;4;250;300;300;100;200;50;2;4;5;8;3;3;7;2;0;5;3;4;4;4;2;7;6;8;7;7;4;4;3;7;8;10;8;7;8;6;8;8;2;3;0;1;4;7;5;5;2;8;8;3;3;3;5;2;5;10;0;8;8;0;8;10;5;5;10;3;3;0;0;4;0;3;5;5;1;1;1;2;2;7;5;6;6;2;3;1;1;1;2;3;1;3;2;1;1;1;1;1;1;5;62;1;5;1;2;3;"48361";NA
"547398";"Hannover";9;9;9;3;4;1;7;10;2;3;1;10;1;9;4;8;2;1;1;1;75;100;0;50;60;20;1;8;2;2;1;7;7;8;2;8;7;7;8;2;1;7;7;0;1;1;0;2;1;0;4;9;8;1;8;9;7;9;10;10;0;4;1;1;0;1;0;7;6;7;2;8;2;0;0;6;1;1;2;0;3;9;0;8;9;0;0;1;0;0;0;3;7;7;4;4;2;6;6;6;5;5;7;6;6;6;1;1;1;5;6;2;6;2;1;2;3;6;1;7;21;1;3;3;2;3;"31535";1
"524292";"Hannover";10;10;10;10;9;7;7;9;10;10;10;10;7;10;5;8;5;7;7;3;50;90;600;50;150;100;0;5;3;7;5;8;10;10;10;10;7;7;7;7;7;8;8;10;10;10;10;10;8;10;7;5;10;5;5;10;8;10;10;0;0;0;2;2;0;10;0;8;8;0;0;4;9;4;0;8;0;2;10;2;8;5;7;9;10;8;5;0;0;0;0;3;4;2;6;5;3;5;2;7;7;3;3;1;2;5;7;5;6;5;7;6;1;1;1;1;3;6;7;4;85;2;5;5;1;2;"30926";NA
"545880";"Hannover";7;6;6;6;7;6;6;7;7;6;6;6;4;6;8;9;6;8;8;7;450;170;750;100;100;10;0;7;5;8;6;4;8;10;8;10;7;6;6;4;4;10;10;8;8;8;8;10;10;10;7;2;2;2;8;8;10;10;0;0;0;0;6;0;5;0;0;10;10;7;6;7;7;10;10;10;0;0;0;0;8;8;10;10;8;7;6;0;8;2;0;3;7;2;1;1;1;2;7;7;6;6;5;1;2;6;1;1;1;6;2;2;1;2;3;1;3;4;1;7;46;2;3;3;4;4;"21224";2
"546047";"Hannover";10;8;10;10;10;7;6;10;10;8;10;10;8;10;10;10;10;10;10;3;200;400;600;50;100;50;6;7;8;8;6;5;8;8;3;8;8;7;8;5;3;8;10;8;8;9;9;8;8;9;8;9;9;4;3;10;10;10;0;6;0;3;1;2;1;8;0;7;6;8;8;9;7;7;6;9;5;9;5;0;0;10;10;7;10;0;0;0;0;0;0;3;6;2;7;7;1;1;1;1;1;6;6;1;3;2;4;2;2;6;6;2;2;2;1;1;1;3;2;6;48;1;3;3;3;3;"32469";1
"545903";"Hannover";8;8;10;10;10;10;7;10;8;8;9;10;7;10;8;8;5;8;8;6;800;400;500;50;50;30;5;6;4;10;8;7;6;6;6;5;6;5;5;5;5;10;10;8;8;10;9;9;8;8;6;6;8;8;8;8;8;8;5;5;5;5;5;5;5;5;5;10;10;7;7;9;9;9;8;8;6;6;7;7;7;7;7;7;10;7;7;10;3;3;1;3;3;3;3;3;4;6;5;5;6;5;4;3;3;4;5;4;4;5;3;4;4;4;3;2;2;5;3;5;56;1;3;1;2;1;"30659";1
"554329";"Hannover";10;7;8;7;0;7;10;3;9;5;9;10;7;10;8;9;8;3;8;6;20;230;300;100;80;0;7;7;7;10;8;6;9;10;2;7;9;9;9;9;9;9;9;NA;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;7;0;0;7;7;7;7;7;7;7;9;9;9;9;9;8;7;7;9;10;1;7;10;10;8;10;7;6;0;0;5;8;3;3;2;2;1;6;3;3;4;3;6;7;1;2;3;3;3;1;5;5;3;4;5;3;3;3;6;3;4;76;1;5;3;2;2;"32457";NA
"541078";"Hannover";6;7;8;8;9;7;5;7;5;7;7;10;5;9;9;8;8;6;5;5;0;0;0;0;10;30;10;4;7;8;2;2;9;10;8;9;7;6;4;4;2;8;5;7;7;8;8;5;8;8;9;7;6;5;10;5;9;9;2;9;0;8;6;3;1;7;0;5;5;8;4;7;4;3;5;7;7;1;2;2;4;4;8;8;8;0;3;0;3;0;0;3;6;7;3;2;1;4;4;3;5;4;7;1;3;5;6;5;7;4;3;3;1;4;5;4;5;3;4;4;15;1;1;3;1;1;"01069";NA
"548910";"Hannover";8;7;8;7;7;7;7;9;8;9;7;9;5;10;5;10;5;8;7;6;50;300;300;200;20;200;5;6;5;6;5;6;9;10;5;10;6;6;6;6;6;10;10;8;8;8;8;8;9;9;9;8;9;9;9;7;8;9;5;7;0;9;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;8;7;5;9;10;5;9;8;5;5;0;5;5;4;3;3;3;2;2;2;2;2;5;6;6;7;1;4;3;3;3;3;5;3;3;4;4;4;4;4;4;5;5;68;1;5;3;2;3;"30451";NA
"547025";"Hannover";10;10;10;10;10;10;10;10;10;10;10;10;10;10;7;9;5;7;2;3;200;300;700;50;15;0;10;10;10;10;10;10;10;10;10;10;7;7;7;9;0;10;10;10;5;10;10;7;10;10;10;7;10;10;10;10;10;10;7;8;0;5;7;8;7;9;0;10;10;10;5;10;10;5;7;10;7;10;10;10;10;10;10;10;8;7;7;0;0;3;5;3;3;2;3;3;3;3;3;3;3;6;7;2;3;2;2;1;2;3;2;1;1;2;2;1;2;3;3;5;53;2;3;1;NA;4;"30974";1
"548910";"Hannover";9;8;9;8;9;8;9;8;8;8;8;8;8;10;6;6;6;6;6;6;0;230;550;100;80;20;0;5;3;7;6;6;8;10;2;10;10;10;10;10;10;10;10;10;7;8;10;10;9;9;9;10;10;10;10;10;10;10;7;8;0;10;6;6;6;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;8;5;5;0;0;5;0;3;3;3;1;1;1;1;1;3;3;4;4;2;6;5;5;4;5;5;5;5;5;4;4;4;6;6;6;6;68;2;5;1;2;3;"30890";NA
"548647";"Hannover";9;9;9;9;9;9;9;10;10;10;10;10;9;10;8;10;8;8;8;8;500;350;450;200;300;10;7;7;7;7;5;6;9;10;8;9;10;9;8;8;4;9;9;9;9;9;9;8;10;10;9;10;9;7;9;9;10;10;10;10;0;8;10;9;7;9;4;6;7;9;7;9;6;6;5;10;4;3;6;0;7;10;10;9;10;9;9;0;8;6;7;1;5;4;3;3;2;2;3;5;7;4;3;5;7;5;2;2;2;6;3;6;3;1;3;1;2;6;1;2;50;2;3;1;2;3;"31832";1
"555465";"Hannover";8;8;7;8;8;6;5;6;6;6;6;6;6;6;3;5;4;3;7;3;200;200;1000;10;20;25;5;7;8;9;5;8;9;9;6;7;7;6;5;5;5;9;9;8;6;5;5;8;5;7;9;5;8;5;5;7;7;6;1;3;0;1;6;3;4;2;2;4;3;5;4;6;3;6;0;4;7;3;8;3;2;6;7;7;7;3;4;2;5;1;6;1;6;5;3;1;1;3;5;4;4;5;5;1;1;1;5;6;6;6;1;3;2;4;3;1;2;2;5;5;37;2;3;1;1;4;"30900";1
"547400";"Hannover";8;8;10;9;8;8;8;9;7;7;7;9;6;6;9;10;8;8;7;6;150;150;400;150;400;30;3;9;3;7;6;9;9;10;7;8;9;9;6;8;0;10;8;7;7;6;9;8;7;9;8;7;7;3;8;7;6;6;6;6;0;2;8;4;2;5;0;8;6;7;8;7;8;3;3;7;2;0;4;0;2;10;5;3;10;2;2;0;2;0;0;3;5;4;2;2;2;6;2;3;3;5;5;6;6;7;3;3;2;3;2;3;1;4;4;2;5;5;2;5;27;2;3;3;2;3;"31515";1
"536694";"Hannover";10;10;10;10;10;10;10;7;8;4;5;10;5;8;8;10;6;8;9;7;250;250;1600;300;400;300;5;9;6;3;4;4;9;9;8;10;5;4;8;10;0;10;10;10;10;8;8;10;8;10;10;10;10;10;8;9;10;10;0;10;0;8;1;0;0;10;0;8;8;10;10;6;8;3;2;10;6;0;2;0;3;10;10;10;0;0;0;0;0;5;0;3;7;5;1;1;1;7;6;6;6;7;6;5;6;7;1;1;1;7;4;4;3;7;3;1;7;7;3;7;51;1;3;1;2;1;"30169";1
"547121";"Hannover";8;9;10;8;8;7;4;10;9;7;10;10;5;0;7;10;8;7;9;10;150;400;150;50;100;50;5;8;7;8;4;4;8;9;5;7;9;8;8;7;7;9;8;7;7;7;7;6;7;7;7;4;6;7;7;8;8;8;4;7;0;5;7;9;7;5;7;9;8;9;10;9;8;8;9;9;8;10;8;7;7;9;8;8;10;5;5;0;0;0;0;3;2;5;2;2;1;5;1;6;2;6;6;1;2;5;1;1;1;3;1;1;1;6;6;5;1;2;1;4;40;1;3;3;2;1;"30163";1
"554322";"Hannover";9;8;10;10;8;10;7;10;8;9;9;10;6;10;7;8;7;6;9;8;15;50;0;50;0;0;8;3;4;1;2;5;8;10;8;7;8;8;1;7;2;10;9;5;3;8;8;9;9;8;9;7;10;6;10;8;8;9;8;9;0;7;7;9;0;8;0;9;9;2;2;5;7;5;6;6;0;0;10;0;6;9;9;9;9;0;2;0;0;1;0;3;6;6;2;1;5;7;4;5;5;6;7;7;7;7;3;2;4;5;3;3;4;3;6;3;7;3;4;4;17;2;1;1;1;2;"31515";NA
"549078";"Hannover";7;7;10;10;8;7;9;10;8;9;7;10;4;5;7;9;10;3;7;2;400;400;600;80;500;120;5;5;4;8;1;3;5;8;4;7;7;6;5;2;2;9;8;7;6;6;5;8;6;9;7;8;9;5;5;7;6;9;1;4;0;4;1;5;4;3;1;7;5;8;7;9;4;3;4;9;1;1;6;1;2;10;1;7;5;0;1;0;0;1;0;3;6;3;2;2;1;6;1;6;6;5;7;1;3;4;5;3;2;5;6;6;3;3;2;2;1;4;2;6;52;1;3;2;4;3;"30926";1
