"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"551647";"Düsseldorf";10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;8;5;10;5;5;200;100;500;30;30;0;3;8;5;5;5;7;7;10;4;8;7;7;7;10;3;10;10;10;10;10;7;10;10;6;10;10;8;10;7;7;8;10;0;10;0;8;6;7;6;8;0;8;3;10;10;10;10;7;5;10;5;0;6;0;10;10;10;10;10;5;7;0;0;6;0;3;4;2;2;3;1;3;5;5;3;7;7;1;2;6;6;2;2;1;6;1;1;1;1;1;5;5;7;7;68;2;5;1;2;2;"47495";NA
"541151";"Düsseldorf";5;6;5;5;7;5;3;2;3;2;3;5;2;8;3;5;3;5;6;8;50;300;800;50;100;10;5;6;5;5;3;7;6;5;6;5;5;5;3;3;3;3;3;5;4;4;6;3;5;7;5;5;8;2;2;7;3;7;8;1;0;8;0;0;0;2;0;0;0;4;4;4;7;0;2;8;7;6;9;3;4;9;2;3;5;0;0;0;0;0;0;3;5;6;6;5;5;6;5;6;6;4;3;1;2;6;5;5;6;5;6;3;5;1;1;1;1;6;5;6;87;1;5;1;1;2;"41069";NA
"541314";"Düsseldorf";8;7;8;9;8;7;7;8;7;6;7;8;8;8;7;7;8;8;7;6;0;0;0;30;20;30;6;7;8;6;8;8;6;8;7;5;7;8;6;7;8;7;6;5;7;8;6;8;7;6;5;8;7;6;5;7;8;6;7;6;7;6;7;6;7;6;7;6;5;4;4;8;6;5;6;5;5;6;4;6;4;6;5;6;8;7;6;7;8;6;5;3;4;5;6;5;4;3;4;5;6;7;7;1;3;4;4;2;1;1;2;3;4;5;6;5;4;1;5;4;13;1;1;5;1;NA;NA;NA
"545789";"Düsseldorf";5;5;6;4;7;7;6;8;7;6;7;9;4;10;4;9;4;5;7;5;350;350;200;10;20;5;4;7;3;6;5;5;3;8;2;6;5;5;2;10;10;5;5;4;4;3;4;6;5;4;3;2;4;4;6;7;5;7;1;1;0;2;2;10;2;10;10;10;10;2;2;3;2;6;6;7;3;2;1;1;7;5;4;4;10;1;0;0;0;0;5;3;4;3;2;1;2;3;3;4;4;3;2;2;6;2;2;2;2;2;1;1;1;2;3;4;1;1;6;6;27;2;3;1;1;1;"44227";1
"549921";"Düsseldorf";8;8;8;8;8;8;8;9;7;8;7;9;7;9;4;9;8;4;2;8;130;200;200;50;200;50;8;8;7;7;4;8;3;10;8;10;8;8;8;9;3;10;10;7;5;9;10;4;7;10;10;8;9;6;5;8;6;10;3;5;3;5;3;3;3;8;2;9;9;8;7;7;8;6;6;7;8;5;5;2;6;9;4;7;8;0;1;1;0;0;0;3;5;4;2;2;2;6;5;6;5;5;5;2;2;3;6;6;7;6;2;3;2;6;4;5;4;6;6;6;33;2;7;3;1;4;"41469";1
"549861";"Düsseldorf";10;10;10;10;10;8;5;10;10;5;10;10;5;10;5;10;8;3;6;10;10;10;0;0;10;5;6;0;6;5;2;2;10;10;8;10;8;8;8;5;5;10;10;10;10;10;10;8;10;10;10;5;10;5;7;10;5;10;1;10;0;0;5;1;10;5;0;3;10;5;0;5;10;0;8;10;5;0;10;0;0;10;0;1;10;0;0;0;0;6;0;3;5;7;1;1;7;7;7;7;5;7;7;7;4;2;1;4;1;7;1;5;1;3;7;1;1;3;1;7;12;1;2;NA;NA;NA;"40880";NA
"547113";"Düsseldorf";4;5;6;6;7;5;5;6;5;7;7;8;4;8;7;8;7;7;5;4;40;60;500;50;30;20;8;8;7;8;8;7;9;8;2;8;7;6;4;8;7;8;8;8;8;8;7;7;6;6;7;6;7;7;8;3;7;5;8;8;2;7;8;6;4;8;7;8;8;8;8;8;6;5;6;6;7;6;8;5;6;2;8;5;8;4;5;2;4;8;7;1;6;6;2;2;1;6;6;6;6;6;7;2;4;5;6;6;6;6;3;5;3;6;2;4;5;5;3;6;26;2;3;1;1;1;"13995";1
"545890";"Düsseldorf";8;10;8;10;10;10;5;10;5;4;10;10;0;10;5;5;5;4;0;0;100;400;650;50;0;25;0;0;0;0;0;0;10;10;0;10;5;8;2;10;0;10;10;8;8;10;10;4;0;0;5;0;9;0;8;10;0;5;10;10;0;10;5;8;2;8;0;10;10;8;8;10;4;0;0;5;0;5;9;0;5;10;0;5;8;4;4;0;0;0;5;3;4;1;1;1;1;1;1;7;4;4;7;1;4;3;1;1;1;4;1;1;1;1;1;1;1;7;4;7;29;2;2;NA;NA;2;"41462";1
"549468";"Düsseldorf";10;7;8;9;8;6;4;4;9;6;3;10;2;4;7;9;6;5;4;8;70;300;600;200;100;50;8;9;6;4;8;10;9;10;4;8;10;9;10;6;8;7;6;8;5;8;7;7;8;8;4;6;5;3;7;9;9;6;6;5;0;3;10;10;6;10;4;5;3;5;3;6;3;4;7;2;3;2;2;0;3;7;6;3;10;7;9;4;7;9;10;1;6;5;3;2;6;7;5;4;7;7;6;6;6;5;2;3;4;7;5;6;4;5;6;4;5;5;6;5;46;2;3;2;2;1;"40219";1
"546780";"Düsseldorf";9;8;10;10;10;9;7;0;0;0;0;3;0;0;0;0;0;1;0;0;200;50;0;50;150;0;0;3;0;2;0;5;10;10;7;9;5;6;6;7;3;7;6;3;4;6;8;9;7;8;6;6;7;0;0;10;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;7;0;0;0;0;0;0;3;7;5;4;4;1;5;3;5;1;4;5;3;4;3;1;6;2;4;5;1;3;7;4;7;1;1;1;3;23;1;3;3;1;4;"47647";1
"550397";"Düsseldorf";10;10;10;10;10;10;8;8;5;10;10;8;8;10;8;10;10;8;10;8;160;900;600;100;350;100;0;0;0;5;0;5;8;8;8;8;10;5;0;8;3;10;10;8;10;9;8;8;7;7;3;5;8;0;8;10;10;8;0;5;0;0;10;4;3;8;3;9;8;7;5;8;3;6;3;3;0;5;7;0;8;10;9;8;8;8;5;3;0;0;0;3;7;4;1;1;3;6;7;7;7;7;7;5;5;7;2;2;4;6;2;2;2;1;3;1;1;7;2;7;76;2;5;3;2;2;"40882";NA
"548939";"Düsseldorf";7;7;8;8;7;7;5;3;3;5;5;7;5;7;6;7;6;5;6;4;300;600;1200;50;50;30;6;7;7;3;4;8;4;8;4;7;5;5;4;7;0;7;6;7;7;7;7;6;5;7;5;7;6;1;5;7;6;6;0;6;0;7;2;5;4;4;0;6;5;6;7;6;6;0;1;6;2;6;5;0;6;8;6;4;5;4;4;0;0;5;0;3;4;4;3;3;1;4;1;1;4;2;3;1;1;3;1;1;2;3;2;1;1;3;1;2;1;3;3;4;52;1;3;1;2;2;"40789";1
"554123";"Düsseldorf";8;7;9;8;5;5;5;10;8;7;9;10;5;7;1;5;7;0;9;0;200;100;300;200;100;80;8;7;5;9;5;5;10;10;0;9;5;5;3;8;8;9;9;8;7;7;8;0;8;8;8;9;5;0;9;8;9;9;8;5;9;0;0;0;0;0;5;8;8;3;2;2;1;0;3;3;0;0;4;0;6;0;3;3;9;5;2;0;3;3;4;3;1;1;3;3;7;1;6;6;4;6;2;1;1;1;4;1;2;1;4;4;4;1;1;1;1;4;1;4;45;2;3;1;3;1;"40221";1
"549602";"Düsseldorf";9;8;9;9;9;8;9;9;9;9;8;9;7;8;5;6;5;7;6;6;100;200;500;200;400;100;6;4;6;7;5;7;7;9;7;8;9;9;9;4;2;5;5;5;6;5;6;6;5;5;5;9;8;8;8;7;8;8;3;3;3;3;3;4;4;3;4;5;4;4;5;3;3;4;5;5;5;6;5;4;4;4;5;6;9;8;4;1;1;2;1;3;5;5;4;6;5;6;6;4;3;6;3;2;5;7;7;5;6;2;1;1;1;1;2;4;4;3;6;6;66;2;4;1;2;2;"46537";NA
"550419";"Düsseldorf";8;8;9;8;7;9;9;9;8;9;9;10;7;9;8;9;6;8;6;6;60;50;0;40;40;10;2;2;4;7;5;7;7;8;6;9;7;7;6;7;5;8;8;5;5;8;8;8;9;8;8;8;7;8;9;9;10;10;4;4;0;2;0;0;0;5;0;6;6;7;5;7;6;1;3;8;2;0;5;0;6;7;8;7;7;0;0;0;0;5;0;3;5;4;5;5;1;6;4;4;5;4;6;5;5;4;1;2;1;6;2;1;2;3;4;2;5;3;6;6;19;2;2;3;1;1;"44227";NA
"548576";"Düsseldorf";7;9;9;6;7;5;10;5;8;7;8;10;2;10;8;9;10;4;10;4;160;450;200;100;250;100;6;3;7;9;2;6;10;10;4;10;8;8;8;0;0;10;10;10;5;8;10;10;2;10;6;10;10;0;10;10;10;10;0;6;0;2;6;6;1;8;8;10;7;5;0;2;5;3;0;10;1;2;1;0;1;10;10;6;10;3;1;0;0;0;0;3;4;2;6;7;4;4;3;5;6;4;5;4;6;5;1;2;2;4;6;3;4;3;1;1;1;4;2;5;51;1;3;1;3;3;"54589";3
"540695";"Düsseldorf";10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;80;120;250;80;80;100;8;8;5;10;5;5;8;10;10;10;10;10;10;10;7;10;10;8;10;8;10;10;10;10;10;8;10;10;8;10;10;10;10;10;2;2;10;10;10;8;6;10;10;8;8;8;8;10;10;10;7;4;8;10;7;10;10;8;10;10;10;0;10;7;10;2;4;5;2;2;1;4;2;6;3;7;6;5;5;2;1;2;2;6;3;3;3;2;2;2;3;6;4;5;56;1;6;1;1;1;"47279";NA
"553251";"Düsseldorf";9;9;9;9;9;9;9;8;8;8;8;8;10;8;5;6;5;4;4;3;100;250;800;250;100;80;7;2;2;1;4;4;10;10;10;10;10;10;8;4;9;9;8;8;8;8;8;8;7;7;7;9;9;7;9;10;8;9;10;10;8;10;10;10;8;6;9;9;7;8;7;6;6;4;4;5;6;8;6;3;7;10;8;7;10;8;10;0;1;7;10;2;7;7;2;2;3;2;5;6;7;7;7;5;5;4;1;2;2;4;3;1;3;5;5;3;6;4;4;5;59;2;3;3;2;2;"49809";1
"548542";"Düsseldorf";9;9;10;7;10;8;7;7;7;8;7;9;7;9;4;7;4;4;5;3;60;100;600;50;80;50;8;7;3;7;7;7;8;7;6;6;7;7;4;6;1;7;8;8;7;7;7;5;4;5;4;6;7;2;7;6;7;4;6;6;0;7;4;5;5;6;1;9;9;8;6;8;8;5;2;5;3;7;8;1;8;8;6;5;7;0;0;0;2;2;3;3;4;4;2;3;5;5;4;6;6;5;4;2;3;2;6;6;6;4;3;3;3;2;2;2;3;2;2;5;69;1;5;1;1;1;"40468";NA
"553031";"Düsseldorf";8;8;NA;8;10;NA;8;8;10;8;8;8;6;3;7;10;8;5;8;6;NA;NA;NA;NA;NA;NA;5;10;5;5;7;5;0;8;0;8;5;5;5;10;5;8;8;10;10;10;10;0;3;8;0;5;8;0;0;10;10;10;0;8;0;8;5;5;5;10;5;8;8;10;10;10;10;3;8;0;5;8;0;0;10;10;10;10;NA;NA;NA;NA;NA;NA;NA;3;2;4;3;3;7;6;5;7;6;6;6;6;6;6;3;6;3;6;4;4;4;1;1;1;2;4;2;7;74;1;5;2;3;4;"41352";NA
"551905";"Düsseldorf";7;6;7;8;8;7;7;7;8;7;5;6;7;5;6;6;7;6;2;8;300;200;1400;250;200;50;6;7;8;5;4;6;7;8;8;6;8;6;6;6;7;6;7;6;6;6;7;6;7;8;8;6;7;6;8;9;9;9;5;5;6;5;4;6;7;5;6;8;7;5;6;7;8;5;6;5;8;3;6;2;8;6;4;3;7;8;2;1;5;6;7;1;3;4;3;3;5;3;4;4;5;3;3;2;2;3;2;3;2;5;5;4;5;6;4;4;5;6;4;3;52;1;3;1;3;2;"45721";1
"503647";"Düsseldorf";9;8;9;8;10;8;7;9;9;8;7;10;3;10;6;7;5;7;6;2;180;340;790;80;90;15;6;3;4;6;4;7;8;9;8;9;9;10;9;8;9;8;8;8;8;7;8;9;10;8;9;8;8;5;9;9;8;10;7;7;2;10;10;9;9;6;7;6;7;6;7;5;6;6;7;6;7;5;6;2;7;7;6;8;10;0;7;2;7;7;5;2;5;3;2;2;4;7;6;6;7;5;5;3;4;5;4;4;4;2;2;2;2;2;3;2;4;5;5;6;32;2;3;3;2;3;"47929";1
"548716";"Düsseldorf";9;9;10;8;8;10;8;10;10;8;10;8;6;10;7;10;10;6;6;7;150;500;1400;200;375;50;3;8;3;3;3;3;8;8;7;7;8;6;5;8;5;10;10;8;8;8;7;8;9;8;8;8;8;9;8;10;9;8;5;5;5;5;5;3;0;8;0;10;6;8;8;9;7;5;4;9;6;4;6;9;3;10;8;7;9;5;7;0;0;0;1;3;7;6;4;4;1;4;2;6;7;5;6;6;6;6;6;3;6;6;3;3;1;5;7;6;6;3;7;5;55;2;3;3;2;2;"40724";3
"527169";"Düsseldorf";10;10;10;10;10;10;10;10;5;10;5;10;0;10;3;5;5;0;0;0;150;600;1200;50;200;5;0;3;5;8;5;5;10;10;5;10;10;5;5;10;10;10;10;10;10;10;10;5;6;10;10;10;10;10;10;10;10;10;0;10;0;5;5;0;0;8;0;10;10;10;10;10;5;5;0;10;3;8;10;0;2;10;10;10;10;5;0;0;0;0;0;3;5;5;3;3;7;4;4;7;7;7;7;3;5;2;7;7;7;7;3;5;1;1;1;1;6;4;5;7;71;2;3;1;4;2;"48282";1
"357913";"Düsseldorf";8;8;6;9;8;8;6;10;2;5;5;10;0;10;7;7;7;7;6;7;300;800;2500;800;1500;200;4;6;2;6;2;8;7;10;8;10;3;3;1;7;0;9;9;8;6;8;5;3;2;10;2;4;10;6;10;9;9;9;2;10;8;10;7;0;0;7;0;9;9;8;2;8;5;5;2;10;0;4;8;2;10;9;9;9;6;8;2;0;0;2;0;3;4;4;7;7;6;6;6;7;7;2;5;2;5;3;1;1;1;5;5;5;4;1;1;1;3;5;3;5;69;1;5;4;3;1;"40213";NA
"550892";"Düsseldorf";7;8;8;10;10;9;9;5;10;5;6;10;8;10;7;10;9;0;7;6;240;600;300;50;100;50;7;7;5;10;4;9;8;9;5;5;8;8;8;7;4;6;6;8;7;7;9;7;5;7;5;6;8;5;9;8;7;5;0;2;0;5;6;6;6;6;1;10;10;8;10;8;8;5;5;7;5;5;10;5;9;9;5;5;5;5;5;3;3;4;6;3;7;4;4;4;1;3;3;6;6;4;7;1;1;4;2;2;2;2;2;2;2;2;1;1;1;2;1;3;30;1;3;1;2;2;"41812";1
"548970";"Düsseldorf";10;9;9;10;10;8;7;9;8;9;9;10;10;10;9;9;10;9;10;10;100;300;550;200;200;50;7;6;8;9;5;9;10;10;9;10;8;9;7;9;9;8;7;10;8;9;9;9;7;9;10;8;9;8;8;9;9;8;10;10;8;8;9;8;8;8;7;8;3;8;8;8;8;8;9;9;8;8;7;7;5;6;6;6;7;7;8;7;7;7;7;3;6;6;5;5;1;3;2;5;3;7;7;4;5;4;4;4;3;5;5;5;4;5;5;3;5;5;4;5;24;1;3;3;2;1;"47057";1
"548961";"Düsseldorf";8;10;10;9;5;8;6;0;7;7;7;7;7;7;8;2;2;1;10;1;500;800;300;100;500;50;2;8;8;9;0;5;0;0;0;2;0;0;0;0;0;0;0;2;1;3;0;0;0;5;5;0;8;5;5;5;5;5;5;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;5;5;0;0;5;5;5;5;5;10;9;9;0;0;0;0;3;7;6;1;1;1;2;5;6;5;5;4;4;2;2;6;3;7;6;2;1;3;3;2;3;3;3;2;5;52;2;3;1;2;1;"45468";1
"543136";"Düsseldorf";10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;10;0;10;0;0;50;300;0;0;0;0;10;0;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;10;5;7;3;7;2;10;10;10;5;8;7;6;7;6;9;3;4;5;6;3;5;10;10;10;0;10;5;8;3;0;0;10;10;10;10;10;10;10;10;10;10;3;7;7;7;7;5;4;5;4;5;4;5;7;1;5;2;3;4;2;4;2;7;3;4;3;6;3;4;7;65;2;5;1;1;3;"75217";NA
"549001";"Düsseldorf";8;6;9;5;10;8;10;7;7;8;5;10;4;9;10;10;7;2;8;6;500;200;300;100;400;50;6;9;9;1;5;2;3;0;3;7;8;5;4;4;2;9;10;8;3;7;9;10;8;9;5;9;8;2;9;5;4;9;2;0;3;6;7;3;2;7;3;9;9;4;6;7;7;2;5;9;3;5;4;1;9;5;1;8;9;5;7;1;2;9;5;3;6;3;4;4;2;4;2;7;4;5;6;1;1;1;1;1;5;6;1;1;1;1;1;1;1;5;2;7;57;1;3;3;4;2;"41516";2
"547113";"Düsseldorf";7;5;8;8;5;7;8;10;2;8;10;10;5;7;8;8;5;4;5;4;100;150;800;50;100;20;5;8;2;7;2;6;10;10;7;6;7;6;6;8;5;7;8;8;7;8;8;4;8;6;10;10;8;10;8;7;5;8;8;5;0;10;2;8;2;7;5;5;2;5;2;10;6;0;5;8;7;5;3;5;5;10;8;5;7;0;0;0;0;0;0;3;5;2;4;3;1;6;6;4;7;5;4;4;5;6;2;2;2;5;5;3;6;5;3;2;2;5;5;4;29;1;3;1;2;1;"13587";1
"547423";"Düsseldorf";9;8;10;10;10;7;7;10;9;10;10;10;4;10;4;9;7;7;4;3;150;200;1250;100;70;0;7;8;4;8;3;8;6;10;0;10;4;4;4;2;2;10;10;7;7;7;7;7;8;10;7;10;8;1;10;7;10;10;0;8;0;6;2;2;0;8;0;9;9;5;8;7;9;4;5;10;0;10;7;0;8;10;10;9;10;2;2;0;0;0;1;3;6;5;5;6;3;6;3;6;7;7;7;5;5;5;3;3;2;6;1;1;3;3;3;1;4;4;4;5;66;2;5;1;3;1;"47269";NA
"519443";"Düsseldorf";8;5;8;3;5;7;8;10;10;5;4;8;5;8;10;7;5;8;4;10;100;250;750;40;30;50;8;10;5;8;3;8;10;10;3;6;3;3;1;1;1;8;8;9;9;7;10;1;1;10;10;8;7;2;8;8;2;2;5;5;1;5;1;1;1;4;5;1;1;1;5;5;5;1;1;7;1;0;0;0;1;6;2;6;6;1;1;1;5;1;1;3;7;6;3;2;2;1;1;5;5;6;2;7;7;7;1;1;1;7;1;1;1;5;7;1;6;1;6;7;57;2;3;5;2;2;"41515";1
"544848";"Düsseldorf";9;9;10;10;10;10;8;5;9;6;7;10;3;7;7;9;7;9;7;9;300;150;600;50;100;10;7;8;8;8;8;10;10;10;8;10;10;7;5;8;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;8;2;6;8;5;2;8;2;8;8;9;10;10;7;4;5;8;9;2;5;1;8;7;9;7;10;7;7;0;7;5;5;3;2;2;2;3;4;7;6;7;7;6;7;4;5;3;2;3;4;7;5;6;5;4;1;2;2;2;6;7;37;2;3;3;3;1;"45468";1
"552224";"Düsseldorf";10;10;10;10;10;10;10;5;10;5;10;10;5;10;5;10;5;0;5;5;100;400;600;50;100;50;5;5;5;5;5;5;5;10;0;5;5;5;5;5;5;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;0;5;5;5;5;5;5;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;5;0;0;5;0;3;1;1;1;1;7;4;4;7;7;7;7;1;1;1;1;1;1;1;1;1;1;1;3;2;1;4;1;7;70;1;5;2;2;1;"40229";NA
"549595";"Düsseldorf";8;9;9;7;8;9;5;4;4;3;4;8;4;4;5;8;4;4;4;6;100;300;800;150;150;100;2;6;3;7;3;3;7;9;7;8;7;8;10;8;0;9;9;8;7;8;9;8;8;9;9;8;9;9;8;8;6;9;8;9;0;2;9;7;9;8;0;4;5;4;8;6;4;7;4;8;5;4;4;8;3;5;3;7;9;2;2;0;1;2;3;3;5;5;2;2;1;4;2;5;5;4;6;3;3;6;2;3;3;6;4;2;4;2;2;2;3;5;3;5;29;2;3;1;2;4;"96487";1
"549678";"Düsseldorf";7;8;8;3;4;5;4;8;7;5;7;9;3;10;4;6;3;3;5;4;100;400;750;50;20;50;4;5;3;4;4;2;8;7;5;7;7;5;4;7;4;5;8;7;6;8;8;6;7;8;8;7;8;8;8;10;7;8;10;7;0;10;2;2;2;7;1;4;6;8;5;8;8;5;2;3;5;5;9;4;5;10;7;6;7;2;3;0;0;2;2;3;3;1;2;2;1;4;6;7;4;4;3;1;2;1;4;6;3;3;2;2;2;4;2;2;1;3;6;5;42;1;6;1;1;1;"42115";NA
"548029";"Düsseldorf";8;7;9;10;7;9;6;5;6;5;7;7;5;6;3;6;4;2;3;2;100;150;200;80;250;50;2;3;6;2;4;7;10;10;5;10;10;10;6;10;8;10;10;10;10;10;10;10;8;10;8;10;10;8;6;10;10;10;8;8;8;0;8;4;4;4;8;0;8;8;8;8;8;8;8;0;8;4;4;4;0;2;8;8;10;7;7;0;0;4;2;3;5;4;2;3;2;5;3;5;5;6;4;3;4;3;5;5;7;6;6;6;6;5;4;2;2;5;5;5;53;2;3;1;1;2;"40764";1
"551784";"Düsseldorf";10;9;10;10;9;10;8;10;9;10;10;10;8;10;8;9;8;8;8;9;70;320;300;100;200;100;6;7;7;6;5;8;10;10;7;10;10;10;10;9;9;10;10;8;6;8;10;10;10;10;10;9;8;10;8;10;10;10;10;8;0;9;10;10;10;7;7;8;8;7;5;10;10;7;7;6;6;5;7;5;5;10;10;8;10;7;10;0;5;7;10;2;4;2;3;3;6;5;3;7;6;7;7;1;3;2;4;2;5;6;1;4;1;1;1;2;3;6;2;6;53;2;3;3;3;1;"40474";1
"551794";"Düsseldorf";10;10;10;10;10;10;10;5;10;10;5;6;4;0;10;10;5;10;10;10;40;50;0;200;100;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;10;7;7;0;10;0;0;0;7;0;5;5;0;0;7;0;0;0;0;0;10;0;0;10;10;5;0;0;0;0;3;7;5;2;3;1;4;4;5;4;5;6;6;6;4;4;4;4;5;7;5;5;6;6;3;7;7;4;6;15;1;1;NA;NA;2;"41515";NA
"550955";"Düsseldorf";6;7;9;8;10;10;10;10;8;6;9;10;6;9;7;8;7;8;7;10;12;30;342;80;50;10;7;10;5;6;7;6;10;10;6;10;10;8;10;10;5;10;10;10;8;8;10;6;10;8;10;9;8;10;10;10;10;9;10;7;0;10;6;5;0;7;0;6;5;4;2;2;4;0;4;3;8;0;3;5;4;0;2;2;7;5;5;0;0;0;6;1;6;7;1;1;3;5;4;5;7;3;6;4;7;5;5;6;4;2;1;1;3;6;6;6;6;5;7;7;19;2;1;NA;1;1;"52066";1
"550634";"Düsseldorf";4;5;5;7;6;10;10;10;0;9;10;10;0;8;0;0;0;2;0;0;80;100;0;50;0;600;0;0;10;2;1;0;6;5;0;10;0;2;0;6;0;4;0;0;10;0;3;5;0;5;0;0;5;0;0;10;8;5;6;5;0;10;0;2;0;6;0;4;0;0;10;0;3;5;0;5;0;0;5;0;0;10;8;5;5;0;0;0;0;0;0;3;7;4;7;7;7;7;7;7;7;3;2;1;3;2;1;1;1;1;2;5;2;1;1;7;5;5;6;6;25;2;3;1;2;3;"42103";1
"547478";"Düsseldorf";3;3;3;3;3;3;3;4;4;4;4;4;4;4;2;2;1;0;0;0;100;100;400;50;50;50;5;5;6;0;0;0;5;5;5;5;6;3;5;6;6;7;7;8;8;8;8;7;5;5;6;7;7;7;7;8;7;7;0;0;0;0;0;0;4;4;4;5;5;5;6;6;7;6;0;1;2;0;5;5;4;5;5;5;6;5;5;0;0;5;5;3;4;2;2;2;5;5;3;3;5;5;5;1;2;3;3;6;6;6;1;1;2;3;4;1;2;2;2;2;53;1;3;1;2;1;"40880";1
"548029";"Düsseldorf";6;8;10;10;6;8;5;5;7;6;6;6;5;7;0;7;3;5;0;5;150;80;50;50;1000;50;0;7;5;6;1;4;10;10;7;10;10;10;10;3;3;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;0;6;0;5;3;6;0;3;0;6;8;10;7;8;5;8;5;7;4;8;8;0;5;9;8;5;10;5;3;0;0;0;0;3;7;4;2;2;1;5;2;5;4;4;4;2;7;2;1;1;1;7;2;3;5;1;1;1;1;6;7;7;39;1;3;1;2;2;"40764";1
"549468";"Düsseldorf";8;6;6;9;4;6;4;2;5;3;5;7;4;3;3;5;5;8;6;4;80;250;750;50;50;30;5;3;6;9;7;8;7;10;6;8;7;7;5;9;2;10;9;6;5;5;7;9;6;10;6;9;8;5;9;9;7;9;3;9;0;6;2;5;1;6;0;8;6;4;4;3;5;7;4;9;2;8;5;2;9;7;6;8;7;4;4;0;1;2;6;3;3;4;5;5;6;7;3;7;5;5;6;1;2;2;6;5;5;7;5;5;4;2;1;1;2;6;3;7;68;1;3;1;2;2;"44575";1
"550955";"Düsseldorf";10;10;10;10;9;10;0;5;5;5;6;10;6;8;8;10;8;2;4;2;80;100;80;0;5;0;5;7;5;1;3;1;6;8;8;6;10;8;8;10;NA;9;8;6;6;8;8;8;9;9;5;8;9;9;9;7;10;8;0;8;0;8;9;2;8;10;NA;9;8;6;6;8;8;8;9;9;5;8;9;9;9;7;10;8;10;8;10;0;6;6;1;3;7;7;1;5;1;4;1;7;6;7;7;1;1;1;7;7;2;5;1;1;1;1;1;1;1;7;1;5;80;1;3;3;2;3;"46359";2
"546734";"Düsseldorf";9;7;9;9;8;10;9;8;7;9;10;10;7;10;7;8;7;5;7;8;50;50;0;50;50;30;5;6;9;7;6;8;7;10;5;8;7;5;3;7;3;8;8;10;8;9;9;6;10;10;5;10;10;10;10;9;8;10;8;9;0;4;2;1;2;7;0;8;6;10;8;9;9;7;7;6;5;7;8;3;5;7;5;10;10;0;4;0;0;9;2;3;7;4;3;2;1;7;5;4;7;6;7;5;6;5;1;1;7;6;5;5;5;1;2;2;2;7;4;3;17;1;1;3;1;2;"42579";NA
"547665";"Düsseldorf";9;7;10;8;6;6;9;9;7;7;8;10;6;7;7;7;7;8;9;8;100;260;150;130;750;20;5;7;6;7;4;8;8;9;6;8;6;4;7;8;3;9;9;9;7;7;8;5;9;9;6;8;10;7;7;7;6;7;3;3;0;7;7;7;2;6;1;7;7;8;9;8;8;5;7;9;1;2;5;0;7;10;3;6;7;3;4;2;1;3;2;3;3;3;4;5;1;4;2;5;4;5;6;3;4;7;1;3;3;5;3;2;4;2;4;1;4;5;4;6;56;2;4;3;3;3;"40668";NA
"548036";"Düsseldorf";10;8;10;10;8;8;9;7;8;8;8;10;5;5;8;10;9;8;8;8;60;200;700;100;50;100;6;8;7;8;7;10;10;10;8;10;10;10;8;10;5;8;7;8;8;7;8;6;8;10;8;10;5;5;8;8;10;9;10;10;5;10;10;10;10;10;5;8;8;10;5;7;8;6;8;10;8;10;5;5;8;10;10;9;10;10;10;0;5;8;0;3;7;7;4;6;1;3;2;6;5;7;6;3;4;3;2;2;3;7;1;1;1;3;2;1;4;4;3;4;24;1;3;3;2;1;"40229";1
