"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"547091";"Köln";8;8;8;8;9;8;9;8;7;8;9;7;9;9;6;6;6;6;5;6;NA;NA;NA;NA;NA;NA;5;6;6;5;6;5;8;7;8;6;6;7;8;6;8;9;7;8;8;7;7;8;8;7;8;7;8;7;8;8;7;6;6;7;4;5;4;5;5;4;5;6;4;5;4;5;4;5;4;5;4;5;4;5;4;6;5;6;8;8;7;8;7;NA;NA;3;4;3;4;5;4;5;4;5;4;4;3;2;2;3;2;3;3;4;3;4;4;3;4;3;4;2;4;2;67;2;5;2;1;4;"52511";NA
"547824";"Köln";5;2;5;4;5;7;6;9;2;5;0;9;0;2;0;7;5;5;2;4;200;100;0;150;60;20;0;1;NA;4;4;6;7;9;NA;5;3;NA;4;3;NA;5;5;NA;NA;3;7;NA;9;8;NA;3;6;NA;7;7;8;NA;1;3;NA;0;1;4;0;1;NA;3;1;NA;NA;7;4;NA;0;9;NA;1;4;NA;1;5;10;1;4;0;0;0;2;0;0;3;7;7;6;6;4;5;2;NA;4;1;4;6;7;3;1;1;1;5;6;6;7;5;7;3;7;3;2;2;20;1;2;3;1;2;"51503";NA
"547980";"Köln";10;9;10;10;10;10;0;9;8;9;9;10;8;9;1;4;1;2;2;1;250;300;800;80;70;0;0;8;7;6;7;7;8;9;8;10;9;9;9;7;0;10;10;10;9;10;10;9;9;9;8;9;10;9;10;10;9;10;2;7;0;2;6;6;1;10;0;8;9;9;9;10;9;4;1;7;0;1;6;0;6;10;8;7;10;0;0;0;0;0;0;3;4;1;1;1;1;2;2;2;5;4;3;2;4;5;1;1;1;1;1;1;1;2;1;1;1;3;2;3;30;2;3;3;2;2;"50733";1
"553609";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;0;10;4;8;4;7;5;7;150;250;600;100;150;10;4;6;7;8;5;4;10;10;9;9;10;8;9;8;10;9;8;10;10;8;9;10;9;10;9;10;9;10;10;10;9;8;3;10;0;9;8;9;5;7;8;7;8;9;9;9;10;6;8;10;10;9;10;5;7;6;10;6;10;7;4;3;4;4;5;3;6;7;2;3;2;7;3;7;7;6;6;2;4;5;6;6;7;4;4;3;3;2;4;5;5;6;7;7;51;2;4;1;2;1;"51149";NA
"539941";"Köln";8;5;10;8;10;10;9;10;10;10;10;10;7;10;5;10;8;9;7;4;50;300;950;25;40;0;8;5;7;5;7;10;10;10;7;8;7;5;7;7;8;5;5;9;8;9;9;9;7;8;9;5;5;7;7;10;8;7;10;10;0;9;5;5;3;9;5;8;8;9;8;7;10;9;9;8;9;9;10;10;9;10;10;10;7;8;8;2;0;3;0;3;4;7;5;5;7;7;7;7;7;6;7;2;4;4;7;6;6;4;4;4;1;4;1;1;6;4;1;7;39;1;3;3;2;2;"51465";2
"553640";"Köln";8;8;8;9;9;8;9;9;7;8;8;9;5;9;7;9;7;6;5;5;30;0;0;100;50;8;7;8;7;9;7;8;7;9;7;8;9;7;6;7;5;8;8;8;7;7;7;6;6;7;5;8;7;7;7;5;7;6;4;8;0;6;8;5;3;6;1;6;6;6;7;7;3;5;5;6;1;3;5;0;4;9;2;4;8;2;4;1;1;1;0;3;4;3;2;2;5;4;6;6;6;5;4;5;5;2;3;2;2;5;2;2;2;2;2;1;4;5;3;7;49;2;3;1;1;3;"51789";1
"550515";"Köln";9;5;9;7;9;6;8;7;3;8;6;8;3;9;8;10;8;6;4;3;120;20;0;250;80;10;4;8;6;2;3;4;8;8;7;10;6;5;7;6;5;8;7;7;5;4;7;6;8;7;9;9;8;9;10;7;8;8;4;2;0;3;10;10;8;10;3;8;7;7;4;3;3;3;1;9;6;1;6;0;4;9;10;7;10;8;8;4;3;7;9;2;7;7;2;2;2;3;3;7;6;7;6;7;6;7;1;1;6;7;3;3;5;1;1;2;3;2;1;7;18;1;4;5;4;2;"50226";NA
"549541";"Köln";8;8;10;9;9;10;8;9;3;10;6;10;10;6;5;10;NA;NA;10;7;0;5;0;35;0;0;10;0;5;5;0;0;10;10;0;0;5;5;5;10;0;10;8;10;10;10;10;NA;6;5;5;8;7;8;6;7;6;9;10;10;0;0;5;5;5;10;0;10;8;10;10;6;7;NA;6;5;5;3;3;6;9;2;1;2;10;0;0;0;0;5;0;NA;7;7;4;5;5;7;3;7;5;3;7;6;5;7;1;1;5;3;7;4;7;1;1;1;3;7;5;7;12;2;1;NA;1;1;"51061";NA
"509687";"Köln";8;7;9;5;6;9;9;7;6;7;7;9;4;9;8;9;7;8;3;3;200;250;600;150;50;50;5;7;3;6;2;7;8;9;6;9;9;6;7;5;4;9;9;9;9;8;8;6;8;9;8;8;9;7;9;10;9;9;5;8;2;4;3;4;2;3;0;8;8;7;7;7;4;0;6;9;2;4;7;0;6;9;7;7;6;2;4;0;0;1;0;3;3;2;4;4;4;5;3;5;6;4;5;2;3;3;2;1;5;5;3;2;4;3;5;1;2;5;5;4;62;1;3;1;3;4;"52156";1
"549345";"Köln";10;10;10;10;10;7;5;10;8;8;8;10;8;8;6;6;7;8;4;7;250;100;200;50;25;25;4;7;5;6;4;8;10;10;4;10;8;8;7;5;0;8;7;8;9;6;6;4;5;7;8;5;5;2;8;10;8;7;1;3;0;2;3;3;3;1;0;3;3;6;6;7;6;0;2;5;0;4;0;0;6;8;2;5;10;2;3;0;0;7;0;3;7;7;1;1;1;5;4;7;4;7;7;4;4;3;1;5;5;7;1;1;1;5;5;5;7;3;5;5;35;1;3;1;2;2;"51674";1
"551552";"Köln";10;8;8;7;3;10;3;6;6;7;3;10;7;10;5;6;4;4;7;7;400;400;1100;200;200;100;3;3;3;2;1;2;9;9;9;9;7;7;7;8;4;7;7;9;9;9;9;6;4;5;3;2;3;3;5;10;6;6;3;6;5;3;2;2;2;8;3;6;6;9;9;9;9;0;0;5;1;1;1;1;5;10;1;1;10;0;4;0;0;4;0;3;5;4;5;5;2;5;2;7;2;5;6;1;3;1;1;1;4;5;2;2;2;2;1;3;4;7;4;4;38;1;3;3;3;2;"50171";1
"547004";"Köln";7;8;10;9;10;10;7;7;5;5;5;10;2;10;6;8;6;7;7;7;50;500;2000;50;100;30;8;7;7;9;8;7;9;8;7;9;9;7;6;6;5;10;10;8;6;6;8;8;8;9;7;9;9;8;8;8;8;8;9;9;2;9;9;7;6;7;5;10;10;8;3;8;8;8;6;9;9;7;10;6;10;10;10;10;10;6;6;2;8;4;2;3;2;2;3;3;3;NA;3;3;6;5;5;1;5;5;3;2;2;6;3;2;3;2;1;1;1;4;1;7;59;2;3;3;2;3;"82152";3
"547426";"Köln";6;6;7;7;8;9;6;4;4;4;4;7;2;8;0;5;5;6;2;4;250;200;980;100;150;50;2;6;6;7;4;8;9;9;5;8;4;5;0;9;3;7;3;5;8;7;8;5;7;6;8;7;8;7;8;8;8;8;0;8;0;2;0;10;0;6;1;3;1;10;8;2;4;1;3;6;6;5;2;5;6;3;8;4;8;0;0;0;0;7;0;3;7;7;2;2;1;3;3;4;4;3;6;6;7;6;5;5;5;5;3;2;3;4;5;3;6;6;6;7;20;2;3;1;1;3;"28816";1
"545896";"Köln";7;7;10;9;7;10;6;7;4;4;4;5;8;0;5;10;8;10;8;6;300;400;900;100;200;100;1;1;2;7;1;4;10;8;0;9;0;0;0;4;5;5;5;8;10;10;10;10;2;7;8;9;9;5;10;10;0;7;2;2;0;1;0;0;0;4;5;5;5;8;0;10;10;4;0;5;5;0;6;5;8;10;0;4;0;0;0;0;0;0;0;3;5;5;3;2;6;7;4;7;7;4;5;4;4;4;4;4;4;5;5;5;5;2;1;1;3;4;2;4;41;1;3;5;2;1;"51145";1
"549541";"Köln";10;10;10;10;10;10;8;10;8;9;10;10;9;10;8;8;8;8;8;8;20;150;600;20;30;5;6;8;8;10;10;4;10;10;7;10;8;7;8;6;4;10;10;5;5;3;6;9;8;8;8;10;8;8;10;9;7;10;9;9;1;7;7;6;6;8;7;7;6;8;9;8;5;8;9;8;8;5;8;4;8;10;9;8;8;0;10;2;0;0;0;3;6;3;5;2;1;6;3;7;6;7;7;1;5;7;5;5;3;7;1;3;1;3;2;2;3;3;1;6;27;2;2;3;2;1;"50668";1
"550084";"Köln";10;10;10;10;10;10;8;9;6;9;6;10;5;10;8;8;6;8;8;5;150;500;650;150;150;20;5;8;5;8;5;5;9;9;10;10;10;10;7;8;0;10;10;10;8;9;9;1;10;9;8;8;10;8;10;8;3;2;0;6;0;2;7;4;5;8;0;9;10;7;8;7;9;0;4;9;8;4;8;4;10;6;0;0;7;9;5;0;3;6;4;3;7;7;4;4;1;6;6;1;7;7;6;5;6;7;4;1;1;6;1;4;4;5;5;5;4;6;6;7;68;1;5;2;2;2;"51427";NA
"551257";"Köln";9;7;9;10;8;8;4;7;2;8;5;7;4;10;4;8;4;5;2;2;200;200;400;50;400;20;0;4;3;7;5;9;10;10;5;10;5;8;3;8;3;10;10;8;5;10;10;10;7;10;10;10;10;5;5;10;10;10;2;4;0;1;5;8;2;8;0;9;7;9;5;5;6;7;3;8;0;4;8;5;5;10;10;5;10;0;0;0;2;1;0;3;4;4;3;2;6;7;7;7;5;6;6;2;5;4;6;4;4;4;2;1;2;3;4;5;4;5;6;7;55;2;3;3;2;4;"53909";3
"547982";"Köln";10;10;10;10;8;10;10;10;8;9;9;10;5;10;0;10;8;4;4;0;0;250;150;100;100;0;10;0;5;0;0;0;8;10;5;2;10;5;5;10;0;10;10;10;5;10;10;10;6;4;0;2;5;0;8;10;8;10;8;10;5;2;10;5;5;10;0;10;10;10;5;10;10;10;6;4;0;2;5;0;8;10;8;10;10;4;4;0;0;0;0;3;3;3;1;1;1;7;5;7;7;5;4;1;2;1;1;1;1;5;2;2;1;1;1;1;5;4;2;2;57;2;3;1;1;2;"53773";1
"553640";"Köln";8;7;7;9;8;7;10;7;6;7;6;8;3;5;7;9;6;5;5;5;300;1000;400;100;500;50;6;7;5;9;6;8;7;8;6;8;9;7;5;7;5;7;8;8;7;7;7;6;6;6;5;7;5;5;7;3;5;6;4;6;0;4;5;5;0;6;3;5;3;6;7;7;2;5;0;5;1;3;3;0;4;9;2;3;8;3;3;2;1;3;0;3;3;1;5;4;5;4;6;6;5;4;5;2;2;2;5;2;2;4;2;2;2;2;2;2;2;4;3;6;51;1;3;3;4;3;"51789";1
"551223";"Köln";7;10;9;10;8;8;6;5;5;6;7;10;8;10;5;9;7;6;5;5;400;500;1500;300;750;100;4;7;6;8;5;5;8;9;6;9;10;7;7;5;5;10;10;7;6;6;7;8;6;7;7;8;6;6;7;8;6;7;1;2;2;2;7;5;5;5;3;7;5;8;5;8;7;5;3;7;5;6;4;1;8;7;1;6;10;10;5;1;0;8;1;3;4;1;2;3;1;4;4;4;4;5;7;1;4;5;1;1;1;7;4;5;4;4;1;1;1;4;4;7;39;1;3;3;3;1;"50829";1
"551727";"Köln";7;6;9;7;8;7;6;7;3;6;8;10;6;3;7;9;5;7;9;8;80;50;100;15;80;10;3;1;5;5;2;6;5;7;7;6;8;8;8;8;7;8;5;7;7;6;8;6;5;4;5;5;7;7;5;7;7;7;1;3;3;3;5;8;8;8;3;8;4;7;5;6;7;6;3;4;2;2;5;5;3;5;6;5;5;4;4;4;3;3;4;3;5;5;3;2;4;5;3;4;6;4;4;4;5;5;5;5;6;5;3;3;3;5;5;5;4;4;5;3;44;2;3;1;2;4;"52391";1
"544719";"Köln";10;10;10;8;9;9;9;10;9;8;8;10;5;10;5;8;7;7;7;6;NA;NA;NA;NA;NA;NA;5;7;7;10;6;6;10;10;10;10;8;5;5;8;2;10;10;10;10;9;10;8;7;10;10;7;10;9;10;10;10;10;2;10;0;10;8;5;5;9;0;10;10;9;9;8;10;8;5;10;5;7;10;7;10;10;8;10;8;8;8;0;5;2;0;3;4;1;1;1;6;5;4;4;6;6;4;1;4;4;6;6;4;6;1;1;4;2;1;1;2;4;3;5;55;2;3;3;NA;4;"50129";3
"549353";"Köln";5;5;7;6;4;7;6;8;4;8;7;10;5;10;1;7;7;7;4;4;150;200;100;25;0;0;1;7;7;6;4;4;8;10;3;8;5;7;5;5;5;9;8;6;6;8;8;7;4;3;5;5;3;2;2;7;5;5;0;7;0;3;2;7;2;5;5;8;7;6;6;10;5;7;2;3;3;2;1;1;1;4;2;2;6;2;2;1;1;1;1;3;5;3;3;4;1;3;5;3;4;3;6;2;3;3;3;3;2;4;3;3;3;3;2;2;2;4;3;6;35;1;3;3;2;3;"52223";1
"552819";"Köln";7;6;4;5;4;3;2;2;4;1;1;4;5;5;0;2;4;0;4;1;50;250;300;15;50;10;3;2;4;8;6;9;8;8;5;5;3;6;6;1;0;7;7;5;3;7;8;4;3;6;6;4;2;4;9;8;3;9;7;10;0;10;0;0;0;0;0;7;8;6;4;9;10;5;0;8;5;5;3;4;8;10;4;8;8;0;0;0;0;2;0;3;6;5;1;2;3;7;4;5;7;3;2;1;2;4;6;2;3;6;1;1;1;1;1;1;3;4;2;7;68;1;5;3;1;3;"52078";NA
"549493";"Köln";8;7;7;7;8;9;7;6;6;5;5;8;7;9;6;8;7;6;6;5;10;8;9;7;9;5;3;4;3;7;5;6;8;8;6;6;4;4;3;2;0;4;4;7;7;7;7;6;5;7;3;5;6;4;5;7;7;7;6;6;6;5;2;3;1;2;0;4;2;5;5;5;5;6;5;7;3;5;5;4;5;6;6;6;8;2;5;0;0;5;0;3;7;6;6;6;4;7;6;7;7;5;7;6;7;7;3;6;4;7;5;7;4;2;2;2;6;6;1;1;49;1;3;4;3;1;"40210";2
"551258";"Köln";7;8;8;6;9;7;6;1;4;3;1;9;1;1;3;5;3;2;4;6;150;300;200;100;75;20;6;6;7;6;6;4;4;9;0;9;7;7;6;2;0;9;9;9;9;7;9;7;7;9;2;9;9;0;8;7;4;9;9;5;0;7;9;7;5;7;0;8;7;0;0;2;5;5;6;7;3;7;2;0;9;7;2;6;9;6;2;0;2;6;2;1;4;3;3;2;1;4;2;2;2;3;5;4;6;6;1;1;1;5;4;2;4;5;6;3;6;6;6;6;24;2;2;3;1;1;"01307";NA
"549539";"Köln";6;8;10;10;10;10;7;10;9;10;8;10;5;10;5;10;4;9;9;4;40;200;250;50;400;20;8;10;7;7;9;6;7;2;0;0;3;4;5;0;0;10;8;8;8;10;10;8;10;9;2;8;10;0;5;10;8;10;2;5;0;0;0;5;0;10;0;10;8;5;0;10;8;7;10;10;2;10;8;0;5;7;10;7;10;5;0;0;0;7;0;3;5;3;3;3;5;5;3;7;7;5;7;7;5;7;7;3;3;7;2;3;3;1;2;1;4;7;4;5;55;2;3;1;3;1;"51377";1
"549706";"Köln";9;8;8;7;6;8;7;9;7;10;8;9;8;10;5;5;6;3;5;3;70;300;160;20;40;10;5;7;6;8;3;6;10;10;5;9;6;6;6;8;2;9;9;9;9;10;10;8;10;9;8;10;9;9;8;10;6;8;2;10;0;8;2;2;2;8;0;9;9;10;7;10;10;5;6;5;5;10;3;3;8;10;5;8;7;2;0;0;0;0;0;3;5;4;2;2;6;2;3;6;5;3;6;2;2;2;4;2;3;3;1;1;1;2;1;1;3;4;4;3;85;1;5;1;2;1;"51373";NA
"531714";"Köln";10;10;10;10;10;10;10;5;4;8;10;10;2;8;5;7;8;8;9;6;30;10;0;30;50;10;5;7;6;8;7;7;7;8;7;7;8;6;7;6;6;7;5;7;5;8;8;6;7;6;5;7;3;4;4;8;7;6;8;2;5;6;3;7;0;2;0;4;8;8;5;7;9;7;7;7;0;3;0;0;5;10;10;3;10;0;0;0;0;4;5;3;7;5;3;3;1;6;1;3;3;6;6;3;4;5;1;3;6;4;3;4;2;1;5;2;2;3;4;5;21;1;2;2;3;2;"40789";NA
"549493";"Köln";9;8;9;7;8;9;8;8;8;9;3;9;7;8;6;7;6;8;9;10;6;5;5;2;5;4;7;8;9;6;7;7;10;10;9;10;8;7;7;6;8;8;9;9;9;10;9;9;9;9;9;9;8;6;7;8;8;8;10;10;9;9;6;8;7;5;9;8;7;7;7;10;8;7;8;9;9;8;8;8;7;7;6;7;7;2;7;1;5;7;3;2;7;5;3;3;2;6;2;3;6;7;7;2;2;3;1;2;1;1;1;1;1;3;1;1;1;2;1;1;29;1;3;4;2;2;"53117";1
"547571";"Köln";4;9;10;10;0;0;0;0;0;0;0;10;0;0;0;6;4;0;0;0;150;200;200;100;100;50;5;5;5;5;0;0;10;10;5;10;8;0;6;10;0;0;0;5;5;10;7;5;10;0;10;10;9;9;9;10;3;8;6;8;0;8;5;0;2;7;5;0;0;7;0;10;10;0;0;6;0;0;10;0;0;3;0;10;10;6;3;0;0;0;8;3;7;7;2;2;6;5;5;7;7;4;5;7;4;4;5;1;1;6;2;4;4;1;2;3;2;1;5;7;24;1;3;1;2;1;"50739";1
"553640";"Köln";9;9;10;10;8;9;9;9;7;7;7;9;5;6;7;9;6;5;5;6;0;0;0;30;25;0;8;9;6;7;7;8;7;8;5;8;9;8;6;7;5;8;8;8;7;7;7;6;5;6;4;8;6;4;7;5;6;6;5;7;0;5;9;3;2;5;1;6;5;5;7;7;3;5;1;5;1;3;3;0;4;9;2;3;9;2;5;1;3;1;1;3;6;3;3;1;5;4;5;6;4;4;4;5;5;3;3;1;3;5;2;2;3;2;2;1;4;5;3;7;15;2;1;3;1;3;"51789";NA
"550515";"Köln";4;6;7;7;6;4;3;8;3;3;9;10;3;10;6;5;4;6;2;3;130;170;600;70;100;30;4;3;5;6;2;8;8;6;5;8;8;5;3;8;5;10;9;5;4;5;4;5;3;6;2;6;3;3;6;8;8;6;2;1;0;0;0;0;0;0;0;5;6;1;0;3;3;0;2;5;2;2;0;0;5;10;10;6;6;5;5;3;0;0;0;3;6;2;5;5;7;7;5;7;7;3;3;1;2;1;1;1;1;4;2;2;3;2;3;1;1;7;4;6;62;1;3;1;2;2;"50354";1
"549345";"Köln";10;10;10;10;10;8;8;10;8;9;9;10;5;5;6;10;8;7;4;5;100;25;50;50;100;20;4;6;5;8;4;8;10;10;5;10;8;8;6;8;0;6;8;8;8;9;9;5;5;7;6;8;8;3;10;10;8;7;1;1;0;3;3;8;1;1;0;3;6;5;5;6;4;0;3;4;0;3;0;0;6;8;0;6;10;0;6;0;0;5;0;3;6;4;2;2;1;5;3;5;4;7;7;3;3;4;2;1;2;7;1;1;1;6;5;3;4;1;5;6;25;1;2;3;1;2;"51674";NA
"547212";"Köln";10;10;10;9;10;8;9;10;8;10;10;10;8;10;8;10;8;7;6;5;80;150;50;20;20;30;7;7;8;10;10;1;8;10;7;9;10;9;8;8;6;9;9;7;4;8;8;9;9;10;10;10;10;10;10;9;7;9;4;8;0;9;9;10;8;8;9;8;8;7;5;8;6;8;8;9;7;10;8;0;10;9;7;8;10;8;9;6;0;4;8;1;5;3;4;1;1;3;3;1;6;7;7;1;3;1;4;5;6;5;1;1;1;3;2;1;1;4;2;3;28;2;3;3;1;3;"58675";1
"547004";"Köln";9;10;10;10;9;10;10;10;8;9;9;10;8;10;7;10;10;9;8;10;20;250;500;150;60;0;10;8;5;7;10;10;10;10;5;10;10;10;10;8;10;10;10;8;8;10;10;8;10;10;10;10;8;5;10;10;8;10;7;10;0;8;9;10;8;8;9;10;10;8;8;8;10;7;4;10;10;10;8;0;6;0;8;9;10;8;9;0;8;7;5;1;6;7;4;3;1;7;1;6;7;6;7;7;6;6;1;1;1;7;3;5;3;7;7;6;7;6;3;2;26;2;2;3;2;1;"50676";NA
"547212";"Köln";10;10;10;10;8;10;6;9;10;7;10;10;7;10;6;10;8;8;7;6;60;80;60;50;100;40;5;8;6;5;5;5;9;10;7;9;10;7;7;10;4;9;7;9;9;10;9;8;9;10;8;9;9;8;8;6;8;9;3;4;0;6;9;9;4;10;0;8;6;7;8;8;8;8;3;10;6;3;8;6;7;8;3;7;8;6;4;0;5;3;2;1;3;3;4;5;3;1;1;6;3;7;6;1;3;4;7;4;6;6;1;2;3;2;4;2;1;2;1;6;54;2;3;1;3;4;"56317";1
"539877";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;5;5;7;5;10;160;250;550;5;150;80;10;10;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;4;10;10;10;10;10;10;10;10;10;10;10;10;4;10;7;5;3;0;10;0;7;5;7;10;10;4;10;0;3;9;10;10;10;0;5;0;7;5;7;1;7;5;1;1;1;1;4;1;7;7;7;1;5;4;1;1;7;7;1;3;1;3;7;2;1;7;2;5;38;2;3;1;1;1;"90478";1
"549416";"Köln";6;10;10;10;10;10;5;10;10;5;5;10;5;10;0;0;0;0;0;0;200;350;750;50;50;0;0;0;0;0;0;0;0;10;0;7;5;5;5;8;2;10;10;5;5;8;7;5;5;5;5;5;3;5;5;7;5;5;0;10;0;5;3;1;8;10;0;10;10;8;0;10;10;0;10;10;10;10;10;10;5;10;10;10;10;10;3;0;10;0;0;3;7;7;3;1;1;7;3;7;7;7;7;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;7;7;67;1;5;3;1;4;"53894";1
"547982";"Köln";10;10;10;10;10;10;10;10;8;7;10;10;7;7;0;8;3;10;4;0;50;150;500;200;150;200;3;8;4;10;5;8;10;10;0;5;0;0;0;10;0;0;0;10;10;10;10;10;7;5;3;4;8;2;8;10;8;8;10;10;0;5;0;0;0;10;0;0;0;10;10;10;10;10;7;5;3;4;8;2;8;10;8;8;8;0;0;0;0;2;0;3;6;5;4;5;3;3;5;3;4;4;4;3;2;2;4;4;4;3;3;5;4;2;2;4;4;3;3;4;62;1;3;1;1;2;"50127";1
"551727";"Köln";10;10;10;10;10;10;10;9;8;10;9;5;7;7;0;6;8;10;10;5;80;60;90;25;90;10;0;0;0;0;0;0;10;10;4;10;8;6;8;10;4;10;4;6;6;10;10;8;10;6;8;8;8;10;8;10;10;10;3;8;0;5;6;6;4;10;0;10;0;7;7;10;8;8;6;7;2;8;8;8;8;9;9;9;0;2;2;2;2;3;3;1;7;7;1;1;2;7;7;5;7;7;7;4;4;3;5;4;4;4;1;1;1;1;1;1;4;4;4;5;68;1;5;1;1;1;"50827";NA
"548800";"Köln";9;10;9;10;10;8;8;4;7;8;6;10;4;10;3;6;6;8;9;3;100;100;100;50;50;25;4;8;8;7;7;9;9;8;8;9;8;6;3;7;4;10;10;8;8;9;10;10;6;10;9;10;10;9;10;10;8;10;1;4;0;1;6;4;1;10;1;10;10;6;7;9;10;10;4;9;6;10;9;5;10;10;7;10;8;0;6;0;0;2;0;3;6;1;1;1;6;6;6;6;5;7;7;1;1;1;1;1;1;1;1;1;1;1;1;1;6;2;2;6;86;1;5;1;1;4;"51688";NA
"551083";"Köln";10;9;9;10;9;7;8;9;7;9;9;10;6;10;6;8;7;10;10;8;150;50;300;40;100;20;1;6;5;7;9;4;5;5;3;5;6;4;4;0;1;8;8;7;4;6;7;7;8;9;7;9;7;2;7;5;5;9;0;2;0;0;10;10;2;1;0;5;6;8;10;8;3;7;9;9;5;5;6;2;8;10;10;10;10;0;8;0;7;1;3;1;7;6;2;3;1;4;4;4;7;7;7;1;2;5;2;2;5;7;1;4;1;4;4;3;4;6;2;4;27;2;6;5;1;4;"53947";NA
"547972";"Köln";10;10;10;10;10;10;9;8;10;7;7;10;5;10;8;10;8;8;7;7;300;250;220;30;450;50;5;6;8;8;6;9;8;10;10;10;5;0;5;5;0;10;10;10;9;9;10;8;8;10;8;9;5;5;10;10;10;10;5;5;0;6;5;5;5;5;0;10;10;10;10;10;10;8;10;10;8;5;5;5;10;10;10;10;10;0;5;0;0;0;0;3;6;6;2;2;7;6;4;7;6;7;7;3;4;3;5;1;3;7;3;4;4;6;5;5;7;6;4;7;60;2;3;1;1;4;"50389";1
"534148";"Köln";9;5;9;9;7;7;4;9;7;7;7;9;3;5;5;9;7;8;8;3;0;0;0;25;25;0;3;5;3;3;5;3;8;10;6;8;8;8;7;8;5;7;7;7;7;7;9;2;8;9;7;9;9;9;8;10;8;8;10;10;NA;NA;4;4;2;9;0;8;8;10;10;9;8;NA;7;8;7;3;10;3;6;10;NA;8;10;0;5;0;2;3;5;3;7;6;1;2;2;7;6;NA;4;6;5;3;6;4;1;1;1;4;1;1;3;4;2;1;4;7;1;6;17;2;1;3;NA;3;"50769";NA
"547975";"Köln";5;5;8;8;8;6;0;9;4;8;8;10;2;10;4;8;5;7;6;5;150;200;150;200;200;50;2;8;2;5;3;6;7;8;5;5;7;7;5;10;5;6;6;5;6;6;5;5;8;7;5;9;5;8;5;10;8;6;0;5;0;5;6;10;0;10;5;4;2;5;3;5;5;5;5;9;5;0;8;5;3;10;8;4;6;5;2;2;4;1;0;3;6;7;1;1;3;6;3;7;7;2;4;2;6;3;2;2;2;3;1;1;3;3;3;1;3;2;2;4;28;2;3;3;2;1;"51469";3
"548879";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;5;8;10;10;300;1000;1500;50;300;20;8;7;10;10;7;8;10;10;7;10;8;7;2;7;0;10;10;8;8;8;10;7;10;10;5;7;7;5;10;7;8;10;0;10;0;8;5;5;0;8;0;5;8;8;8;10;10;5;10;8;0;8;8;0;10;6;10;10;10;5;5;5;0;0;5;3;1;1;7;7;1;4;1;7;7;7;7;1;3;1;1;1;3;3;1;1;2;5;5;1;1;4;3;4;59;1;3;3;2;2;"51427";1
"546840";"Köln";7;7;10;9;7;10;8;10;9;9;10;10;7;10;6;9;9;9;6;5;0;30;0;100;50;20;5;7;6;6;5;8;NA;4;10;3;10;0;0;0;0;0;8;8;8;0;10;10;7;10;8;6;8;6;6;8;8;8;1;1;0;0;0;0;0;0;0;6;6;9;0;10;9;0;6;7;1;0;8;2;6;4;3;2;10;0;0;0;2;2;0;3;7;4;2;2;1;6;3;7;7;5;4;5;5;2;3;2;4;6;4;3;5;5;3;6;3;6;5;6;17;2;3;3;1;1;"51149";1
"552378";"Köln";5;2;2;0;1;2;0;10;6;10;10;10;2;10;6;8;5;4;6;7;150;200;600;50;150;50;0;3;3;2;4;3;8;10;4;6;5;6;5;7;8;8;6;8;7;9;9;7;8;8;9;10;10;10;4;6;6;7;2;2;1;2;1;5;6;9;0;2;3;9;0;6;8;2;3;8;1;4;3;0;7;8;10;7;8;1;2;2;0;2;0;3;7;6;4;6;3;2;1;7;5;2;6;3;4;3;5;1;5;2;5;5;4;3;3;3;1;5;2;4;42;2;3;2;1;2;"51379";1
"549727";"Köln";8;8;8;8;8;8;8;10;7;7;7;10;7;10;2;0;0;0;0;0;60;200;1000;20;40;5;0;0;0;0;0;0;9;9;8;9;10;8;7;6;3;2;5;7;8;8;8;8;3;10;7;8;10;2;10;10;10;9;10;2;0;9;0;5;8;6;7;3;2;5;4;3;5;5;1;10;7;7;10;3;8;10;10;8;5;0;0;0;0;0;0;3;1;2;6;7;7;6;2;4;7;3;3;1;1;2;2;1;3;6;1;2;2;1;1;2;4;5;6;7;80;1;5;1;4;1;"42855";NA
