"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"553897";"Essen";8;8;8;7;7;6;6;8;7;6;8;5;8;6;6;8;7;4;5;4;50;200;700;50;50;20;4;6;5;6;5;4;8;8;5;8;5;5;4;0;7;7;6;6;8;7;5;5;7;5;7;8;7;8;8;6;6;7;10;9;0;9;1;1;0;7;0;7;7;6;6;8;8;4;3;7;2;2;1;0;6;7;6;6;6;0;1;0;0;1;0;3;5;3;2;2;7;6;5;7;7;4;4;1;2;4;2;3;2;4;6;6;4;1;1;2;5;5;5;7;67;2;5;2;1;1;"45355";NA
"552397";"Essen";7;6;9;9;7;7;6;7;4;4;4;9;3;7;1;3;1;6;6;6;350;280;90;120;70;80;5;5;5;6;6;6;6;6;4;5;5;5;4;5;1;9;9;5;5;5;7;5;7;9;6;7;7;4;4;3;5;8;5;5;0;6;4;4;3;5;0;6;7;0;6;9;7;5;4;9;2;7;7;0;4;9;9;6;7;0;5;0;2;2;0;3;2;1;1;1;4;2;3;4;4;4;4;2;3;3;5;2;3;6;2;1;1;1;1;1;3;3;3;6;56;2;3;2;1;3;"47918";2
"549675";"Essen";10;9;10;9;10;10;8;10;8;10;9;10;8;10;5;9;7;7;6;4;180;350;400;100;50;50;3;7;6;6;4;8;10;10;5;8;10;8;10;7;10;7;10;9;8;10;8;8;10;7;10;10;7;7;10;10;10;8;3;8;0;8;6;6;2;9;4;9;7;9;1;9;8;6;8;6;6;1;5;2;8;10;10;9;10;5;5;0;2;3;0;3;7;6;5;5;3;7;4;7;7;6;7;5;5;6;2;2;4;7;5;5;5;6;6;3;5;6;6;7;42;2;3;3;2;1;"40489";1
"548774";"Essen";10;10;10;10;10;10;9;8;8;10;10;10;3;5;10;10;10;10;10;10;100;400;1200;100;300;50;7;8;6;8;6;8;10;10;7;10;10;8;10;10;3;10;10;6;10;10;6;8;9;10;10;10;10;10;10;10;10;10;10;8;0;10;10;8;5;10;3;5;5;6;10;10;6;8;5;3;3;9;10;1;10;10;10;10;10;5;7;1;0;1;10;1;4;2;1;3;1;3;5;5;6;6;7;1;3;1;1;3;7;5;1;1;1;7;2;2;1;4;1;6;43;2;3;3;3;1;"44892";1
"553958";"Essen";6;6;9;4;6;5;5;7;5;7;4;8;6;5;4;5;2;4;5;4;50;50;50;50;50;50;3;6;6;5;5;4;9;10;8;10;5;5;5;3;3;7;7;5;5;7;7;5;6;9;6;7;6;5;5;7;6;5;3;6;0;3;3;6;3;2;1;6;5;4;5;6;5;4;3;4;4;3;3;2;4;5;6;4;8;0;3;0;0;3;2;3;5;5;6;6;1;5;2;4;5;4;4;4;5;3;3;4;2;4;4;3;5;6;4;5;3;4;4;4;24;1;2;3;1;2;"45549";NA
"549159";"Essen";6;6;6;7;7;6;6;8;7;9;9;9;6;8;4;4;4;5;4;5;50;150;200;100;20;20;2;0;2;5;7;2;4;3;2;3;0;0;0;3;0;10;10;0;2;4;5;2;6;9;0;4;9;0;8;10;8;9;0;0;0;0;0;0;0;0;0;10;10;0;0;2;3;2;6;9;0;4;9;0;8;10;7;8;5;0;0;0;0;0;0;3;5;4;4;5;7;5;6;7;7;5;3;5;6;5;2;2;1;5;3;2;2;1;4;1;7;6;1;3;84;2;5;1;1;3;"46325";1
"527485";"Essen";8;8;10;8;10;10;8;10;10;10;10;10;8;10;5;10;10;7;5;5;120;600;500;100;50;0;5;0;8;10;10;10;5;10;NA;8;8;8;0;10;0;10;10;10;6;10;10;NA;10;10;8;10;10;8;8;10;10;10;1;10;NA;6;8;10;0;10;0;10;8;8;5;8;6;NA;6;10;0;6;8;0;8;10;6;8;10;0;5;0;0;6;2;1;4;4;6;7;3;3;1;7;4;7;7;1;3;7;5;1;1;5;3;3;3;6;6;4;1;1;1;7;59;2;3;3;NA;1;"46045";1
"549914";"Essen";5;3;7;5;8;4;2;4;6;4;8;2;6;7;4;4;7;5;8;9;200;120;135;90;110;200;4;3;7;5;8;6;4;6;3;3;7;8;8;6;5;8;4;7;9;4;6;3;7;8;6;4;5;8;5;4;7;4;8;6;3;8;6;5;7;4;6;3;2;5;4;8;6;5;4;8;5;3;5;8;6;3;4;6;4;7;4;8;6;4;8;3;1;4;3;5;2;5;4;3;5;6;4;3;2;5;4;3;5;3;5;3;6;3;2;5;3;4;5;4;67;1;5;1;2;1;"45355";1
"547703";"Essen";10;10;10;5;10;10;6;6;2;10;8;10;4;10;1;10;0;8;6;4;150;350;600;100;200;50;8;2;0;9;2;9;8;9;5;7;7;7;5;8;6;9;8;9;9;8;10;7;2;9;5;8;7;5;8;8;9;8;2;6;0;6;7;5;2;8;1;8;8;8;9;10;10;4;3;7;3;2;6;1;7;8;8;6;5;0;0;0;0;1;0;3;7;4;1;1;4;7;2;7;7;5;6;2;5;2;2;1;2;4;5;5;5;2;2;4;2;6;6;7;43;1;3;1;1;2;"45527";1
"548774";"Essen";8;10;10;10;8;8;5;10;10;10;10;10;9;10;5;9;9;10;8;8;150;250;850;50;40;50;4;8;9;6;8;7;9;10;6;8;5;5;2;5;0;9;9;5;8;6;6;6;8;9;8;7;5;4;7;6;10;10;1;9;0;5;7;3;0;7;0;9;9;3;8;10;8;8;4;9;5;8;5;3;5;10;10;10;10;7;0;0;0;0;0;3;7;6;3;4;2;4;2;4;5;5;7;4;6;7;1;1;1;6;3;3;1;1;2;1;4;3;2;7;57;2;3;1;2;1;"46117";1
"390835";"Essen";9;8;9;9;8;8;8;8;2;9;8;9;3;9;5;6;4;4;2;5;150;200;500;150;50;100;6;5;3;5;3;5;8;9;2;7;5;5;5;6;6;5;5;7;7;8;8;7;6;8;3;3;2;3;2;8;8;8;1;1;0;3;5;5;5;8;7;5;5;2;2;6;6;7;6;8;2;3;2;3;2;8;8;8;7;5;2;1;4;3;2;3;6;6;2;2;4;7;4;5;6;5;4;6;5;5;4;4;4;4;4;5;5;4;4;3;4;4;5;5;43;2;3;1;3;2;"45888";1
"514906";"Essen";6;5;8;7;6;7;2;8;4;7;7;10;2;9;0;0;0;0;0;0;200;100;50;100;100;40;0;0;0;0;0;0;8;10;5;8;4;5;4;5;5;8;8;6;5;6;5;5;5;8;4;2;8;5;6;8;6;8;2;5;0;2;0;0;0;5;4;5;5;2;0;4;5;6;0;8;5;0;6;0;2;8;5;4;6;0;0;0;0;0;0;3;7;6;2;2;2;6;2;5;5;3;6;6;6;6;2;3;3;6;4;4;4;4;4;3;3;6;6;6;68;1;5;1;1;1;"45899";NA
"550013";"Essen";7;4;8;7;5;4;4;5;5;7;5;8;5;5;5;8;5;6;4;5;60;150;500;50;150;35;2;2;5;9;8;6;0;9;7;8;7;7;5;6;7;5;5;7;7;7;7;5;6;6;7;6;7;7;8;9;9;9;10;5;2;2;1;1;1;10;10;5;5;2;2;2;2;0;1;3;0;3;3;4;1;8;6;6;3;0;0;0;0;0;0;3;4;4;6;6;6;7;4;6;6;4;5;4;5;6;7;4;7;5;1;1;3;4;5;4;5;2;4;4;27;2;3;3;1;1;"45147";1
"548774";"Essen";9;9;10;10;9;9;9;10;10;8;10;10;5;0;4;10;0;5;5;7;60;300;1400;100;160;100;0;5;2;6;5;5;10;10;10;8;8;6;7;1;7;10;10;7;7;9;9;10;5;8;5;6;7;0;6;10;10;10;10;10;10;8;8;9;2;2;0;9;7;7;6;10;9;0;1;9;0;9;1;0;0;9;8;5;10;2;4;0;0;1;0;3;4;5;3;5;5;6;2;7;7;2;4;3;6;4;4;1;2;6;7;6;6;2;1;2;6;6;4;4;47;1;3;1;2;1;"70437";1
"463506";"Essen";7;8;6;10;5;6;4;9;4;7;6;10;5;2;0;6;4;5;3;2;100;230;60;70;0;0;0;0;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;8;8;10;10;5;7;10;10;10;10;10;10;10;10;10;0;8;0;5;4;4;3;6;0;9;9;6;3;8;9;0;2;6;9;2;5;5;6;10;6;2;10;2;2;0;0;0;0;3;5;5;2;2;1;2;3;5;7;7;7;1;3;2;4;2;3;7;2;1;3;1;1;1;6;7;4;7;77;2;5;1;1;3;"42579";NA
"552229";"Essen";8;7;8;8;7;9;6;8;5;7;8;10;3;9;6;9;7;6;7;7;80;75;200;175;165;85;5;7;6;4;5;5;8;9;7;8;7;6;7;5;4;4;4;7;6;5;4;5;7;6;6;5;8;4;5;9;8;9;9;9;4;8;4;6;4;2;7;5;5;8;4;8;6;2;4;8;4;4;8;1;3;10;9;8;8;3;5;2;3;5;3;3;7;7;1;1;4;6;5;7;6;4;5;7;6;4;1;4;3;5;2;3;1;5;4;4;6;5;4;4;23;2;3;1;2;1;"45478";1
"550197";"Essen";10;10;10;10;8;10;8;8;8;8;8;10;8;8;8;10;8;8;8;8;40;100;80;30;300;10;8;8;10;8;10;10;8;10;5;5;8;8;5;10;8;6;8;10;10;10;10;8;8;8;10;5;10;8;10;10;10;10;2;10;1;5;5;5;5;8;5;5;8;10;10;10;10;8;8;8;8;8;10;2;10;10;8;10;10;5;5;0;0;2;0;3;4;4;4;3;4;5;4;7;5;7;7;4;4;7;5;4;4;4;4;4;4;6;2;2;2;3;3;4;66;1;5;2;2;3;"46286";NA
"553897";"Essen";9;9;8;8;9;6;6;5;4;3;2;9;3;3;6;8;5;5;5;6;150;250;650;50;50;80;6;7;5;5;5;7;8;8;5;8;6;6;5;8;0;8;9;5;4;5;6;3;5;8;4;8;8;4;8;6;5;6;2;1;0;0;0;2;0;8;0;8;8;2;2;5;5;0;0;8;0;8;8;0;8;4;5;5;9;0;0;0;0;3;0;3;5;4;2;2;7;5;5;7;6;6;7;1;1;2;1;1;1;6;5;5;4;1;1;1;4;5;5;6;75;1;5;5;2;1;"45327";NA
"550205";"Essen";6;7;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;NA;NA;NA;NA;NA;10;10;10;10;10;10;8;6;4;4;8;6;6;6;4;2;2;6;5;4;4;2;4;4;4;3;2;1;1;7;6;4;10;10;0;8;10;10;9;10;10;10;10;9;9;9;9;9;8;7;4;9;2;0;0;10;2;2;10;10;10;0;9;9;NA;1;7;7;7;7;7;7;5;7;6;7;7;5;7;3;1;1;1;1;1;1;1;1;1;1;6;2;1;1;59;3;3;3;NA;1;"45130";2
"549672";"Essen";10;10;10;10;10;10;10;10;4;4;4;4;4;4;5;10;10;10;10;5;350;150;750;150;100;50;5;8;8;5;5;5;8;10;8;10;8;8;8;8;5;8;8;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;3;5;0;4;10;10;10;0;8;5;5;8;8;10;10;10;10;8;5;2;0;0;10;10;10;10;10;0;5;0;0;0;0;3;6;4;2;3;1;4;5;7;7;7;7;2;7;7;1;1;1;6;1;1;1;1;1;1;1;7;7;7;59;2;3;1;2;1;"45329";1
"547281";"Essen";8;7;8;7;7;6;7;4;7;6;7;5;8;7;6;7;8;4;8;7;50;50;40;30;20;40;5;3;5;6;4;7;5;4;5;8;6;7;8;7;6;8;8;7;5;6;4;7;5;8;7;5;7;6;5;4;5;4;5;6;4;5;6;9;8;5;6;5;4;5;6;5;4;4;7;7;5;5;4;2;5;6;3;4;7;6;8;7;9;8;7;3;4;5;3;6;4;5;4;3;2;4;2;5;5;4;3;6;5;4;3;6;5;5;4;5;3;5;4;4;20;1;3;2;1;2;"45356";NA
"546782";"Essen";8;6;8;6;5;6;3;4;4;4;4;8;4;1;3;6;2;4;4;3;200;400;700;200;150;0;2;4;4;4;4;4;8;7;7;7;8;8;8;7;6;6;5;7;5;5;6;5;5;7;8;7;5;5;5;8;6;7;0;1;0;0;2;2;1;5;5;4;5;4;5;2;2;5;0;3;0;0;5;5;5;5;3;3;9;2;2;0;0;4;4;3;5;2;6;6;1;6;1;4;5;4;6;6;6;6;1;1;2;6;3;2;3;4;4;3;5;4;3;5;27;1;3;3;1;1;"45300";1
"548721";"Essen";10;10;10;10;10;10;5;10;10;10;10;10;10;10;5;10;8;3;0;5;10;500;300;100;0;50;3;3;4;4;0;2;10;10;0;3;3;5;5;5;6;7;5;10;8;10;8;7;5;10;5;10;10;4;10;10;10;10;3;10;0;3;3;5;6;5;6;7;5;10;8;10;8;7;5;10;5;10;10;4;10;10;10;10;10;5;3;4;0;5;0;3;3;2;1;1;4;2;7;5;5;7;3;1;1;3;2;2;2;4;2;3;2;2;1;1;1;1;3;5;75;1;5;1;2;1;"45897";NA
"548599";"Essen";8;8;9;9;10;10;5;10;8;8;9;9;8;9;5;8;5;7;7;7;200;1000;1200;100;450;50;2;5;0;5;5;5;5;8;5;5;5;5;3;3;3;5;5;5;5;5;5;3;5;5;5;5;3;3;3;10;10;10;0;1;0;3;1;3;0;0;0;7;5;8;5;5;5;3;5;8;2;8;7;3;4;9;9;8;10;0;0;0;0;5;0;3;5;5;3;3;2;4;2;6;5;4;6;5;6;4;2;2;1;4;2;1;1;5;4;2;4;4;3;4;60;1;3;1;NA;1;"45470";1
"463506";"Essen";8;3;9;10;7;6;2;2;3;1;1;10;2;6;0;0;5;5;1;0;200;150;100;20;15;45;0;0;0;5;5;5;0;2;0;0;0;0;0;0;5;0;1;1;5;0;10;8;0;9;10;0;10;10;10;10;5;0;1;2;0;0;0;0;0;5;0;7;7;7;0;10;10;8;2;9;10;3;10;10;10;10;10;0;10;0;0;0;0;0;0;3;7;2;1;1;3;1;1;1;5;6;7;1;2;1;1;1;1;7;1;1;2;1;1;1;1;6;4;7;39;1;3;3;2;2;"42279";1
"543588";"Essen";8;8;10;8;9;10;9;10;10;7;10;10;5;5;0;8;5;2;3;2;100;300;300;50;100;0;0;0;0;0;0;0;10;10;0;5;3;5;0;4;0;10;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;5;1;0;0;5;0;5;0;4;0;9;10;9;7;5;5;7;1;10;0;10;10;0;3;10;0;5;10;0;0;0;0;0;0;3;7;2;5;5;1;7;1;7;7;5;7;1;4;7;2;7;5;7;1;1;1;1;1;1;1;7;1;7;67;2;5;1;1;2;"46420";1
"517941";"Essen";10;10;10;10;10;10;7;10;6;10;9;10;5;9;5;7;7;6;5;5;250;300;600;300;200;80;2;4;8;2;1;9;8;10;6;8;8;3;6;9;6;9;5;10;10;9;9;10;8;3;8;8;7;7;10;2;6;9;0;2;0;0;0;0;8;10;2;2;2;10;10;6;6;2;3;10;0;8;9;0;0;0;0;8;10;1;0;0;0;3;0;3;6;2;5;6;1;2;2;6;7;5;6;7;7;7;1;1;1;7;4;4;2;1;1;1;6;7;2;2;45;1;3;3;2;1;"45894";1
"547367";"Essen";10;10;10;6;9;8;5;5;7;6;5;7;4;10;7;10;6;6;5;4;200;250;600;20;300;40;0;8;8;9;2;8;7;9;5;8;7;5;5;4;4;7;7;7;6;5;7;4;6;6;7;6;5;2;6;4;5;4;4;9;0;8;3;4;5;7;2;5;7;7;8;5;5;4;3;3;2;3;5;0;6;7;3;5;7;3;3;2;1;5;2;3;5;4;2;2;1;3;3;3;3;4;4;2;3;4;2;1;4;5;1;2;3;2;2;2;2;5;5;6;62;1;6;1;1;1;"44866";NA
"547367";"Essen";7;7;8;7;9;10;6;8;4;7;4;10;3;10;5;9;6;7;8;3;350;250;700;200;200;50;4;7;3;6;5;5;8;8;3;7;8;8;3;0;0;9;9;6;4;4;6;5;7;7;8;7;8;2;5;7;8;7;1;4;0;2;2;0;0;0;0;7;7;2;0;2;5;2;4;3;1;2;2;0;5;9;5;6;10;0;0;0;0;0;0;3;6;6;6;5;5;5;1;6;5;5;6;7;7;7;2;1;6;5;3;3;3;5;6;2;4;5;6;6;56;2;3;3;4;1;"44869";1
"543559";"Essen";7;10;10;10;8;10;7;10;9;10;10;10;5;10;5;2;0;2;3;3;500;600;550;50;10;20;0;5;1;2;0;1;8;5;0;0;0;0;0;10;0;10;10;5;5;7;1;0;8;5;10;10;7;8;5;10;10;7;0;5;0;0;0;0;0;9;0;9;9;4;5;6;1;0;7;5;10;10;5;7;5;9;10;7;5;0;0;0;0;0;0;3;6;6;7;6;2;6;5;7;7;5;7;1;2;3;7;6;4;5;3;2;3;5;2;1;6;1;7;6;37;1;3;1;2;1;"45133";1
"548774";"Essen";9;9;9;9;9;9;5;9;9;9;9;9;5;8;8;8;8;9;5;8;400;200;700;100;1000;50;8;3;5;9;9;2;9;5;7;9;5;5;5;7;5;8;8;8;8;7;5;5;8;8;5;5;7;7;8;8;8;5;9;7;2;9;9;7;7;8;7;8;8;9;8;8;8;1;7;8;4;5;5;8;9;8;9;7;9;0;2;2;1;8;5;3;5;4;1;6;6;1;1;2;2;4;6;2;1;3;1;1;2;2;2;3;2;2;2;2;2;2;1;2;68;2;5;3;3;1;"45131";NA
"548721";"Essen";8;8;10;10;9;10;0;10;7;9;9;9;8;9;10;10;8;5;5;2;500;1000;1000;100;100;0;0;0;0;4;7;10;10;8;4;10;10;5;7;10;5;8;9;10;10;10;10;8;8;9;7;9;9;6;10;10;10;10;10;5;0;6;7;4;5;7;4;7;6;10;10;8;8;8;7;6;7;8;7;6;10;10;7;10;10;10;9;0;9;8;6;1;6;6;5;5;4;6;4;7;6;6;6;4;3;3;3;4;5;6;2;2;3;4;3;2;4;5;3;5;68;2;5;3;2;2;"45899";NA
"549159";"Essen";6;7;6;6;6;6;6;0;0;0;0;0;0;0;3;4;4;3;3;0;150;200;400;100;100;20;0;0;0;0;0;0;7;7;8;8;8;8;6;7;8;6;8;7;7;8;9;7;7;6;7;7;7;5;5;7;7;8;7;6;6;6;6;7;7;7;7;5;5;5;8;8;6;5;5;4;9;7;5;8;7;6;6;6;10;0;0;0;0;0;0;3;3;5;6;4;3;4;6;7;4;4;4;3;3;4;4;5;6;4;7;5;5;5;2;2;1;1;4;3;27;1;2;3;1;1;"46049";1
"530226";"Essen";5;9;10;10;10;10;5;10;10;10;10;10;8;10;7;10;5;4;2;0;60;700;250;100;300;100;0;3;0;10;3;5;6;7;5;10;10;10;6;5;0;9;9;8;8;6;5;10;8;10;8;10;9;9;6;6;8;9;10;10;0;10;6;10;0;5;0;7;6;2;0;8;1;10;2;8;0;7;2;0;0;2;10;4;10;0;0;0;0;0;0;3;7;5;3;3;1;6;2;6;4;3;5;2;5;4;7;4;5;7;3;2;1;1;3;2;2;5;1;5;46;2;3;1;2;2;"50226";1
"555611";"Essen";7;4;8;9;10;4;7;4;8;2;6;8;10;4;6;8;4;3;2;6;10;100;250;50;50;50;7;8;5;2;6;9;10;6;4;7;5;3;7;9;5;3;6;9;8;7;5;2;4;4;5;6;9;5;6;8;3;2;8;4;4;6;3;1;5;5;4;3;5;4;7;5;4;1;3;3;4;5;7;4;3;6;2;1;6;4;7;4;8;3;6;3;4;6;2;7;4;1;3;1;5;7;3;7;5;NA;5;2;7;2;6;1;1;5;3;7;5;2;6;6;73;1;5;2;1;2;"47918";NA
"536175";"Essen";10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;9;9;8;8;150;200;200;200;300;100;8;8;7;7;7;7;10;10;10;10;9;9;9;8;8;8;8;9;9;9;9;9;9;9;7;7;6;6;6;9;9;6;8;8;7;7;7;7;7;6;6;6;6;8;8;7;7;8;8;9;5;5;4;4;4;7;7;4;10;9;9;3;5;8;5;1;6;6;6;6;7;7;5;7;7;7;7;6;6;4;4;4;4;4;4;4;4;3;3;2;4;3;4;4;32;2;3;3;2;2;"47051";1
"529930";"Essen";10;10;10;8;9;10;8;4;7;10;10;10;2;10;2;10;7;7;5;2;550;700;999;200;200;0;8;4;8;6;6;10;10;10;6;8;5;5;5;5;5;5;5;6;6;7;7;6;6;8;7;8;7;7;5;10;10;10;2;10;0;2;2;4;0;3;0;5;3;4;2;8;7;4;2;9;2;8;7;2;1;10;10;8;8;0;0;0;0;0;0;3;5;2;1;1;2;2;2;2;4;4;4;2;4;3;1;1;1;3;5;2;1;3;4;2;4;6;4;5;56;1;3;1;3;2;"45966";1
"543578";"Essen";9;8;10;10;10;9;8;10;8;10;9;10;8;10;6;9;7;7;7;9;80;40;0;70;50;10;8;8;10;9;8;10;10;8;6;10;8;8;8;6;0;10;10;10;10;10;10;9;10;8;10;8;8;8;9;9;7;10;9;7;2;5;5;5;5;10;0;9;9;7;5;9;9;5;3;7;5;1;8;4;7;5;3;7;10;0;0;0;0;4;5;3;7;6;1;1;1;6;4;6;6;7;6;3;1;6;5;2;2;4;1;1;1;6;1;7;1;6;3;5;22;2;3;1;1;2;"45133";1
"548756";"Essen";8;10;10;9;10;8;8;5;5;8;8;10;5;7;2;8;5;8;8;5;250;350;700;80;250;50;2;1;2;9;1;7;4;7;4;5;8;6;7;5;3;8;7;8;8;7;8;6;6;7;7;9;5;8;8;5;5;7;1;3;1;0;0;0;0;5;1;8;7;0;0;8;0;0;1;9;0;0;5;0;2;10;8;2;9;0;0;0;0;0;0;3;6;4;7;7;1;6;2;4;2;5;7;1;3;7;7;7;7;5;5;2;4;4;7;6;5;6;2;4;51;1;3;3;4;3;"46414";2
"551218";"Essen";5;7;10;8;9;10;5;9;7;6;6;10;6;10;2;8;4;5;3;2;100;200;500;60;100;20;0;1;0;5;0;2;5;6;6;10;7;9;3;2;1;8;9;9;9;10;10;10;4;10;10;9;9;10;10;8;10;10;0;5;0;0;0;0;0;3;0;4;5;7;0;7;5;0;0;8;8;5;5;0;8;7;0;8;10;0;0;0;0;0;0;3;7;6;6;7;1;4;5;6;7;5;6;1;4;6;4;1;7;7;4;4;3;5;2;2;5;5;7;3;51;1;3;1;2;1;"45359";1
"555047";"Essen";7;6;5;4;4;9;5;10;6;7;8;10;3;3;6;4;5;6;3;5;10;150;100;50;20;20;7;4;5;6;5;5;10;10;5;10;5;5;2;7;2;5;NA;4;3;10;10;6;5;2;2;2;5;1;0;6;10;8;8;4;2;2;0;0;0;4;0;6;NA;7;3;6;5;3;3;5;2;0;2;0;0;3;3;5;6;5;3;1;0;1;2;3;7;5;3;2;2;7;4;4;6;3;5;3;6;4;4;6;5;3;1;1;2;7;5;5;4;5;6;7;26;2;2;3;1;1;"45143";NA
"468078";"Essen";8;0;8;5;5;4;3;10;8;10;5;10;5;10;8;8;6;1;4;8;0;100;350;70;20;20;5;5;5;2;4;5;8;2;2;5;0;0;0;8;0;0;0;10;6;10;10;0;0;2;8;0;4;3;4;3;0;4;9;2;3;5;0;0;0;8;9;9;9;10;6;10;10;0;0;2;8;0;3;3;4;2;0;3;3;0;0;0;0;0;0;3;7;7;5;5;7;7;4;4;5;3;7;6;7;7;7;4;4;7;4;1;4;7;5;2;5;4;1;7;25;2;2;2;1;2;"45326";1
"548763";"Essen";10;10;10;9;10;10;7;8;9;6;9;10;8;10;5;7;5;5;5;6;100;150;100;100;50;30;5;8;8;8;8;9;8;8;5;8;8;8;8;6;3;10;8;8;6;8;8;7;7;9;9;7;9;7;6;8;9;10;1;3;0;3;8;8;4;8;0;7;9;8;8;9;10;4;4;9;0;10;7;0;9;9;7;6;10;1;3;0;5;3;0;3;3;2;5;4;1;3;3;7;5;6;4;3;5;2;2;2;2;4;6;5;5;2;3;1;2;7;5;6;61;2;4;1;2;1;"46236";NA
"548725";"Essen";5;6;6;5;5;6;6;6;5;5;4;6;5;5;6;5;5;6;3;3;NA;NA;NA;NA;NA;NA;5;5;5;6;4;4;5;8;8;7;6;6;6;6;5;5;5;6;7;6;5;5;5;6;7;8;8;6;5;6;7;6;5;4;4;5;6;6;7;6;5;4;5;6;6;7;5;5;5;6;7;6;7;7;6;5;6;7;8;1;1;1;1;1;1;3;5;6;6;5;4;4;4;5;6;7;7;5;5;5;5;3;2;2;2;3;2;3;3;2;3;3;2;3;67;1;5;1;2;4;"46348";1
"551033";"Essen";10;10;10;10;10;10;10;7;8;7;6;5;7;8;9;10;7;7;8;10;50;300;500;100;100;50;0;5;10;10;3;3;5;10;7;10;5;5;5;7;0;10;5;8;5;10;5;7;10;10;5;10;5;0;3;10;5;5;0;5;0;2;0;0;0;5;0;10;7;10;5;10;5;0;7;7;2;2;5;0;5;10;5;5;10;5;5;0;0;2;0;3;6;5;6;5;2;6;4;2;5;7;7;2;4;5;4;4;5;6;2;2;5;5;3;1;3;5;5;6;27;1;3;1;2;3;"46325";1
"548617";"Essen";10;10;10;10;10;9;9;8;10;7;7;8;6;6;7;8;7;7;6;8;150;250;160;100;100;80;4;8;3;6;5;6;9;9;7;9;8;8;6;5;0;10;10;6;0;5;5;5;8;7;3;8;5;0;7;10;10;8;6;9;0;4;8;7;4;6;0;10;10;6;0;5;5;2;4;5;1;3;5;0;7;10;10;8;10;7;9;0;3;3;5;3;7;6;6;6;1;3;3;7;6;5;5;5;5;4;4;4;4;6;1;2;2;3;1;1;3;4;4;5;54;1;3;1;3;1;"44879";1
"554254";"Essen";7;7;9;6;8;9;7;4;4;8;5;10;6;10;10;10;8;4;7;2;100;200;100;50;200;20;2;2;2;9;3;9;8;10;5;8;6;6;4;4;6;9;9;4;4;6;4;5;5;5;2;4;8;2;8;3;3;8;1;4;0;4;2;1;0;5;3;8;8;9;2;10;2;1;3;6;2;5;5;3;7;10;8;7;10;0;0;0;0;2;0;3;7;7;4;3;3;7;3;6;4;5;6;3;5;3;5;6;5;4;4;5;3;2;2;1;2;5;2;5;21;1;3;3;1;4;"46348";1
"546121";"Essen";10;9;10;10;10;6;8;3;10;10;10;10;8;10;10;10;10;10;10;10;350;150;600;50;600;10;7;10;9;10;2;8;10;10;3;10;8;6;7;5;3;10;10;8;5;6;8;6;9;10;6;10;7;7;10;8;8;10;2;1;0;3;5;3;0;2;0;2;4;9;0;5;0;0;4;8;3;1;0;0;4;10;10;8;10;0;2;0;0;0;9;3;7;5;6;4;1;3;6;3;2;7;7;1;2;1;1;6;7;3;1;2;1;4;7;3;1;1;1;7;28;1;3;1;3;1;"45357";1
"550013";"Essen";8;5;6;7;5;7;7;5;5;5;5;8;4;4;5;5;5;6;4;4;200;250;1200;150;450;100;2;2;2;2;2;2;7;7;5;7;6;6;6;6;6;6;6;5;5;5;5;5;6;4;4;4;4;4;6;7;7;7;0;2;0;0;5;5;1;6;1;5;5;0;0;0;0;0;0;0;2;0;5;0;3;2;1;1;2;1;1;1;2;1;0;3;5;7;5;4;1;5;2;7;7;3;5;6;6;5;7;7;7;4;4;5;6;6;5;6;6;4;5;5;51;2;5;3;3;1;"45355";2
"551694";"Essen";2;6;5;8;4;1;6;9;6;5;5;6;5;5;6;9;3;5;4;1;0;30;0;50;50;0;6;9;5;1;4;8;2;6;2;5;3;5;7;1;9;6;4;2;7;5;6;9;9;6;8;4;8;7;9;4;6;3;4;3;4;6;5;2;5;5;3;6;5;4;2;8;5;3;6;4;8;1;5;4;6;9;7;5;1;4;3;5;2;3;4;3;5;6;4;7;3;6;5;4;6;5;6;6;5;6;4;3;5;6;4;5;6;3;2;6;6;5;4;6;16;2;1;5;1;2;"45966";NA
